timestamp,name,cpu_perc,mem_usage,mem_perc,net_io,block_io,pids
2026-06-21T15:47:31+08:00,rmqnamesrv,0.63%,265.6MiB / 15.4GiB,1.68%,2.54MB / 1.93MB,212MB / 263MB,81
2026-06-21T15:47:31+08:00,RPA-cadvisor,1.91%,267.7MiB / 15.4GiB,1.70%,3.79MB / 276MB,158MB / 20.2MB,28
2026-06-21T15:47:34+08:00,script-k6-run-276c530f97b6,2.16%,25.28MiB / 15.4GiB,0.16%,113kB / 91.8kB,4.1kB / 0B,24
2026-06-21T15:47:34+08:00,RPA-app,1.56%,14.24MiB / 2GiB,0.70%,16MB / 22.4MB,279kB / 0B,8
2026-06-21T15:47:34+08:00,RPA-pgdb,1.37%,37.3MiB / 15.4GiB,0.24%,5.39MB / 19.9MB,25.3MB / 46.9MB,10
2026-06-21T15:47:34+08:00,RPA-redis,0.12%,17.62MiB / 15.4GiB,0.11%,717kB / 236kB,18.1MB / 569kB,7
2026-06-21T15:47:34+08:00,RPA-grafana,0.18%,116.7MiB / 15.4GiB,0.74%,23.5MB / 271kB,464MB / 111MB,25
2026-06-21T15:47:34+08:00,RPA-alloy,0.85%,215.3MiB / 15.4GiB,1.37%,262kB / 1.63MB,590MB / 51.8MB,26
2026-06-21T15:47:34+08:00,RPA-loki,0.32%,135.8MiB / 15.4GiB,0.86%,2.02MB / 658kB,343MB / 36.1MB,25
2026-06-21T15:47:34+08:00,rmqbroker,3.94%,1.265GiB / 15.4GiB,8.21%,1.51MB / 2.72MB,125MB / 346MB,259
2026-06-21T15:47:34+08:00,rmqdashboard,0.06%,520.1MiB / 15.4GiB,3.30%,1.66MB / 905kB,194MB / 190MB,66
2026-06-21T15:47:34+08:00,RPA-prometheus,0.04%,328.6MiB / 15.4GiB,2.08%,277MB / 3.76MB,268MB / 108MB,26
2026-06-21T15:47:34+08:00,RPA-minio,0.00%,178.2MiB / 15.4GiB,1.13%,1.92MB / 1.23MB,184MB / 61.2MB,25
2026-06-21T15:47:34+08:00,rmqnamesrv,0.17%,264.9MiB / 15.4GiB,1.68%,2.54MB / 1.93MB,212MB / 263MB,81
2026-06-21T15:47:34+08:00,RPA-cadvisor,1.53%,271MiB / 15.4GiB,1.72%,3.79MB / 276MB,158MB / 20.2MB,28
2026-06-21T15:47:37+08:00,script-k6-run-276c530f97b6,1.09%,24.33MiB / 15.4GiB,0.15%,142kB / 114kB,4.1kB / 0B,24
2026-06-21T15:47:37+08:00,RPA-app,1.50%,13.95MiB / 2GiB,0.68%,16.1MB / 22.5MB,279kB / 0B,8
2026-06-21T15:47:37+08:00,RPA-pgdb,0.98%,37.93MiB / 15.4GiB,0.24%,5.48MB / 19.9MB,25.3MB / 48.2MB,10
2026-06-21T15:47:37+08:00,RPA-redis,0.10%,17.62MiB / 15.4GiB,0.11%,717kB / 236kB,18.1MB / 569kB,7
2026-06-21T15:47:37+08:00,RPA-grafana,0.13%,116.7MiB / 15.4GiB,0.74%,23.5MB / 271kB,464MB / 111MB,25
2026-06-21T15:47:37+08:00,RPA-alloy,0.46%,214MiB / 15.4GiB,1.36%,263kB / 1.64MB,590MB / 51.8MB,26
2026-06-21T15:47:37+08:00,RPA-loki,0.48%,136.3MiB / 15.4GiB,0.86%,2.03MB / 658kB,343MB / 36.1MB,25
2026-06-21T15:47:37+08:00,rmqbroker,4.18%,1.265GiB / 15.4GiB,8.21%,1.51MB / 2.72MB,125MB / 346MB,259
2026-06-21T15:47:37+08:00,rmqdashboard,0.06%,520.1MiB / 15.4GiB,3.30%,1.66MB / 905kB,194MB / 190MB,66
2026-06-21T15:47:37+08:00,RPA-prometheus,0.00%,329.1MiB / 15.4GiB,2.09%,277MB / 3.76MB,268MB / 108MB,26
2026-06-21T15:47:37+08:00,RPA-minio,0.03%,178.2MiB / 15.4GiB,1.13%,1.92MB / 1.23MB,184MB / 61.2MB,25
2026-06-21T15:47:37+08:00,rmqnamesrv,0.11%,264.5MiB / 15.4GiB,1.68%,2.54MB / 1.93MB,212MB / 263MB,81
2026-06-21T15:47:37+08:00,RPA-cadvisor,2.25%,279MiB / 15.4GiB,1.77%,3.79MB / 276MB,158MB / 20.2MB,28
2026-06-21T15:47:40+08:00,RPA-app,0.08%,12.63MiB / 2GiB,0.62%,16.1MB / 22.5MB,279kB / 0B,8
2026-06-21T15:47:40+08:00,RPA-pgdb,0.01%,35.84MiB / 15.4GiB,0.23%,5.51MB / 20MB,25.3MB / 48.6MB,10
2026-06-21T15:47:40+08:00,RPA-redis,0.11%,17.62MiB / 15.4GiB,0.11%,717kB / 236kB,18.1MB / 569kB,7
2026-06-21T15:47:40+08:00,RPA-grafana,0.14%,116.7MiB / 15.4GiB,0.74%,23.5MB / 271kB,464MB / 111MB,25
2026-06-21T15:47:40+08:00,RPA-alloy,0.17%,213.5MiB / 15.4GiB,1.35%,264kB / 1.65MB,590MB / 51.8MB,26
2026-06-21T15:47:40+08:00,RPA-loki,0.40%,135.5MiB / 15.4GiB,0.86%,2.03MB / 659kB,343MB / 36.2MB,25
2026-06-21T15:47:40+08:00,rmqbroker,3.71%,1.264GiB / 15.4GiB,8.21%,1.51MB / 2.72MB,125MB / 346MB,259
2026-06-21T15:47:40+08:00,rmqdashboard,0.08%,520.1MiB / 15.4GiB,3.30%,1.66MB / 906kB,194MB / 190MB,66
2026-06-21T15:47:40+08:00,RPA-prometheus,0.03%,328.6MiB / 15.4GiB,2.08%,277MB / 3.76MB,268MB / 108MB,26
2026-06-21T15:47:40+08:00,RPA-minio,0.01%,178.2MiB / 15.4GiB,1.13%,1.92MB / 1.23MB,184MB / 62.1MB,25
2026-06-21T15:47:40+08:00,rmqnamesrv,0.11%,264.3MiB / 15.4GiB,1.68%,2.55MB / 1.93MB,212MB / 263MB,81
2026-06-21T15:47:40+08:00,RPA-cadvisor,1.80%,287.4MiB / 15.4GiB,1.82%,3.79MB / 276MB,158MB / 20.2MB,28
