timestamp,name,cpu_perc,mem_usage,mem_perc,net_io,block_io,pids
2026-06-21T15:50:43+08:00,rmqnamesrv,0.14%,266.3MiB / 15.4GiB,1.69%,2.59MB / 1.96MB,213MB / 264MB,81
2026-06-21T15:50:43+08:00,RPA-cadvisor,1.70%,283.1MiB / 15.4GiB,1.80%,3.85MB / 281MB,158MB / 20.2MB,28
2026-06-21T15:50:46+08:00,script-k6-run-78ad15ada14f,1.41%,24.73MiB / 15.4GiB,0.16%,83.7kB / 283kB,4.1kB / 0B,25
2026-06-21T15:50:46+08:00,RPA-app,3.16%,15.67MiB / 2GiB,0.77%,22MB / 29.9MB,279kB / 0B,8
2026-06-21T15:50:46+08:00,RPA-pgdb,1.27%,37.26MiB / 15.4GiB,0.24%,6.97MB / 24.4MB,25.3MB / 53.7MB,10
2026-06-21T15:50:46+08:00,RPA-redis,0.43%,18.12MiB / 15.4GiB,0.11%,857kB / 297kB,18.2MB / 659kB,7
2026-06-21T15:50:46+08:00,RPA-grafana,0.15%,116.8MiB / 15.4GiB,0.74%,23.6MB / 271kB,464MB / 111MB,25
2026-06-21T15:50:46+08:00,RPA-alloy,1.12%,215.6MiB / 15.4GiB,1.37%,298kB / 2.03MB,590MB / 52.3MB,26
2026-06-21T15:50:46+08:00,RPA-loki,0.40%,140.5MiB / 15.4GiB,0.89%,2.42MB / 692kB,345MB / 38.4MB,25
2026-06-21T15:50:46+08:00,rmqbroker,3.55%,1.269GiB / 15.4GiB,8.25%,1.54MB / 2.76MB,131MB / 350MB,259
2026-06-21T15:50:46+08:00,rmqdashboard,0.07%,522.1MiB / 15.4GiB,3.31%,1.69MB / 918kB,196MB / 191MB,66
2026-06-21T15:50:46+08:00,RPA-prometheus,0.04%,339.3MiB / 15.4GiB,2.15%,281MB / 3.84MB,268MB / 108MB,26
2026-06-21T15:50:46+08:00,RPA-minio,2.58%,148.6MiB / 15.4GiB,0.94%,2.17MB / 1.36MB,185MB / 76MB,25
2026-06-21T15:50:46+08:00,rmqnamesrv,0.12%,266.9MiB / 15.4GiB,1.69%,2.59MB / 1.96MB,213MB / 264MB,81
2026-06-21T15:50:46+08:00,RPA-cadvisor,2.03%,268.6MiB / 15.4GiB,1.70%,3.86MB / 281MB,158MB / 20.2MB,28
2026-06-21T15:50:49+08:00,script-k6-run-78ad15ada14f,1.37%,27.1MiB / 15.4GiB,0.17%,104kB / 360kB,4.1kB / 0B,25
2026-06-21T15:50:49+08:00,RPA-app,3.37%,15.99MiB / 2GiB,0.78%,22.3MB / 30.2MB,279kB / 0B,8
2026-06-21T15:50:49+08:00,RPA-pgdb,3.43%,39MiB / 15.4GiB,0.25%,7.07MB / 24.4MB,25.3MB / 54.4MB,10
2026-06-21T15:50:49+08:00,RPA-redis,0.41%,18.12MiB / 15.4GiB,0.11%,872kB / 303kB,18.2MB / 680kB,7
2026-06-21T15:50:49+08:00,RPA-grafana,0.11%,116.8MiB / 15.4GiB,0.74%,23.6MB / 271kB,464MB / 111MB,25
2026-06-21T15:50:49+08:00,RPA-alloy,1.55%,215.8MiB / 15.4GiB,1.37%,299kB / 2.05MB,590MB / 52.3MB,26
2026-06-21T15:50:49+08:00,RPA-loki,0.47%,140.6MiB / 15.4GiB,0.89%,2.44MB / 693kB,345MB / 38.4MB,25
2026-06-21T15:50:49+08:00,rmqbroker,3.51%,1.27GiB / 15.4GiB,8.25%,1.54MB / 2.76MB,131MB / 350MB,259
2026-06-21T15:50:49+08:00,rmqdashboard,0.06%,522.1MiB / 15.4GiB,3.31%,1.69MB / 918kB,196MB / 191MB,66
2026-06-21T15:50:49+08:00,RPA-prometheus,0.00%,339.3MiB / 15.4GiB,2.15%,281MB / 3.84MB,268MB / 108MB,26
2026-06-21T15:50:49+08:00,RPA-minio,2.55%,151MiB / 15.4GiB,0.96%,2.23MB / 1.4MB,185MB / 76.2MB,25
2026-06-21T15:50:49+08:00,rmqnamesrv,0.11%,266.4MiB / 15.4GiB,1.69%,2.59MB / 1.96MB,213MB / 264MB,81
2026-06-21T15:50:49+08:00,RPA-cadvisor,2.35%,277.5MiB / 15.4GiB,1.76%,3.86MB / 281MB,158MB / 20.2MB,28
2026-06-21T15:50:52+08:00,RPA-app,0.60%,14.56MiB / 2GiB,0.71%,22.3MB / 30.3MB,279kB / 0B,8
2026-06-21T15:50:52+08:00,RPA-pgdb,0.00%,37.1MiB / 15.4GiB,0.24%,7.1MB / 24.5MB,25.3MB / 54.9MB,10
2026-06-21T15:50:52+08:00,RPA-redis,0.12%,17.62MiB / 15.4GiB,0.11%,889kB / 309kB,18.2MB / 705kB,7
2026-06-21T15:50:52+08:00,RPA-grafana,0.12%,116.8MiB / 15.4GiB,0.74%,23.6MB / 271kB,464MB / 111MB,25
2026-06-21T15:50:52+08:00,RPA-alloy,0.16%,215.6MiB / 15.4GiB,1.37%,299kB / 2.06MB,590MB / 52.3MB,26
2026-06-21T15:50:52+08:00,RPA-loki,0.43%,141MiB / 15.4GiB,0.89%,2.45MB / 693kB,345MB / 38.8MB,25
2026-06-21T15:50:52+08:00,rmqbroker,4.06%,1.27GiB / 15.4GiB,8.25%,1.54MB / 2.76MB,131MB / 350MB,259
2026-06-21T15:50:52+08:00,rmqdashboard,0.07%,522.1MiB / 15.4GiB,3.31%,1.69MB / 918kB,196MB / 191MB,66
2026-06-21T15:50:52+08:00,RPA-prometheus,0.01%,339.9MiB / 15.4GiB,2.16%,281MB / 3.84MB,268MB / 109MB,26
2026-06-21T15:50:52+08:00,RPA-minio,0.01%,153.1MiB / 15.4GiB,0.97%,2.26MB / 1.42MB,185MB / 80.2MB,25
2026-06-21T15:50:52+08:00,rmqnamesrv,0.12%,266.4MiB / 15.4GiB,1.69%,2.59MB / 1.96MB,213MB / 264MB,81
2026-06-21T15:50:52+08:00,RPA-cadvisor,2.18%,281.3MiB / 15.4GiB,1.78%,3.86MB / 281MB,158MB / 20.2MB,28
