timestamp,name,cpu_perc,mem_usage,mem_perc,net_io,block_io,pids
2026-06-21T15:49:15+08:00,rmqnamesrv,0.13%,265.5MiB / 15.4GiB,1.68%,2.57MB / 1.95MB,212MB / 264MB,81
2026-06-21T15:49:15+08:00,RPA-cadvisor,35.49%,271.7MiB / 15.4GiB,1.72%,3.83MB / 279MB,158MB / 20.2MB,28
2026-06-21T15:49:18+08:00,script-k6-run-38ba7fc45f54,1.24%,24.98MiB / 15.4GiB,0.16%,943kB / 86.8kB,4.1kB / 0B,24
2026-06-21T15:49:18+08:00,RPA-app,0.82%,15.48MiB / 2GiB,0.76%,19.3MB / 26.9MB,279kB / 0B,8
2026-06-21T15:49:18+08:00,RPA-pgdb,0.18%,37.24MiB / 15.4GiB,0.24%,6.54MB / 22.6MB,25.3MB / 51.2MB,10
2026-06-21T15:49:18+08:00,RPA-redis,0.13%,17.87MiB / 15.4GiB,0.11%,719kB / 236kB,18.1MB / 569kB,7
2026-06-21T15:49:18+08:00,RPA-grafana,0.18%,117MiB / 15.4GiB,0.74%,23.6MB / 271kB,464MB / 111MB,25
2026-06-21T15:49:18+08:00,RPA-alloy,0.50%,214.9MiB / 15.4GiB,1.36%,282kB / 1.83MB,590MB / 52MB,26
2026-06-21T15:49:18+08:00,RPA-loki,0.52%,138.2MiB / 15.4GiB,0.88%,2.23MB / 677kB,343MB / 37MB,25
2026-06-21T15:49:18+08:00,rmqbroker,4.17%,1.264GiB / 15.4GiB,8.21%,1.53MB / 2.74MB,125MB / 348MB,259
2026-06-21T15:49:18+08:00,rmqdashboard,0.15%,522.3MiB / 15.4GiB,3.31%,1.68MB / 911kB,196MB / 190MB,66
2026-06-21T15:49:18+08:00,RPA-prometheus,0.05%,374.8MiB / 15.4GiB,2.38%,279MB / 3.8MB,268MB / 108MB,26
2026-06-21T15:49:18+08:00,RPA-minio,0.03%,180.5MiB / 15.4GiB,1.14%,1.92MB / 1.23MB,185MB / 68.9MB,25
2026-06-21T15:49:18+08:00,rmqnamesrv,0.11%,265.2MiB / 15.4GiB,1.68%,2.57MB / 1.95MB,212MB / 264MB,81
2026-06-21T15:49:18+08:00,RPA-cadvisor,2.42%,276.3MiB / 15.4GiB,1.75%,3.83MB / 279MB,158MB / 20.2MB,28
2026-06-21T15:49:21+08:00,script-k6-run-38ba7fc45f54,1.10%,25.06MiB / 15.4GiB,0.16%,1.1MB / 101kB,4.1kB / 0B,24
2026-06-21T15:49:21+08:00,RPA-app,0.74%,13.79MiB / 2GiB,0.67%,19.5MB / 27.2MB,279kB / 0B,8
2026-06-21T15:49:21+08:00,RPA-pgdb,0.16%,37.39MiB / 15.4GiB,0.24%,6.55MB / 22.8MB,25.3MB / 51.2MB,10
2026-06-21T15:49:21+08:00,RPA-redis,0.10%,17.8MiB / 15.4GiB,0.11%,719kB / 236kB,18.1MB / 569kB,7
2026-06-21T15:49:21+08:00,RPA-grafana,0.14%,116.7MiB / 15.4GiB,0.74%,23.6MB / 271kB,464MB / 111MB,25
2026-06-21T15:49:21+08:00,RPA-alloy,0.48%,214.9MiB / 15.4GiB,1.36%,282kB / 1.84MB,590MB / 52.1MB,26
2026-06-21T15:49:21+08:00,RPA-loki,0.43%,138.7MiB / 15.4GiB,0.88%,2.23MB / 678kB,343MB / 37MB,25
2026-06-21T15:49:21+08:00,rmqbroker,3.65%,1.264GiB / 15.4GiB,8.21%,1.53MB / 2.74MB,125MB / 348MB,259
2026-06-21T15:49:21+08:00,rmqdashboard,0.06%,522.1MiB / 15.4GiB,3.31%,1.68MB / 912kB,196MB / 190MB,66
2026-06-21T15:49:21+08:00,RPA-prometheus,0.03%,374.7MiB / 15.4GiB,2.38%,279MB / 3.8MB,268MB / 108MB,26
2026-06-21T15:49:21+08:00,RPA-minio,0.00%,180.5MiB / 15.4GiB,1.14%,1.92MB / 1.23MB,185MB / 68.9MB,25
2026-06-21T15:49:21+08:00,rmqnamesrv,0.12%,265.3MiB / 15.4GiB,1.68%,2.57MB / 1.95MB,212MB / 264MB,81
2026-06-21T15:49:21+08:00,RPA-cadvisor,1.94%,274.8MiB / 15.4GiB,1.74%,3.83MB / 279MB,158MB / 20.2MB,28
2026-06-21T15:49:24+08:00,script-k6-run-38ba7fc45f54,0.01%,24.68MiB / 15.4GiB,0.16%,1.28MB / 124kB,4.1kB / 0B,24
2026-06-21T15:49:24+08:00,RPA-app,0.03%,13.26MiB / 2GiB,0.65%,19.6MB / 27.3MB,279kB / 0B,8
2026-06-21T15:49:24+08:00,RPA-pgdb,1.97%,36.26MiB / 15.4GiB,0.23%,6.55MB / 22.8MB,25.3MB / 51.2MB,10
2026-06-21T15:49:24+08:00,RPA-redis,0.45%,17.85MiB / 15.4GiB,0.11%,719kB / 236kB,18.1MB / 569kB,7
2026-06-21T15:49:24+08:00,RPA-grafana,0.14%,116.7MiB / 15.4GiB,0.74%,23.6MB / 271kB,464MB / 111MB,25
2026-06-21T15:49:24+08:00,RPA-alloy,0.69%,217.1MiB / 15.4GiB,1.38%,283kB / 1.85MB,590MB / 52.1MB,26
2026-06-21T15:49:24+08:00,RPA-loki,0.29%,139.6MiB / 15.4GiB,0.89%,2.24MB / 678kB,343MB / 37MB,25
2026-06-21T15:49:24+08:00,rmqbroker,3.78%,1.264GiB / 15.4GiB,8.21%,1.53MB / 2.74MB,125MB / 348MB,259
2026-06-21T15:49:24+08:00,rmqdashboard,0.06%,522.1MiB / 15.4GiB,3.31%,1.68MB / 912kB,196MB / 190MB,66
2026-06-21T15:49:24+08:00,RPA-prometheus,0.00%,374.7MiB / 15.4GiB,2.38%,279MB / 3.8MB,268MB / 108MB,26
2026-06-21T15:49:24+08:00,RPA-minio,0.03%,180.5MiB / 15.4GiB,1.14%,1.92MB / 1.23MB,185MB / 68.9MB,25
2026-06-21T15:49:24+08:00,rmqnamesrv,0.18%,265.5MiB / 15.4GiB,1.68%,2.57MB / 1.95MB,212MB / 264MB,81
2026-06-21T15:49:24+08:00,RPA-cadvisor,1.67%,238.3MiB / 15.4GiB,1.51%,3.83MB / 279MB,158MB / 20.2MB,28
