timestamp,name,cpu_perc,mem_usage,mem_perc,net_io,block_io,pids
2026-06-21T15:50:26+08:00,rmqnamesrv,0.10%,266.1MiB / 15.4GiB,1.69%,2.58MB / 1.96MB,213MB / 264MB,81
2026-06-21T15:50:26+08:00,RPA-cadvisor,1.48%,286.8MiB / 15.4GiB,1.82%,3.85MB / 280MB,158MB / 20.2MB,28
2026-06-21T15:50:29+08:00,script-k6-run-97d6ef9dfe22,1.24%,24.75MiB / 15.4GiB,0.16%,124kB / 76.5kB,4.1kB / 0B,25
2026-06-21T15:50:29+08:00,RPA-app,0.68%,15.04MiB / 2GiB,0.73%,21.3MB / 29.2MB,279kB / 0B,8
2026-06-21T15:50:29+08:00,RPA-pgdb,1.89%,37.85MiB / 15.4GiB,0.24%,6.66MB / 24.1MB,25.3MB / 51.2MB,10
2026-06-21T15:50:29+08:00,RPA-redis,0.55%,18.99MiB / 15.4GiB,0.12%,772kB / 264kB,18.1MB / 569kB,7
2026-06-21T15:50:29+08:00,RPA-grafana,0.12%,116.8MiB / 15.4GiB,0.74%,23.6MB / 271kB,464MB / 111MB,25
2026-06-21T15:50:29+08:00,RPA-alloy,1.02%,216.1MiB / 15.4GiB,1.37%,295kB / 1.97MB,590MB / 52.3MB,26
2026-06-21T15:50:29+08:00,RPA-loki,0.42%,140.3MiB / 15.4GiB,0.89%,2.36MB / 690kB,345MB / 38.3MB,25
2026-06-21T15:50:29+08:00,rmqbroker,3.86%,1.27GiB / 15.4GiB,8.25%,1.54MB / 2.76MB,131MB / 350MB,259
2026-06-21T15:50:29+08:00,rmqdashboard,0.13%,522.6MiB / 15.4GiB,3.31%,1.69MB / 918kB,196MB / 191MB,66
2026-06-21T15:50:29+08:00,RPA-prometheus,4.23%,339.4MiB / 15.4GiB,2.15%,281MB / 3.83MB,268MB / 108MB,26
2026-06-21T15:50:29+08:00,RPA-minio,0.02%,146.1MiB / 15.4GiB,0.93%,1.93MB / 1.23MB,185MB / 74.1MB,25
2026-06-21T15:50:29+08:00,rmqnamesrv,0.16%,266MiB / 15.4GiB,1.69%,2.58MB / 1.96MB,213MB / 264MB,81
2026-06-21T15:50:29+08:00,RPA-cadvisor,2.01%,286MiB / 15.4GiB,1.81%,3.85MB / 280MB,158MB / 20.2MB,28
2026-06-21T15:50:32+08:00,script-k6-run-97d6ef9dfe22,1.05%,25.04MiB / 15.4GiB,0.16%,144kB / 88.7kB,4.1kB / 0B,25
2026-06-21T15:50:32+08:00,RPA-app,0.64%,15.76MiB / 2GiB,0.77%,21.3MB / 29.3MB,279kB / 0B,8
2026-06-21T15:50:32+08:00,RPA-pgdb,0.08%,37.37MiB / 15.4GiB,0.24%,6.67MB / 24.1MB,25.3MB / 51.2MB,10
2026-06-21T15:50:32+08:00,RPA-redis,0.19%,18.12MiB / 15.4GiB,0.11%,776kB / 266kB,18.1MB / 569kB,7
2026-06-21T15:50:32+08:00,RPA-grafana,0.12%,116.8MiB / 15.4GiB,0.74%,23.6MB / 271kB,464MB / 111MB,25
2026-06-21T15:50:32+08:00,RPA-alloy,0.44%,216.5MiB / 15.4GiB,1.37%,295kB / 1.98MB,590MB / 52.3MB,26
2026-06-21T15:50:32+08:00,RPA-loki,0.40%,140.3MiB / 15.4GiB,0.89%,2.37MB / 690kB,345MB / 38.3MB,25
2026-06-21T15:50:32+08:00,rmqbroker,3.92%,1.27GiB / 15.4GiB,8.25%,1.54MB / 2.76MB,131MB / 350MB,259
2026-06-21T15:50:32+08:00,rmqdashboard,0.07%,522.3MiB / 15.4GiB,3.31%,1.69MB / 918kB,196MB / 191MB,66
2026-06-21T15:50:32+08:00,RPA-prometheus,0.00%,339.3MiB / 15.4GiB,2.15%,281MB / 3.83MB,268MB / 108MB,26
2026-06-21T15:50:32+08:00,RPA-minio,0.03%,146.1MiB / 15.4GiB,0.93%,1.93MB / 1.23MB,185MB / 74.1MB,25
2026-06-21T15:50:32+08:00,rmqnamesrv,0.11%,266.2MiB / 15.4GiB,1.69%,2.58MB / 1.96MB,213MB / 264MB,81
2026-06-21T15:50:32+08:00,RPA-cadvisor,1.75%,266.8MiB / 15.4GiB,1.69%,3.85MB / 281MB,158MB / 20.2MB,28
2026-06-21T15:50:35+08:00,RPA-app,0.13%,13.16MiB / 2GiB,0.64%,21.4MB / 29.3MB,279kB / 0B,8
2026-06-21T15:50:35+08:00,RPA-pgdb,0.03%,36.16MiB / 15.4GiB,0.23%,6.67MB / 24.1MB,25.3MB / 51.2MB,10
2026-06-21T15:50:35+08:00,RPA-redis,0.11%,17.88MiB / 15.4GiB,0.11%,777kB / 267kB,18.1MB / 569kB,7
2026-06-21T15:50:35+08:00,RPA-grafana,0.14%,116.8MiB / 15.4GiB,0.74%,23.6MB / 271kB,464MB / 111MB,25
2026-06-21T15:50:35+08:00,RPA-alloy,0.14%,215.6MiB / 15.4GiB,1.37%,296kB / 1.98MB,590MB / 52.3MB,26
2026-06-21T15:50:35+08:00,RPA-loki,0.29%,140.3MiB / 15.4GiB,0.89%,2.38MB / 691kB,345MB / 38.4MB,25
2026-06-21T15:50:35+08:00,rmqbroker,3.91%,1.27GiB / 15.4GiB,8.25%,1.54MB / 2.76MB,131MB / 350MB,259
2026-06-21T15:50:35+08:00,rmqdashboard,0.07%,522.1MiB / 15.4GiB,3.31%,1.69MB / 918kB,196MB / 191MB,66
2026-06-21T15:50:35+08:00,RPA-prometheus,0.36%,339.3MiB / 15.4GiB,2.15%,281MB / 3.83MB,268MB / 108MB,26
2026-06-21T15:50:35+08:00,RPA-minio,0.02%,146.1MiB / 15.4GiB,0.93%,1.93MB / 1.23MB,185MB / 74.6MB,25
2026-06-21T15:50:35+08:00,rmqnamesrv,0.11%,266MiB / 15.4GiB,1.69%,2.58MB / 1.96MB,213MB / 264MB,81
2026-06-21T15:50:35+08:00,RPA-cadvisor,2.42%,273.5MiB / 15.4GiB,1.73%,3.85MB / 281MB,158MB / 20.2MB,28
