timestamp,name,cpu_perc,mem_usage,mem_perc,net_io,block_io,pids
2026-06-21T15:47:14+08:00,rmqnamesrv,0.19%,263.9MiB / 15.4GiB,1.67%,2.54MB / 1.93MB,211MB / 263MB,81
2026-06-21T15:47:14+08:00,RPA-cadvisor,39.44%,268.9MiB / 15.4GiB,1.71%,3.79MB / 276MB,158MB / 20.2MB,28
2026-06-21T15:47:17+08:00,script-k6-run-3a7d2ca6b7af,2.38%,30.93MiB / 15.4GiB,0.20%,14.1MB / 152kB,4.1kB / 0B,25
2026-06-21T15:47:17+08:00,RPA-app,1.93%,14.42MiB / 2GiB,0.70%,11.8MB / 16.3MB,279kB / 0B,8
2026-06-21T15:47:17+08:00,RPA-pgdb,0.77%,37.77MiB / 15.4GiB,0.24%,5.03MB / 15.8MB,25.3MB / 42.5MB,10
2026-06-21T15:47:17+08:00,RPA-redis,0.12%,17.87MiB / 15.4GiB,0.11%,716kB / 236kB,18.1MB / 569kB,7
2026-06-21T15:47:17+08:00,RPA-grafana,0.14%,116.6MiB / 15.4GiB,0.74%,23.5MB / 270kB,464MB / 111MB,25
2026-06-21T15:47:17+08:00,RPA-alloy,0.49%,214MiB / 15.4GiB,1.36%,259kB / 1.6MB,590MB / 51.7MB,26
2026-06-21T15:47:17+08:00,RPA-loki,0.39%,132.6MiB / 15.4GiB,0.84%,1.99MB / 655kB,341MB / 35.9MB,25
2026-06-21T15:47:17+08:00,rmqbroker,3.63%,1.265GiB / 15.4GiB,8.21%,1.51MB / 2.72MB,125MB / 346MB,259
2026-06-21T15:47:17+08:00,rmqdashboard,0.05%,520MiB / 15.4GiB,3.30%,1.66MB / 903kB,194MB / 190MB,66
2026-06-21T15:47:17+08:00,RPA-prometheus,0.04%,328.6MiB / 15.4GiB,2.08%,276MB / 3.76MB,268MB / 107MB,26
2026-06-21T15:47:17+08:00,RPA-minio,0.01%,178.2MiB / 15.4GiB,1.13%,1.92MB / 1.23MB,184MB / 59.6MB,25
2026-06-21T15:47:17+08:00,rmqnamesrv,0.11%,264.1MiB / 15.4GiB,1.68%,2.54MB / 1.93MB,211MB / 263MB,81
2026-06-21T15:47:17+08:00,RPA-cadvisor,2.12%,269MiB / 15.4GiB,1.71%,3.79MB / 276MB,158MB / 20.2MB,28
2026-06-21T15:47:20+08:00,script-k6-run-3a7d2ca6b7af,2.23%,31.83MiB / 15.4GiB,0.20%,18MB / 191kB,4.1kB / 0B,25
2026-06-21T15:47:20+08:00,RPA-app,2.08%,15.7MiB / 2GiB,0.77%,14.6MB / 20.3MB,279kB / 0B,8
2026-06-21T15:47:20+08:00,RPA-pgdb,0.77%,37.52MiB / 15.4GiB,0.24%,5.06MB / 18.6MB,25.3MB / 42.5MB,10
2026-06-21T15:47:20+08:00,RPA-redis,0.14%,17.87MiB / 15.4GiB,0.11%,716kB / 236kB,18.1MB / 569kB,7
2026-06-21T15:47:20+08:00,RPA-grafana,0.14%,116.6MiB / 15.4GiB,0.74%,23.5MB / 270kB,464MB / 111MB,25
2026-06-21T15:47:20+08:00,RPA-alloy,0.46%,214.3MiB / 15.4GiB,1.36%,260kB / 1.61MB,590MB / 51.7MB,26
2026-06-21T15:47:20+08:00,RPA-loki,0.60%,133.6MiB / 15.4GiB,0.85%,2MB / 656kB,341MB / 35.9MB,25
2026-06-21T15:47:20+08:00,rmqbroker,3.70%,1.264GiB / 15.4GiB,8.21%,1.51MB / 2.72MB,125MB / 346MB,259
2026-06-21T15:47:20+08:00,rmqdashboard,0.06%,520MiB / 15.4GiB,3.30%,1.66MB / 903kB,194MB / 190MB,66
