timestamp,name,cpu_perc,mem_usage,mem_perc,net_io,block_io,pids
2026-06-21T15:46:19+08:00,rmqnamesrv,0.24%,263.6MiB / 15.4GiB,1.67%,2.53MB / 1.92MB,211MB / 263MB,81
2026-06-21T15:46:19+08:00,RPA-cadvisor,2.15%,279.4MiB / 15.4GiB,1.77%,3.76MB / 275MB,158MB / 20.2MB,28
2026-06-21T15:46:22+08:00,script-k6-run-e61b4f4354ee,2.07%,24.04MiB / 15.4GiB,0.15%,175kB / 61.7kB,0B / 0B,25
2026-06-21T15:46:22+08:00,RPA-app,1.19%,12.3MiB / 2GiB,0.60%,576kB / 682kB,279kB / 0B,8
2026-06-21T15:46:22+08:00,RPA-pgdb,2.16%,37.33MiB / 15.4GiB,0.24%,4.34MB / 5.49MB,25.3MB / 37.2MB,10
2026-06-21T15:46:22+08:00,RPA-redis,0.12%,17.37MiB / 15.4GiB,0.11%,715kB / 236kB,18.1MB / 569kB,7
2026-06-21T15:46:22+08:00,RPA-grafana,0.12%,116.6MiB / 15.4GiB,0.74%,23.5MB / 270kB,464MB / 111MB,25
2026-06-21T15:46:22+08:00,RPA-alloy,0.46%,208.7MiB / 15.4GiB,1.32%,249kB / 1.49MB,584MB / 51.6MB,26
2026-06-21T15:46:22+08:00,RPA-loki,0.38%,131.4MiB / 15.4GiB,0.83%,1.87MB / 645kB,341MB / 35.5MB,25
2026-06-21T15:46:22+08:00,rmqbroker,3.49%,1.265GiB / 15.4GiB,8.21%,1.5MB / 2.71MB,125MB / 345MB,259
2026-06-21T15:46:22+08:00,rmqdashboard,0.06%,519.9MiB / 15.4GiB,3.30%,1.65MB / 899kB,194MB / 190MB,66
2026-06-21T15:46:22+08:00,RPA-prometheus,0.05%,325.3MiB / 15.4GiB,2.06%,275MB / 3.73MB,268MB / 107MB,26
2026-06-21T15:46:22+08:00,RPA-minio,0.02%,143.8MiB / 15.4GiB,0.91%,1.39MB / 886kB,184MB / 54.6MB,25
2026-06-21T15:46:22+08:00,rmqnamesrv,0.11%,263.6MiB / 15.4GiB,1.67%,2.53MB / 1.92MB,211MB / 263MB,81
2026-06-21T15:46:22+08:00,RPA-cadvisor,2.02%,279.4MiB / 15.4GiB,1.77%,3.76MB / 275MB,158MB / 20.2MB,28
2026-06-21T15:46:25+08:00,script-k6-run-e61b4f4354ee,1.14%,24.46MiB / 15.4GiB,0.16%,245kB / 86.2kB,0B / 0B,25
2026-06-21T15:46:25+08:00,RPA-app,0.88%,13.86MiB / 2GiB,0.68%,611kB / 728kB,279kB / 0B,8
2026-06-21T15:46:25+08:00,RPA-pgdb,0.32%,37.39MiB / 15.4GiB,0.24%,4.36MB / 5.53MB,25.3MB / 37.2MB,10
2026-06-21T15:46:25+08:00,RPA-redis,0.15%,17.87MiB / 15.4GiB,0.11%,715kB / 236kB,18.1MB / 569kB,7
2026-06-21T15:46:25+08:00,RPA-grafana,0.14%,116.6MiB / 15.4GiB,0.74%,23.5MB / 270kB,464MB / 111MB,25
2026-06-21T15:46:25+08:00,RPA-alloy,0.50%,209MiB / 15.4GiB,1.33%,250kB / 1.5MB,584MB / 51.6MB,26
2026-06-21T15:46:25+08:00,RPA-loki,0.51%,132MiB / 15.4GiB,0.84%,1.88MB / 645kB,341MB / 35.5MB,25
2026-06-21T15:46:25+08:00,rmqbroker,3.79%,1.264GiB / 15.4GiB,8.21%,1.5MB / 2.71MB,125MB / 345MB,259
2026-06-21T15:46:25+08:00,rmqdashboard,0.06%,520.1MiB / 15.4GiB,3.30%,1.65MB / 899kB,194MB / 190MB,66
2026-06-21T15:46:25+08:00,RPA-prometheus,0.03%,325.2MiB / 15.4GiB,2.06%,275MB / 3.73MB,268MB / 107MB,26
