timestamp,name,cpu_perc,mem_usage,mem_perc,net_io,block_io,pids
2026-06-21T15:48:05+08:00,rmqnamesrv,0.13%,265MiB / 15.4GiB,1.68%,2.55MB / 1.94MB,212MB / 263MB,81
2026-06-21T15:48:05+08:00,RPA-cadvisor,2.78%,276.1MiB / 15.4GiB,1.75%,3.8MB / 277MB,158MB / 20.2MB,28
2026-06-21T15:48:08+08:00,script-k6-run-82c96522bf19,1.32%,24.73MiB / 15.4GiB,0.16%,67.5kB / 97.2kB,4.1kB / 0B,25
2026-06-21T15:48:08+08:00,RPA-app,1.23%,14.09MiB / 2GiB,0.69%,16.7MB / 23.2MB,279kB / 0B,8
2026-06-21T15:48:08+08:00,RPA-pgdb,2.60%,39.43MiB / 15.4GiB,0.25%,5.91MB / 20.4MB,25.3MB / 50.4MB,11
2026-06-21T15:48:08+08:00,RPA-redis,0.11%,17.62MiB / 15.4GiB,0.11%,718kB / 236kB,18.1MB / 569kB,7
2026-06-21T15:48:08+08:00,RPA-grafana,0.19%,116.7MiB / 15.4GiB,0.74%,23.6MB / 271kB,464MB / 111MB,25
2026-06-21T15:48:08+08:00,RPA-alloy,0.45%,214.4MiB / 15.4GiB,1.36%,269kB / 1.7MB,590MB / 51.8MB,26
2026-06-21T15:48:08+08:00,RPA-loki,0.36%,135.8MiB / 15.4GiB,0.86%,2.09MB / 664kB,343MB / 36.4MB,25
2026-06-21T15:48:08+08:00,rmqbroker,3.06%,1.265GiB / 15.4GiB,8.21%,1.52MB / 2.73MB,125MB / 347MB,259
2026-06-21T15:48:08+08:00,rmqdashboard,0.17%,520.7MiB / 15.4GiB,3.30%,1.67MB / 907kB,194MB / 190MB,66
2026-06-21T15:48:08+08:00,RPA-prometheus,0.05%,347.5MiB / 15.4GiB,2.20%,278MB / 3.78MB,268MB / 108MB,26
2026-06-21T15:48:08+08:00,RPA-minio,0.02%,180.2MiB / 15.4GiB,1.14%,1.92MB / 1.23MB,184MB / 63.7MB,25
2026-06-21T15:48:08+08:00,rmqnamesrv,0.10%,264.8MiB / 15.4GiB,1.68%,2.55MB / 1.94MB,212MB / 263MB,81
2026-06-21T15:48:08+08:00,RPA-cadvisor,4.79%,288.4MiB / 15.4GiB,1.83%,3.8MB / 277MB,158MB / 20.2MB,28
2026-06-21T15:48:11+08:00,script-k6-run-82c96522bf19,1.26%,24.99MiB / 15.4GiB,0.16%,84.1kB / 122kB,4.1kB / 0B,25
2026-06-21T15:48:11+08:00,RPA-app,1.23%,14.08MiB / 2GiB,0.69%,16.8MB / 23.3MB,279kB / 0B,8
2026-06-21T15:48:11+08:00,RPA-pgdb,0.72%,37.23MiB / 15.4GiB,0.24%,5.96MB / 20.4MB,25.3MB / 50.9MB,10
2026-06-21T15:48:11+08:00,RPA-redis,0.12%,17.62MiB / 15.4GiB,0.11%,718kB / 236kB,18.1MB / 569kB,7
2026-06-21T15:48:11+08:00,RPA-grafana,0.12%,116.7MiB / 15.4GiB,0.74%,23.6MB / 271kB,464MB / 111MB,25
2026-06-21T15:48:11+08:00,RPA-alloy,0.49%,214.5MiB / 15.4GiB,1.36%,269kB / 1.71MB,590MB / 51.9MB,26
2026-06-21T15:48:11+08:00,RPA-loki,0.49%,136.3MiB / 15.4GiB,0.86%,2.1MB / 665kB,343MB / 36.4MB,25
2026-06-21T15:48:11+08:00,rmqbroker,4.08%,1.265GiB / 15.4GiB,8.21%,1.52MB / 2.73MB,125MB / 347MB,259
2026-06-21T15:48:11+08:00,rmqdashboard,0.06%,520.5MiB / 15.4GiB,3.30%,1.67MB / 907kB,194MB / 190MB,66
2026-06-21T15:48:11+08:00,RPA-prometheus,0.02%,347.5MiB / 15.4GiB,2.20%,278MB / 3.78MB,268MB / 108MB,26
2026-06-21T15:48:11+08:00,RPA-minio,0.04%,180.2MiB / 15.4GiB,1.14%,1.92MB / 1.23MB,184MB / 63.7MB,25
2026-06-21T15:48:11+08:00,rmqnamesrv,0.13%,264.8MiB / 15.4GiB,1.68%,2.55MB / 1.94MB,212MB / 263MB,81
2026-06-21T15:48:11+08:00,RPA-cadvisor,5.25%,236MiB / 15.4GiB,1.50%,3.8MB / 277MB,158MB / 20.2MB,28
2026-06-21T15:48:14+08:00,RPA-app,0.07%,12.93MiB / 2GiB,0.63%,16.8MB / 23.3MB,279kB / 0B,8
2026-06-21T15:48:14+08:00,RPA-pgdb,0.01%,35.88MiB / 15.4GiB,0.23%,5.99MB / 20.4MB,25.3MB / 51.2MB,10
2026-06-21T15:48:14+08:00,RPA-redis,0.15%,17.62MiB / 15.4GiB,0.11%,718kB / 236kB,18.1MB / 569kB,7
2026-06-21T15:48:14+08:00,RPA-grafana,0.11%,116.7MiB / 15.4GiB,0.74%,23.6MB / 271kB,464MB / 111MB,25
2026-06-21T15:48:14+08:00,RPA-alloy,0.86%,214.6MiB / 15.4GiB,1.36%,270kB / 1.71MB,590MB / 51.9MB,26
2026-06-21T15:48:14+08:00,RPA-loki,0.37%,135.8MiB / 15.4GiB,0.86%,2.1MB / 665kB,343MB / 36.5MB,25
2026-06-21T15:48:14+08:00,rmqbroker,3.67%,1.264GiB / 15.4GiB,8.21%,1.52MB / 2.73MB,125MB / 347MB,259
2026-06-21T15:48:14+08:00,rmqdashboard,0.07%,520.4MiB / 15.4GiB,3.30%,1.67MB / 907kB,194MB / 190MB,66
2026-06-21T15:48:14+08:00,RPA-prometheus,3.85%,347.5MiB / 15.4GiB,2.20%,278MB / 3.78MB,268MB / 108MB,26
2026-06-21T15:48:14+08:00,RPA-minio,0.02%,180.2MiB / 15.4GiB,1.14%,1.92MB / 1.23MB,184MB / 64.1MB,25
2026-06-21T15:48:14+08:00,rmqnamesrv,0.15%,264.6MiB / 15.4GiB,1.68%,2.55MB / 1.94MB,212MB / 263MB,81
2026-06-21T15:48:14+08:00,RPA-cadvisor,1.69%,236.7MiB / 15.4GiB,1.50%,3.8MB / 277MB,158MB / 20.2MB,28
