timestamp,name,cpu_perc,mem_usage,mem_perc,net_io,block_io,pids
2026-06-19T22:55:33+08:00,RPA-loki,1.78%,253.9MiB / 15.4GiB,1.61%,235MB / 136MB,237MB / 1.7GB,26
2026-06-19T22:55:33+08:00,rmqdashboard,0.16%,371.9MiB / 15.4GiB,2.36%,3.65MB / 1.45MB,607MB / 816MB,67
2026-06-19T22:55:33+08:00,RPA-prometheus,0.15%,275.4MiB / 15.4GiB,1.75%,460MB / 40MB,376MB / 214MB,26
2026-06-19T22:55:33+08:00,RPA-redis,0.18%,6.176MiB / 15.4GiB,0.04%,41.3MB / 168MB,19.7MB / 6.98MB,7
2026-06-19T22:55:33+08:00,RPA-minio,53.80%,301.2MiB / 15.4GiB,1.91%,184MB / 41.6MB,265MB / 745MB,36
2026-06-19T22:55:33+08:00,rmqnamesrv,0.21%,143MiB / 15.4GiB,0.91%,4.74MB / 2.81MB,208MB / 484MB,81
2026-06-19T22:55:33+08:00,RPA-cadvisor,4.08%,290.4MiB / 15.4GiB,1.84%,7.16MB / 409MB,204MB / 23.7MB,29
2026-06-19T22:55:36+08:00,script-k6-run-53f6db27dc54,12.97%,87.52MiB / 15.4GiB,0.56%,4.62MB / 4.19MB,8.19kB / 0B,26
2026-06-19T22:55:36+08:00,RPA-app,38.54%,52.4MiB / 2GiB,2.56%,57.3MB / 62MB,11.2MB / 1.36MB,19
2026-06-19T22:55:36+08:00,RPA-alloy,10.36%,145.9MiB / 15.4GiB,0.93%,1.55MB / 38.7MB,49.5MB / 15.4MB,25
2026-06-19T22:55:36+08:00,RPA-grafana,0.16%,114.5MiB / 15.4GiB,0.73%,7.07MB / 15.9MB,120MB / 16.1MB,26
2026-06-19T22:55:36+08:00,rmqbroker,5.18%,1.097GiB / 15.4GiB,7.13%,3.26MB / 3.76MB,1.93GB / 2.28GB,327
2026-06-19T22:55:36+08:00,RPA-pgdb,88.73%,286.2MiB / 15.4GiB,1.82%,374MB / 1.39GB,76.6MB / 1.87GB,109
2026-06-19T22:55:36+08:00,RPA-loki,1.74%,255.4MiB / 15.4GiB,1.62%,235MB / 136MB,237MB / 1.7GB,26
2026-06-19T22:55:36+08:00,rmqdashboard,0.07%,371.9MiB / 15.4GiB,2.36%,3.65MB / 1.45MB,607MB / 816MB,67
2026-06-19T22:55:36+08:00,RPA-prometheus,0.00%,275.1MiB / 15.4GiB,1.75%,460MB / 40MB,376MB / 214MB,26
2026-06-19T22:55:36+08:00,RPA-redis,0.16%,6.426MiB / 15.4GiB,0.04%,41.3MB / 168MB,19.7MB / 6.98MB,7
2026-06-19T22:55:36+08:00,RPA-minio,53.90%,302.8MiB / 15.4GiB,1.92%,185MB / 42.4MB,265MB / 750MB,36
2026-06-19T22:55:36+08:00,rmqnamesrv,0.11%,143MiB / 15.4GiB,0.91%,4.74MB / 2.81MB,208MB / 484MB,81
2026-06-19T22:55:36+08:00,RPA-cadvisor,3.65%,245.6MiB / 15.4GiB,1.56%,7.16MB / 409MB,204MB / 23.7MB,29
2026-06-19T22:55:39+08:00,script-k6-run-53f6db27dc54,21.30%,87.93MiB / 15.4GiB,0.56%,5.13MB / 4.64MB,8.19kB / 0B,26
