timestamp,name,cpu_perc,mem_usage,mem_perc,net_io,block_io,pids
2026-06-19T23:14:11+08:00,RPA-app,9.10%,115.4MiB / 2GiB,5.63%,2.96GB / 3.17GB,298GB / 420MB,21
2026-06-19T23:14:11+08:00,RPA-alloy,1.79%,193.8MiB / 15.4GiB,1.23%,1.88MB / 59.8MB,79.6GB / 35.2MB,27
2026-06-19T23:14:11+08:00,RPA-grafana,0.17%,168.8MiB / 15.4GiB,1.07%,10.3MB / 24.5MB,87GB / 33MB,26
2026-06-19T23:14:11+08:00,rmqbroker,4.75%,1.122GiB / 15.4GiB,7.29%,3.5MB / 4.03MB,2.79GB / 2.41GB,327
2026-06-19T23:14:11+08:00,RPA-pgdb,5.84%,88.96MiB / 15.4GiB,0.56%,561MB / 4.04GB,463MB / 2.25GB,19
2026-06-19T23:14:11+08:00,RPA-loki,0.53%,244.8MiB / 15.4GiB,1.55%,256MB / 147MB,5.33GB / 1.87GB,26
2026-06-19T23:14:11+08:00,rmqdashboard,0.06%,388.3MiB / 15.4GiB,2.46%,3.92MB / 1.54MB,1.37GB / 872MB,68
2026-06-19T23:14:11+08:00,RPA-prometheus,19.80%,338.8MiB / 15.4GiB,2.15%,487MB / 42.7MB,3.36GB / 241MB,26
2026-06-19T23:14:11+08:00,RPA-redis,0.16%,8.949MiB / 15.4GiB,0.06%,65.8MB / 288MB,307MB / 7.67MB,7
2026-06-19T23:14:11+08:00,RPA-minio,0.27%,224.3MiB / 15.4GiB,1.42%,212MB / 53.9MB,3.81GB / 949MB,38
2026-06-19T23:14:11+08:00,rmqnamesrv,0.14%,152.4MiB / 15.4GiB,0.97%,5.09MB / 2.99MB,481MB / 529MB,81
2026-06-19T23:14:11+08:00,RPA-cadvisor,63.27%,278MiB / 15.4GiB,1.76%,7.66MB / 435MB,5.96GB / 26.6MB,50
2026-06-19T23:14:11+08:00,script-k6-run-78a823762255,7.79%,35.6MiB / 15.4GiB,0.23%,167kB / 84.3kB,4.1kB / 0B,25
2026-06-19T23:14:15+08:00,script-k6-run-78a823762255,5.19%,37.27MiB / 15.4GiB,0.24%,422kB / 202kB,4.1kB / 0B,25
2026-06-19T23:14:15+08:00,RPA-app,9.17%,112.9MiB / 2GiB,5.51%,2.96GB / 3.17GB,298GB / 420MB,21
2026-06-19T23:14:15+08:00,RPA-alloy,1.72%,197.3MiB / 15.4GiB,1.25%,1.88MB / 59.8MB,79.6GB / 35.3MB,27
2026-06-19T23:14:15+08:00,RPA-grafana,0.19%,168.8MiB / 15.4GiB,1.07%,10.3MB / 24.5MB,87GB / 33MB,26
2026-06-19T23:14:15+08:00,rmqbroker,5.16%,1.122GiB / 15.4GiB,7.29%,3.5MB / 4.03MB,2.79GB / 2.41GB,327
2026-06-19T23:14:15+08:00,RPA-pgdb,5.58%,88.09MiB / 15.4GiB,0.56%,561MB / 4.05GB,463MB / 2.26GB,19
2026-06-19T23:14:15+08:00,RPA-loki,0.68%,244.8MiB / 15.4GiB,1.55%,256MB / 147MB,5.33GB / 1.87GB,26
2026-06-19T23:14:15+08:00,rmqdashboard,0.09%,388.3MiB / 15.4GiB,2.46%,3.92MB / 1.54MB,1.37GB / 872MB,68
2026-06-19T23:14:15+08:00,RPA-prometheus,0.09%,307.3MiB / 15.4GiB,1.95%,487MB / 42.7MB,3.36GB / 241MB,26
2026-06-19T23:14:15+08:00,RPA-redis,0.14%,8.949MiB / 15.4GiB,0.06%,65.8MB / 288MB,307MB / 8.01MB,7
2026-06-19T23:14:15+08:00,RPA-minio,0.05%,224.3MiB / 15.4GiB,1.42%,212MB / 53.9MB,3.81GB / 949MB,38
2026-06-19T23:14:15+08:00,rmqnamesrv,0.13%,153MiB / 15.4GiB,0.97%,5.09MB / 2.99MB,481MB / 529MB,81
2026-06-19T23:14:15+08:00,RPA-cadvisor,3.00%,287.5MiB / 15.4GiB,1.82%,7.66MB / 435MB,5.96GB / 26.6MB,50
2026-06-19T23:14:18+08:00,script-k6-run-78a823762255,4.65%,37.52MiB / 15.4GiB,0.24%,672kB / 317kB,4.1kB / 0B,25
2026-06-19T23:14:18+08:00,RPA-app,8.18%,113.1MiB / 2GiB,5.52%,2.96GB / 3.18GB,298GB / 420MB,21
2026-06-19T23:14:18+08:00,RPA-alloy,3.02%,201.3MiB / 15.4GiB,1.28%,1.89MB / 59.9MB,79.6GB / 35.3MB,27
2026-06-19T23:14:18+08:00,RPA-grafana,0.23%,168.8MiB / 15.4GiB,1.07%,10.3MB / 24.5MB,87GB / 33MB,26
2026-06-19T23:14:18+08:00,rmqbroker,5.22%,1.122GiB / 15.4GiB,7.29%,3.5MB / 4.03MB,2.79GB / 2.41GB,327
2026-06-19T23:14:18+08:00,RPA-pgdb,5.28%,88.5MiB / 15.4GiB,0.56%,561MB / 4.05GB,463MB / 2.26GB,19
2026-06-19T23:14:18+08:00,RPA-loki,0.64%,245.3MiB / 15.4GiB,1.56%,256MB / 147MB,5.33GB / 1.87GB,26
2026-06-19T23:14:18+08:00,rmqdashboard,0.15%,388.5MiB / 15.4GiB,2.46%,3.92MB / 1.54MB,1.37GB / 872MB,68
2026-06-19T23:14:18+08:00,RPA-prometheus,0.03%,306.8MiB / 15.4GiB,1.95%,487MB / 42.7MB,3.36GB / 241MB,26
2026-06-19T23:14:18+08:00,RPA-redis,0.16%,9.199MiB / 15.4GiB,0.06%,65.8MB / 288MB,307MB / 8.01MB,7
2026-06-19T23:14:18+08:00,RPA-minio,0.01%,224.3MiB / 15.4GiB,1.42%,212MB / 53.9MB,3.81GB / 949MB,38
