timestamp,name,cpu_perc,mem_usage,mem_perc,net_io,block_io,pids
2026-06-21T16:02:40+08:00,rmqnamesrv,0.18%,191.2MiB / 15.4GiB,1.21%,2.74MB / 2.07MB,215MB / 343MB,81
2026-06-21T16:02:40+08:00,RPA-cadvisor,4.35%,315.3MiB / 15.4GiB,2.00%,4.09MB / 297MB,162MB / 20.2MB,28
2026-06-21T16:02:43+08:00,script-k6-run-7190981b4589,690.39%,453.5MiB / 15.4GiB,2.88%,164MB / 115MB,0B / 0B,26
2026-06-21T16:02:43+08:00,RPA-app,181.22%,30.68MiB / 2GiB,1.50%,4.78GB / 6.46GB,7.14MB / 274kB,21
2026-06-21T16:02:43+08:00,RPA-pgdb,0.50%,111MiB / 15.4GiB,0.70%,541MB / 3.72GB,33.2MB / 685MB,19
2026-06-21T16:02:43+08:00,RPA-redis,0.86%,5.09MiB / 15.4GiB,0.03%,994kB / 340kB,25.9MB / 3.51MB,7
2026-06-21T16:02:43+08:00,RPA-grafana,0.16%,105MiB / 15.4GiB,0.67%,23.6MB / 274kB,503MB / 132MB,25
2026-06-21T16:02:43+08:00,RPA-alloy,1.41%,216.9MiB / 15.4GiB,1.38%,857kB / 214MB,638MB / 60.1MB,26
2026-06-21T16:02:43+08:00,RPA-loki,11.31%,482.6MiB / 15.4GiB,3.06%,215MB / 83.3MB,455MB / 1.33GB,26
2026-06-21T16:02:43+08:00,rmqbroker,6.62%,1.242GiB / 15.4GiB,8.07%,1.63MB / 2.92MB,131MB / 379MB,259
2026-06-21T16:02:43+08:00,rmqdashboard,0.16%,481.4MiB / 15.4GiB,3.05%,1.79MB / 969kB,205MB / 240MB,66
2026-06-21T16:02:43+08:00,RPA-prometheus,0.08%,291.5MiB / 15.4GiB,1.85%,297MB / 4.08MB,291MB / 116MB,26
2026-06-21T16:02:43+08:00,RPA-minio,0.00%,303.5MiB / 15.4GiB,1.93%,93.9MB / 8.02MB,222MB / 228MB,45
2026-06-21T16:02:43+08:00,rmqnamesrv,0.13%,191.2MiB / 15.4GiB,1.21%,2.74MB / 2.07MB,215MB / 343MB,81
2026-06-21T16:02:43+08:00,RPA-cadvisor,4.47%,318.1MiB / 15.4GiB,2.02%,4.09MB / 297MB,162MB / 20.2MB,28
2026-06-21T16:02:46+08:00,script-k6-run-7190981b4589,635.79%,538.3MiB / 15.4GiB,3.41%,208MB / 146MB,0B / 0B,26
2026-06-21T16:02:46+08:00,RPA-app,180.47%,30.71MiB / 2GiB,1.50%,4.82GB / 6.51GB,7.14MB / 274kB,21
2026-06-21T16:02:46+08:00,RPA-pgdb,1.76%,113MiB / 15.4GiB,0.72%,541MB / 3.72GB,33.2MB / 686MB,24
2026-06-21T16:02:46+08:00,RPA-redis,0.18%,3.773MiB / 15.4GiB,0.02%,994kB / 340kB,25.9MB / 3.51MB,7
2026-06-21T16:02:46+08:00,RPA-grafana,0.12%,105MiB / 15.4GiB,0.67%,23.6MB / 274kB,503MB / 132MB,25
2026-06-21T16:02:46+08:00,RPA-alloy,1.04%,218.3MiB / 15.4GiB,1.38%,863kB / 217MB,638MB / 60.1MB,26
2026-06-21T16:02:46+08:00,RPA-loki,8.04%,486MiB / 15.4GiB,3.08%,217MB / 83.3MB,455MB / 1.33GB,26
2026-06-21T16:02:46+08:00,rmqbroker,5.23%,1.242GiB / 15.4GiB,8.07%,1.63MB / 2.92MB,131MB / 379MB,259
2026-06-21T16:02:46+08:00,rmqdashboard,0.07%,481.4MiB / 15.4GiB,3.05%,1.79MB / 970kB,205MB / 240MB,66
2026-06-21T16:02:46+08:00,RPA-prometheus,0.04%,291.3MiB / 15.4GiB,1.85%,298MB / 4.09MB,291MB / 116MB,26
2026-06-21T16:02:46+08:00,RPA-minio,0.05%,303.5MiB / 15.4GiB,1.93%,93.9MB / 8.02MB,222MB / 228MB,45
2026-06-21T16:02:46+08:00,rmqnamesrv,0.13%,191.3MiB / 15.4GiB,1.21%,2.74MB / 2.07MB,215MB / 343MB,81
2026-06-21T16:02:46+08:00,RPA-cadvisor,3.79%,303.3MiB / 15.4GiB,1.92%,4.1MB / 297MB,162MB / 20.2MB,28
2026-06-21T16:02:49+08:00,script-k6-run-7190981b4589,620.63%,456.8MiB / 15.4GiB,2.90%,253MB / 177MB,0B / 0B,26
2026-06-21T16:02:49+08:00,RPA-app,182.54%,30.54MiB / 2GiB,1.49%,4.85GB / 6.55GB,7.14MB / 274kB,21
2026-06-21T16:02:49+08:00,RPA-pgdb,0.57%,111.1MiB / 15.4GiB,0.70%,541MB / 3.72GB,33.2MB / 687MB,19
2026-06-21T16:02:49+08:00,RPA-redis,0.19%,3.773MiB / 15.4GiB,0.02%,994kB / 340kB,25.9MB / 3.51MB,7
2026-06-21T16:02:49+08:00,RPA-grafana,0.19%,105MiB / 15.4GiB,0.67%,23.6MB / 274kB,503MB / 132MB,25
2026-06-21T16:02:49+08:00,RPA-alloy,3.19%,219.6MiB / 15.4GiB,1.39%,870kB / 219MB,638MB / 60.2MB,26
2026-06-21T16:02:49+08:00,RPA-loki,24.14%,499.8MiB / 15.4GiB,3.17%,220MB / 83.3MB,455MB / 1.36GB,26
2026-06-21T16:02:49+08:00,rmqbroker,5.94%,1.242GiB / 15.4GiB,8.07%,1.63MB / 2.92MB,131MB / 379MB,259
2026-06-21T16:02:49+08:00,rmqdashboard,0.08%,481.4MiB / 15.4GiB,3.05%,1.79MB / 970kB,205MB / 240MB,66
2026-06-21T16:02:49+08:00,RPA-prometheus,0.00%,291.3MiB / 15.4GiB,1.85%,298MB / 4.09MB,291MB / 116MB,26
2026-06-21T16:02:49+08:00,RPA-minio,0.03%,303.5MiB / 15.4GiB,1.93%,93.9MB / 8.02MB,222MB / 228MB,45
2026-06-21T16:02:49+08:00,rmqnamesrv,0.23%,191.5MiB / 15.4GiB,1.21%,2.74MB / 2.07MB,215MB / 343MB,81
2026-06-21T16:02:49+08:00,RPA-cadvisor,2.99%,304.1MiB / 15.4GiB,1.93%,4.1MB / 297MB,162MB / 20.2MB,28
2026-06-21T16:02:52+08:00,script-k6-run-7190981b4589,632.06%,745.7MiB / 15.4GiB,4.73%,298MB / 209MB,0B / 0B,26
2026-06-21T16:02:52+08:00,RPA-app,180.37%,29.69MiB / 2GiB,1.45%,4.88GB / 6.6GB,7.14MB / 274kB,21
2026-06-21T16:02:52+08:00,RPA-pgdb,0.48%,111MiB / 15.4GiB,0.70%,541MB / 3.72GB,33.2MB / 687MB,19
2026-06-21T16:02:52+08:00,RPA-redis,0.17%,4.023MiB / 15.4GiB,0.03%,994kB / 340kB,25.9MB / 3.51MB,7
