timestamp,name,cpu_perc,mem_usage,mem_perc,net_io,block_io,pids
2026-06-21T16:00:48+08:00,rmqnamesrv,0.12%,202.8MiB / 15.4GiB,1.29%,2.71MB / 2.05MB,214MB / 331MB,81
2026-06-21T16:00:48+08:00,RPA-cadvisor,3.05%,300.1MiB / 15.4GiB,1.90%,4.05MB / 294MB,161MB / 20.2MB,28
2026-06-21T16:00:51+08:00,script-k6-run-2c93a463160f,140.31%,78.22MiB / 15.4GiB,0.50%,52.5MB / 17.5MB,0B / 0B,25
2026-06-21T16:00:51+08:00,RPA-app,187.75%,33.36MiB / 2GiB,1.63%,3.89GB / 5.13GB,7.14MB / 274kB,21
2026-06-21T16:00:51+08:00,RPA-pgdb,477.21%,172.2MiB / 15.4GiB,1.09%,286MB / 3.05GB,33.2MB / 597MB,52
2026-06-21T16:00:51+08:00,RPA-redis,0.17%,4.023MiB / 15.4GiB,0.03%,991kB / 340kB,25.9MB / 3.51MB,7
2026-06-21T16:00:51+08:00,RPA-grafana,0.18%,92.45MiB / 15.4GiB,0.59%,23.6MB / 274kB,490MB / 132MB,25
2026-06-21T16:00:51+08:00,RPA-alloy,1.21%,209.5MiB / 15.4GiB,1.33%,647kB / 129MB,631MB / 59.8MB,26
2026-06-21T16:00:51+08:00,RPA-loki,6.67%,395.7MiB / 15.4GiB,2.51%,129MB / 46.7MB,452MB / 801MB,26
2026-06-21T16:00:51+08:00,rmqbroker,6.39%,1.242GiB / 15.4GiB,8.07%,1.61MB / 2.89MB,131MB / 377MB,259
2026-06-21T16:00:51+08:00,rmqdashboard,0.08%,489.9MiB / 15.4GiB,3.11%,1.77MB / 961kB,205MB / 232MB,66
2026-06-21T16:00:51+08:00,RPA-prometheus,0.06%,314.2MiB / 15.4GiB,1.99%,295MB / 4.04MB,288MB / 111MB,26
2026-06-21T16:00:51+08:00,RPA-minio,0.01%,331.9MiB / 15.4GiB,2.11%,57.5MB / 8MB,218MB / 182MB,45
2026-06-21T16:00:51+08:00,rmqnamesrv,0.13%,202.8MiB / 15.4GiB,1.29%,2.71MB / 2.05MB,214MB / 331MB,81
2026-06-21T16:00:51+08:00,RPA-cadvisor,2.14%,306MiB / 15.4GiB,1.94%,4.05MB / 294MB,161MB / 20.2MB,28
2026-06-21T16:00:54+08:00,script-k6-run-2c93a463160f,134.18%,97.19MiB / 15.4GiB,0.62%,64.2MB / 21.4MB,0B / 0B,25
2026-06-21T16:00:54+08:00,RPA-app,186.79%,34.03MiB / 2GiB,1.66%,3.91GB / 5.15GB,7.14MB / 274kB,21
2026-06-21T16:00:54+08:00,RPA-pgdb,476.17%,174.3MiB / 15.4GiB,1.11%,297MB / 3.07GB,33.2MB / 597MB,52
2026-06-21T16:00:54+08:00,RPA-redis,0.15%,4.023MiB / 15.4GiB,0.03%,991kB / 340kB,25.9MB / 3.51MB,7
2026-06-21T16:00:54+08:00,RPA-grafana,0.19%,92.45MiB / 15.4GiB,0.59%,23.6MB / 274kB,490MB / 132MB,25
2026-06-21T16:00:54+08:00,RPA-alloy,2.20%,209.3MiB / 15.4GiB,1.33%,652kB / 131MB,631MB / 59.8MB,26
2026-06-21T16:00:54+08:00,RPA-loki,14.25%,397.9MiB / 15.4GiB,2.52%,132MB / 46.8MB,452MB / 801MB,26
2026-06-21T16:00:54+08:00,rmqbroker,5.47%,1.243GiB / 15.4GiB,8.07%,1.61MB / 2.89MB,131MB / 377MB,259
