timestamp,name,cpu_perc,mem_usage,mem_perc,net_io,block_io,pids
2026-06-21T16:05:41+08:00,rmqnamesrv,0.16%,195.9MiB / 15.4GiB,1.24%,2.78MB / 2.1MB,217MB / 343MB,81
2026-06-21T16:05:41+08:00,RPA-cadvisor,1.94%,274.2MiB / 15.4GiB,1.74%,4.15MB / 301MB,164MB / 20.4MB,28
2026-06-21T16:05:44+08:00,script-k6-run-021481b34ab9,11.23%,39.85MiB / 15.4GiB,0.25%,4.83MB / 1.84MB,0B / 0B,25
2026-06-21T16:05:44+08:00,RPA-app,20.42%,45.04MiB / 2GiB,2.20%,6.29GB / 8.44GB,10MB / 18.6MB,38
2026-06-21T16:05:44+08:00,RPA-pgdb,84.45%,244.1MiB / 15.4GiB,1.55%,575MB / 3.76GB,34.1MB / 915MB,60
2026-06-21T16:05:44+08:00,RPA-redis,0.42%,4.816MiB / 15.4GiB,0.03%,6.37MB / 2.38MB,26.4MB / 10.2MB,7
2026-06-21T16:05:44+08:00,RPA-grafana,0.11%,84.46MiB / 15.4GiB,0.54%,23.6MB / 274kB,512MB / 136MB,25
2026-06-21T16:05:44+08:00,RPA-alloy,44.86%,171.4MiB / 15.4GiB,1.09%,1.2MB / 339MB,648MB / 63.2MB,26
2026-06-21T16:05:44+08:00,RPA-loki,9.45%,518.1MiB / 15.4GiB,3.29%,339MB / 131MB,455MB / 2.21GB,26
2026-06-21T16:05:44+08:00,rmqbroker,3.55%,1.218GiB / 15.4GiB,7.91%,1.65MB / 2.95MB,135MB / 412MB,259
2026-06-21T16:05:44+08:00,rmqdashboard,0.05%,482.9MiB / 15.4GiB,3.06%,1.82MB / 982kB,207MB / 241MB,66
2026-06-21T16:05:44+08:00,RPA-prometheus,0.23%,292.3MiB / 15.4GiB,1.85%,302MB / 4.15MB,291MB / 116MB,26
2026-06-21T16:05:44+08:00,RPA-minio,5.38%,351.8MiB / 15.4GiB,2.23%,156MB / 17.2MB,233MB / 442MB,53
2026-06-21T16:05:44+08:00,rmqnamesrv,0.11%,196.2MiB / 15.4GiB,1.24%,2.78MB / 2.1MB,217MB / 343MB,81
2026-06-21T16:05:44+08:00,RPA-cadvisor,41.54%,255.1MiB / 15.4GiB,1.62%,4.16MB / 301MB,164MB / 20.4MB,28
2026-06-21T16:05:48+08:00,script-k6-run-021481b34ab9,10.63%,40.76MiB / 15.4GiB,0.26%,6.16MB / 2.34MB,0B / 0B,25
2026-06-21T16:05:48+08:00,RPA-app,20.06%,45.16MiB / 2GiB,2.21%,6.29GB / 8.44GB,10MB / 18.6MB,38
2026-06-21T16:05:48+08:00,RPA-pgdb,84.46%,245MiB / 15.4GiB,1.55%,577MB / 3.76GB,34.1MB / 928MB,60
2026-06-21T16:05:48+08:00,RPA-redis,0.12%,4.328MiB / 15.4GiB,0.03%,6.37MB / 2.38MB,26.4MB / 10.2MB,7
2026-06-21T16:05:48+08:00,RPA-grafana,0.18%,84.46MiB / 15.4GiB,0.54%,23.6MB / 274kB,512MB / 136MB,25
2026-06-21T16:05:48+08:00,RPA-alloy,10.32%,182.5MiB / 15.4GiB,1.16%,1.21MB / 340MB,648MB / 63.2MB,26
2026-06-21T16:05:48+08:00,RPA-loki,10.18%,526.9MiB / 15.4GiB,3.34%,341MB / 131MB,455MB / 2.21GB,26
2026-06-21T16:05:48+08:00,rmqbroker,3.37%,1.218GiB / 15.4GiB,7.91%,1.65MB / 2.95MB,135MB / 412MB,259
2026-06-21T16:05:48+08:00,rmqdashboard,0.14%,483.4MiB / 15.4GiB,3.07%,1.82MB / 982kB,207MB / 241MB,66
2026-06-21T16:05:48+08:00,RPA-prometheus,0.00%,292.3MiB / 15.4GiB,1.85%,302MB / 4.15MB,291MB / 116MB,26
2026-06-21T16:05:48+08:00,RPA-minio,5.30%,352.8MiB / 15.4GiB,2.24%,156MB / 17.2MB,233MB / 442MB,53
2026-06-21T16:05:48+08:00,rmqnamesrv,0.11%,195.9MiB / 15.4GiB,1.24%,2.78MB / 2.1MB,217MB / 343MB,81
2026-06-21T16:05:48+08:00,RPA-cadvisor,1.66%,254.7MiB / 15.4GiB,1.62%,4.16MB / 301MB,164MB / 20.4MB,28
2026-06-21T16:05:51+08:00,script-k6-run-021481b34ab9,11.37%,40.15MiB / 15.4GiB,0.25%,7.04MB / 2.67MB,0B / 0B,25
2026-06-21T16:05:51+08:00,RPA-app,19.44%,44.92MiB / 2GiB,2.19%,6.3GB / 8.45GB,10MB / 18.6MB,38
2026-06-21T16:05:51+08:00,RPA-pgdb,84.23%,245.9MiB / 15.4GiB,1.56%,578MB / 3.77GB,34.1MB / 942MB,60
2026-06-21T16:05:51+08:00,RPA-redis,0.12%,4.078MiB / 15.4GiB,0.03%,6.37MB / 2.38MB,26.4MB / 10.2MB,7
2026-06-21T16:05:51+08:00,RPA-grafana,0.12%,84.46MiB / 15.4GiB,0.54%,23.6MB / 274kB,512MB / 136MB,25
2026-06-21T16:05:51+08:00,RPA-alloy,0.94%,185.4MiB / 15.4GiB,1.18%,1.21MB / 343MB,648MB / 63.2MB,26
2026-06-21T16:05:51+08:00,RPA-loki,7.78%,528.5MiB / 15.4GiB,3.35%,343MB / 131MB,455MB / 2.21GB,26
2026-06-21T16:05:51+08:00,rmqbroker,4.12%,1.219GiB / 15.4GiB,7.92%,1.65MB / 2.96MB,135MB / 412MB,259
2026-06-21T16:05:51+08:00,rmqdashboard,0.05%,483.2MiB / 15.4GiB,3.07%,1.82MB / 982kB,207MB / 241MB,66
2026-06-21T16:05:51+08:00,RPA-prometheus,0.02%,292.3MiB / 15.4GiB,1.85%,302MB / 4.15MB,291MB / 116MB,26
2026-06-21T16:05:51+08:00,RPA-minio,5.28%,353MiB / 15.4GiB,2.24%,156MB / 17.2MB,234MB / 442MB,53
2026-06-21T16:05:51+08:00,rmqnamesrv,0.09%,195.9MiB / 15.4GiB,1.24%,2.78MB / 2.1MB,217MB / 343MB,81
2026-06-21T16:05:51+08:00,RPA-cadvisor,1.63%,259.1MiB / 15.4GiB,1.64%,4.16MB / 301MB,164MB / 20.4MB,28
2026-06-21T16:05:54+08:00,script-k6-run-021481b34ab9,11.26%,40.31MiB / 15.4GiB,0.26%,8.83MB / 3.35MB,0B / 0B,25
2026-06-21T16:05:54+08:00,RPA-app,19.91%,44.52MiB / 2GiB,2.17%,6.3GB / 8.45GB,10MB / 18.6MB,38
