timestamp,name,cpu_perc,mem_usage,mem_perc,net_io,block_io,pids
2026-06-21T16:01:33+08:00,rmqnamesrv,0.10%,200.8MiB / 15.4GiB,1.27%,2.72MB / 2.06MB,214MB / 334MB,81
2026-06-21T16:01:33+08:00,RPA-cadvisor,3.03%,299.8MiB / 15.4GiB,1.90%,4.07MB / 295MB,162MB / 20.2MB,28
2026-06-21T16:01:36+08:00,script-k6-run-1e0967e5741b,121.66%,121.3MiB / 15.4GiB,0.77%,302MB / 18.2MB,0B / 0B,25
2026-06-21T16:01:36+08:00,RPA-app,185.39%,32.45MiB / 2GiB,1.58%,4.16GB / 5.56GB,7.14MB / 274kB,21
2026-06-21T16:01:36+08:00,RPA-pgdb,408.46%,175MiB / 15.4GiB,1.11%,377MB / 3.29GB,33.2MB / 680MB,55
2026-06-21T16:01:36+08:00,RPA-redis,0.13%,3.523MiB / 15.4GiB,0.02%,992kB / 340kB,25.9MB / 3.51MB,7
2026-06-21T16:01:36+08:00,RPA-grafana,0.13%,97.09MiB / 15.4GiB,0.62%,23.6MB / 274kB,495MB / 132MB,25
2026-06-21T16:01:36+08:00,RPA-alloy,1.81%,207.5MiB / 15.4GiB,1.32%,734kB / 165MB,631MB / 59.9MB,26
2026-06-21T16:01:36+08:00,RPA-loki,17.07%,450.1MiB / 15.4GiB,2.85%,165MB / 57.6MB,454MB / 1.02GB,26
2026-06-21T16:01:36+08:00,rmqbroker,4.67%,1.243GiB / 15.4GiB,8.07%,1.62MB / 2.9MB,131MB / 378MB,259
2026-06-21T16:01:36+08:00,rmqdashboard,0.06%,488.7MiB / 15.4GiB,3.10%,1.78MB / 965kB,205MB / 234MB,66
2026-06-21T16:01:36+08:00,RPA-prometheus,0.07%,316.1MiB / 15.4GiB,2.00%,296MB / 4.06MB,289MB / 115MB,26
2026-06-21T16:01:36+08:00,RPA-minio,0.02%,330MiB / 15.4GiB,2.09%,68.3MB / 8MB,222MB / 198MB,45
2026-06-21T16:01:36+08:00,rmqnamesrv,0.11%,200.8MiB / 15.4GiB,1.27%,2.72MB / 2.06MB,215MB / 334MB,81
2026-06-21T16:01:36+08:00,RPA-cadvisor,6.09%,310.1MiB / 15.4GiB,1.97%,4.07MB / 295MB,162MB / 20.2MB,28
2026-06-21T16:01:39+08:00,script-k6-run-1e0967e5741b,114.82%,104.6MiB / 15.4GiB,0.66%,394MB / 23.7MB,0B / 0B,25
2026-06-21T16:01:39+08:00,RPA-app,187.56%,32.21MiB / 2GiB,1.57%,4.22GB / 5.67GB,7.14MB / 274kB,21
2026-06-21T16:01:39+08:00,RPA-pgdb,405.88%,170.5MiB / 15.4GiB,1.08%,393MB / 3.34GB,33.2MB / 680MB,53
2026-06-21T16:01:39+08:00,RPA-redis,0.13%,3.523MiB / 15.4GiB,0.02%,992kB / 340kB,25.9MB / 3.51MB,7
2026-06-21T16:01:39+08:00,RPA-grafana,1.25%,103.6MiB / 15.4GiB,0.66%,23.6MB / 274kB,502MB / 132MB,25
