timestamp,name,cpu_perc,mem_usage,mem_perc,net_io,block_io,pids
2026-06-21T16:03:26+08:00,rmqnamesrv,0.16%,191.9MiB / 15.4GiB,1.22%,2.74MB / 2.07MB,215MB / 343MB,81
2026-06-21T16:03:26+08:00,RPA-cadvisor,3.66%,223.4MiB / 15.4GiB,1.42%,4.11MB / 298MB,164MB / 20.4MB,28
2026-06-21T16:03:29+08:00,script-k6-run-a8968206bab6,701.73%,575.5MiB / 15.4GiB,3.65%,157MB / 113MB,0B / 0B,26
2026-06-21T16:03:29+08:00,RPA-app,180.36%,27.64MiB / 2GiB,1.35%,5.24GB / 7.06GB,7.14MB / 274kB,21
2026-06-21T16:03:29+08:00,RPA-pgdb,0.29%,111.2MiB / 15.4GiB,0.71%,541MB / 3.72GB,33.2MB / 695MB,19
2026-06-21T16:03:29+08:00,RPA-redis,0.24%,4.297MiB / 15.4GiB,0.03%,1.01MB / 355kB,25.9MB / 3.51MB,7
2026-06-21T16:03:29+08:00,RPA-grafana,0.16%,102MiB / 15.4GiB,0.65%,23.6MB / 274kB,503MB / 135MB,25
2026-06-21T16:03:29+08:00,RPA-alloy,13.51%,212.5MiB / 15.4GiB,1.35%,945kB / 248MB,638MB / 62.6MB,26
2026-06-21T16:03:29+08:00,RPA-loki,14.42%,528MiB / 15.4GiB,3.35%,249MB / 96.8MB,455MB / 1.56GB,26
2026-06-21T16:03:29+08:00,rmqbroker,6.55%,1.225GiB / 15.4GiB,7.96%,1.64MB / 2.93MB,132MB / 400MB,259
2026-06-21T16:03:29+08:00,rmqdashboard,0.16%,481.6MiB / 15.4GiB,3.05%,1.8MB / 974kB,205MB / 241MB,66
2026-06-21T16:03:29+08:00,RPA-prometheus,6.86%,293.9MiB / 15.4GiB,1.86%,299MB / 4.1MB,291MB / 116MB,26
2026-06-21T16:03:29+08:00,RPA-minio,2.51%,256MiB / 15.4GiB,1.62%,107MB / 8.03MB,222MB / 245MB,45
2026-06-21T16:03:29+08:00,rmqnamesrv,0.20%,192MiB / 15.4GiB,1.22%,2.75MB / 2.08MB,215MB / 343MB,81
2026-06-21T16:03:29+08:00,RPA-cadvisor,3.28%,222.2MiB / 15.4GiB,1.41%,4.11MB / 298MB,164MB / 20.4MB,28
