timestamp,name,cpu_perc,mem_usage,mem_perc,net_io,block_io,pids
2026-06-21T16:05:19+08:00,rmqnamesrv,0.32%,192.9MiB / 15.4GiB,1.22%,2.77MB / 2.09MB,215MB / 343MB,81
2026-06-21T16:05:19+08:00,RPA-cadvisor,5.57%,254.4MiB / 15.4GiB,1.61%,4.15MB / 300MB,164MB / 20.4MB,28
2026-06-21T16:05:22+08:00,script-k6-run-f3363a2606de,765.14%,616.8MiB / 15.4GiB,3.91%,168MB / 132MB,4.1kB / 0B,27
2026-06-21T16:05:22+08:00,RPA-app,174.55%,44.03MiB / 2GiB,2.15%,6.18GB / 8.31GB,10MB / 18.6MB,38
2026-06-21T16:05:22+08:00,RPA-pgdb,4.32%,141.4MiB / 15.4GiB,0.90%,571MB / 3.75GB,34.1MB / 847MB,19
2026-06-21T16:05:22+08:00,RPA-redis,0.28%,4.574MiB / 15.4GiB,0.03%,6.34MB / 2.38MB,26.3MB / 10.1MB,7
2026-06-21T16:05:22+08:00,RPA-grafana,0.20%,84.45MiB / 15.4GiB,0.54%,23.6MB / 274kB,512MB / 136MB,25
2026-06-21T16:05:22+08:00,RPA-alloy,88.33%,178.4MiB / 15.4GiB,1.13%,1.16MB / 324MB,648MB / 63.1MB,26
2026-06-21T16:05:22+08:00,RPA-loki,23.01%,536.5MiB / 15.4GiB,3.40%,325MB / 124MB,455MB / 2.1GB,26
2026-06-21T16:05:22+08:00,rmqbroker,6.89%,1.218GiB / 15.4GiB,7.91%,1.65MB / 2.95MB,135MB / 411MB,259
2026-06-21T16:05:22+08:00,rmqdashboard,0.09%,482.9MiB / 15.4GiB,3.06%,1.81MB / 980kB,207MB / 241MB,66
2026-06-21T16:05:22+08:00,RPA-prometheus,0.11%,292.3MiB / 15.4GiB,1.85%,301MB / 4.14MB,291MB / 116MB,26
2026-06-21T16:05:22+08:00,RPA-minio,11.39%,352.5MiB / 15.4GiB,2.24%,149MB / 17.1MB,232MB / 434MB,53
2026-06-21T16:05:22+08:00,rmqnamesrv,0.16%,192.9MiB / 15.4GiB,1.22%,2.77MB / 2.09MB,215MB / 343MB,81
2026-06-21T16:05:22+08:00,RPA-cadvisor,3.95%,265.1MiB / 15.4GiB,1.68%,4.15MB / 300MB,164MB / 20.4MB,28
2026-06-21T16:05:25+08:00,script-k6-run-f3363a2606de,686.62%,587.2MiB / 15.4GiB,3.72%,212MB / 167MB,4.1kB / 0B,27
2026-06-21T16:05:25+08:00,RPA-app,178.52%,44.05MiB / 2GiB,2.15%,6.21GB / 8.35GB,10MB / 18.6MB,38
2026-06-21T16:05:25+08:00,RPA-pgdb,0.43%,142.1MiB / 15.4GiB,0.90%,571MB / 3.75GB,34.1MB / 848MB,19
2026-06-21T16:05:25+08:00,RPA-redis,0.30%,4.086MiB / 15.4GiB,0.03%,6.35MB / 2.38MB,26.4MB / 10.2MB,7
2026-06-21T16:05:25+08:00,RPA-grafana,0.18%,84.45MiB / 15.4GiB,0.54%,23.6MB / 274kB,512MB / 136MB,25
2026-06-21T16:05:25+08:00,RPA-alloy,47.33%,176.6MiB / 15.4GiB,1.12%,1.16MB / 326MB,648MB / 63.1MB,26
2026-06-21T16:05:25+08:00,RPA-loki,10.80%,534.9MiB / 15.4GiB,3.39%,326MB / 124MB,455MB / 2.1GB,26
2026-06-21T16:05:25+08:00,rmqbroker,6.42%,1.218GiB / 15.4GiB,7.91%,1.65MB / 2.95MB,135MB / 411MB,259
2026-06-21T16:05:25+08:00,rmqdashboard,0.08%,482.9MiB / 15.4GiB,3.06%,1.81MB / 980kB,207MB / 241MB,66
2026-06-21T16:05:25+08:00,RPA-prometheus,0.06%,292.3MiB / 15.4GiB,1.85%,301MB / 4.14MB,291MB / 116MB,26
2026-06-21T16:05:25+08:00,RPA-minio,10.95%,352.8MiB / 15.4GiB,2.24%,149MB / 17.1MB,232MB / 434MB,53
2026-06-21T16:05:25+08:00,rmqnamesrv,0.15%,192.9MiB / 15.4GiB,1.22%,2.77MB / 2.09MB,215MB / 343MB,81
2026-06-21T16:05:25+08:00,RPA-cadvisor,3.18%,270.9MiB / 15.4GiB,1.72%,4.15MB / 300MB,164MB / 20.4MB,28
2026-06-21T16:05:28+08:00,script-k6-run-f3363a2606de,670.38%,523.2MiB / 15.4GiB,3.32%,256MB / 201MB,4.1kB / 0B,27
2026-06-21T16:05:28+08:00,RPA-app,182.93%,42.57MiB / 2GiB,2.08%,6.25GB / 8.39GB,10MB / 18.6MB,38
2026-06-21T16:05:28+08:00,RPA-pgdb,3.41%,141.7MiB / 15.4GiB,0.90%,571MB / 3.75GB,34.1MB / 848MB,19
2026-06-21T16:05:28+08:00,RPA-redis,0.26%,4.324MiB / 15.4GiB,0.03%,6.36MB / 2.38MB,26.4MB / 10.2MB,7
2026-06-21T16:05:28+08:00,RPA-grafana,0.23%,84.45MiB / 15.4GiB,0.54%,23.6MB / 274kB,512MB / 136MB,25
2026-06-21T16:05:28+08:00,RPA-alloy,0.89%,176.1MiB / 15.4GiB,1.12%,1.17MB / 328MB,648MB / 63.1MB,26
2026-06-21T16:05:28+08:00,RPA-loki,8.21%,513.6MiB / 15.4GiB,3.26%,328MB / 131MB,455MB / 2.17GB,26
2026-06-21T16:05:28+08:00,rmqbroker,6.60%,1.219GiB / 15.4GiB,7.92%,1.65MB / 2.95MB,135MB / 412MB,259
2026-06-21T16:05:28+08:00,rmqdashboard,0.63%,482.9MiB / 15.4GiB,3.06%,1.81MB / 982kB,207MB / 241MB,66
