timestamp,name,cpu_perc,mem_usage,mem_perc,net_io,block_io,pids
2026-06-21T15:58:31+08:00,rmqnamesrv,0.14%,231.5MiB / 15.4GiB,1.47%,2.68MB / 2.03MB,214MB / 304MB,81
2026-06-21T15:58:31+08:00,RPA-cadvisor,3.56%,282.6MiB / 15.4GiB,1.79%,4.01MB / 291MB,159MB / 20.2MB,28
2026-06-21T15:58:34+08:00,script-k6-run-ed1b9cf63c29,667.39%,690MiB / 15.4GiB,4.38%,187MB / 180MB,20.5kB / 0B,26
2026-06-21T15:58:34+08:00,RPA-app,183.75%,55.56MiB / 2GiB,2.71%,600MB / 540MB,5.86MB / 0B,8
2026-06-21T15:58:34+08:00,RPA-pgdb,0.15%,48.14MiB / 15.4GiB,0.31%,7.68MB / 25.4MB,28.8MB / 61.9MB,19
2026-06-21T15:58:34+08:00,RPA-redis,0.28%,23.07MiB / 15.4GiB,0.15%,977kB / 337kB,25.9MB / 3.31MB,7
2026-06-21T15:58:34+08:00,RPA-grafana,0.13%,87.92MiB / 15.4GiB,0.56%,23.6MB / 274kB,485MB / 132MB,25
2026-06-21T15:58:34+08:00,RPA-alloy,5.89%,194.2MiB / 15.4GiB,1.23%,382kB / 25.6MB,619MB / 59.4MB,26
2026-06-21T15:58:34+08:00,RPA-loki,12.58%,207.4MiB / 15.4GiB,1.32%,26MB / 6.16MB,391MB / 142MB,25
2026-06-21T15:58:34+08:00,rmqbroker,4.80%,1.243GiB / 15.4GiB,8.07%,1.6MB / 2.86MB,131MB / 374MB,259
2026-06-21T15:58:34+08:00,rmqdashboard,0.07%,492.9MiB / 15.4GiB,3.13%,1.75MB / 952kB,198MB / 220MB,66
2026-06-21T15:58:34+08:00,RPA-prometheus,0.14%,335.7MiB / 15.4GiB,2.13%,292MB / 3.99MB,284MB / 110MB,26
2026-06-21T15:58:34+08:00,RPA-minio,0.00%,117.3MiB / 15.4GiB,0.74%,7.66MB / 1.44MB,195MB / 105MB,25
2026-06-21T15:58:34+08:00,rmqnamesrv,0.12%,220.9MiB / 15.4GiB,1.40%,2.68MB / 2.03MB,214MB / 312MB,81
2026-06-21T15:58:34+08:00,RPA-cadvisor,3.19%,287.8MiB / 15.4GiB,1.83%,4.01MB / 291MB,159MB / 20.2MB,28
2026-06-21T15:58:37+08:00,script-k6-run-ed1b9cf63c29,618.53%,713.8MiB / 15.4GiB,4.53%,241MB / 233MB,20.5kB / 0B,26
2026-06-21T15:58:37+08:00,RPA-app,183.61%,74.36MiB / 2GiB,3.63%,654MB / 595MB,5.86MB / 0B,8
2026-06-21T15:58:37+08:00,RPA-pgdb,0.13%,47.87MiB / 15.4GiB,0.30%,7.68MB / 25.4MB,28.8MB / 61.9MB,19
2026-06-21T15:58:37+08:00,RPA-redis,0.22%,23.07MiB / 15.4GiB,0.15%,981kB / 338kB,25.9MB / 3.32MB,7
2026-06-21T15:58:37+08:00,RPA-grafana,0.16%,87.92MiB / 15.4GiB,0.56%,23.6MB / 274kB,485MB / 132MB,25
2026-06-21T15:58:37+08:00,RPA-alloy,1.39%,194.1MiB / 15.4GiB,1.23%,388kB / 27.6MB,619MB / 59.4MB,26
2026-06-21T15:58:37+08:00,RPA-loki,13.95%,206.5MiB / 15.4GiB,1.31%,28MB / 6.17MB,393MB / 142MB,25
2026-06-21T15:58:37+08:00,rmqbroker,3.21%,1.243GiB / 15.4GiB,8.07%,1.6MB / 2.86MB,131MB / 374MB,259
2026-06-21T15:58:37+08:00,rmqdashboard,0.06%,492.9MiB / 15.4GiB,3.13%,1.75MB / 952kB,198MB / 220MB,66
2026-06-21T15:58:37+08:00,RPA-prometheus,0.00%,335.6MiB / 15.4GiB,2.13%,292MB / 3.99MB,284MB / 110MB,26
2026-06-21T15:58:37+08:00,RPA-minio,0.04%,117.3MiB / 15.4GiB,0.74%,7.66MB / 1.44MB,195MB / 105MB,25
2026-06-21T15:58:37+08:00,rmqnamesrv,0.11%,220.4MiB / 15.4GiB,1.40%,2.68MB / 2.03MB,214MB / 312MB,81
2026-06-21T15:58:37+08:00,RPA-cadvisor,2.94%,297.3MiB / 15.4GiB,1.89%,4.01MB / 291MB,159MB / 20.2MB,28
2026-06-21T15:58:40+08:00,script-k6-run-ed1b9cf63c29,603.69%,574.1MiB / 15.4GiB,3.64%,296MB / 285MB,20.5kB / 0B,26
2026-06-21T15:58:40+08:00,RPA-app,184.12%,19.97MiB / 2GiB,0.98%,706MB / 649MB,5.86MB / 0B,8
2026-06-21T15:58:40+08:00,RPA-pgdb,0.10%,48.32MiB / 15.4GiB,0.31%,7.68MB / 25.4MB,28.8MB / 61.9MB,19
2026-06-21T15:58:40+08:00,RPA-redis,0.23%,4.277MiB / 15.4GiB,0.03%,985kB / 339kB,25.9MB / 3.49MB,7
2026-06-21T15:58:40+08:00,RPA-grafana,0.14%,88.12MiB / 15.4GiB,0.56%,23.6MB / 274kB,486MB / 132MB,25
2026-06-21T15:58:40+08:00,RPA-alloy,7.17%,197.5MiB / 15.4GiB,1.25%,395kB / 30.3MB,621MB / 59.4MB,26
2026-06-21T15:58:40+08:00,RPA-loki,10.73%,212.6MiB / 15.4GiB,1.35%,30.8MB / 6.17MB,395MB / 151MB,25
2026-06-21T15:58:40+08:00,rmqbroker,4.89%,1.242GiB / 15.4GiB,8.07%,1.6MB / 2.86MB,131MB / 374MB,259
2026-06-21T15:58:40+08:00,rmqdashboard,0.07%,490.7MiB / 15.4GiB,3.11%,1.75MB / 952kB,198MB / 222MB,66
2026-06-21T15:58:40+08:00,RPA-prometheus,0.03%,338MiB / 15.4GiB,2.14%,292MB / 3.99MB,284MB / 110MB,26
2026-06-21T15:58:40+08:00,RPA-minio,0.06%,117.9MiB / 15.4GiB,0.75%,7.66MB / 1.44MB,195MB / 105MB,25
2026-06-21T15:58:40+08:00,rmqnamesrv,0.10%,215MiB / 15.4GiB,1.36%,2.69MB / 2.03MB,214MB / 317MB,81
2026-06-21T15:58:40+08:00,RPA-cadvisor,2.48%,260.8MiB / 15.4GiB,1.65%,4.01MB / 291MB,159MB / 20.2MB,28
2026-06-21T15:58:43+08:00,script-k6-run-ed1b9cf63c29,651.22%,943.4MiB / 15.4GiB,5.98%,350MB / 338MB,20.5kB / 0B,26
2026-06-21T15:58:43+08:00,RPA-app,184.28%,35.92MiB / 2GiB,1.75%,742MB / 686MB,5.86MB / 0B,8
2026-06-21T15:58:43+08:00,RPA-pgdb,2.37%,48.7MiB / 15.4GiB,0.31%,7.69MB / 25.4MB,28.8MB / 61.9MB,19
2026-06-21T15:58:43+08:00,RPA-redis,0.25%,4.281MiB / 15.4GiB,0.03%,989kB / 340kB,25.9MB / 3.5MB,7
2026-06-21T15:58:43+08:00,RPA-grafana,0.16%,88.12MiB / 15.4GiB,0.56%,23.6MB / 274kB,486MB / 132MB,25
2026-06-21T15:58:43+08:00,RPA-alloy,1.24%,196.6MiB / 15.4GiB,1.25%,399kB / 32.2MB,621MB / 59.4MB,26
2026-06-21T15:58:43+08:00,RPA-loki,14.26%,217.3MiB / 15.4GiB,1.38%,32.6MB / 6.18MB,400MB / 151MB,25
2026-06-21T15:58:43+08:00,rmqbroker,6.71%,1.242GiB / 15.4GiB,8.07%,1.6MB / 2.86MB,131MB / 374MB,259
2026-06-21T15:58:43+08:00,rmqdashboard,0.12%,485.6MiB / 15.4GiB,3.08%,1.75MB / 952kB,198MB / 228MB,66
2026-06-21T15:58:43+08:00,RPA-prometheus,0.22%,342.8MiB / 15.4GiB,2.17%,292MB / 3.99MB,284MB / 110MB,26
2026-06-21T15:58:43+08:00,RPA-minio,0.02%,117.4MiB / 15.4GiB,0.74%,7.66MB / 1.44MB,195MB / 105MB,25
2026-06-21T15:58:43+08:00,rmqnamesrv,0.14%,209.3MiB / 15.4GiB,1.33%,2.69MB / 2.03MB,214MB / 323MB,81
