timestamp,name,cpu_perc,mem_usage,mem_perc,net_io,block_io,pids
2026-06-21T17:12:46+08:00,RPA-redis,22.90%,10MiB / 15.4GiB,0.06%,1.55GB / 1.45GB,32.5MB / 13.6MB,7
2026-06-21T17:12:46+08:00,RPA-grafana,0.13%,94.52MiB / 15.4GiB,0.60%,23.6MB / 294kB,776MB / 143MB,25
2026-06-21T17:12:46+08:00,RPA-alloy,136.81%,219.6MiB / 15.4GiB,1.39%,7.18MB / 2.96GB,948MB / 77.4MB,27
2026-06-21T17:12:46+08:00,RPA-loki,33.49%,525.9MiB / 15.4GiB,3.34%,2.97GB / 1.27GB,781MB / 18.7GB,26
2026-06-21T17:12:46+08:00,rmqbroker,4.20%,1.201GiB / 15.4GiB,7.80%,2.86MB / 4.38MB,961MB / 1.11GB,324
2026-06-21T17:12:46+08:00,rmqdashboard,0.07%,391.7MiB / 15.4GiB,2.48%,2.45MB / 1.33MB,378MB / 529MB,66
2026-06-21T17:12:46+08:00,RPA-prometheus,0.06%,328.3MiB / 15.4GiB,2.08%,396MB / 5.63MB,421MB / 165MB,26
2026-06-21T17:12:46+08:00,RPA-minio,0.02%,168.8MiB / 15.4GiB,1.07%,1.32GB / 36.4MB,521MB / 1.88GB,53
2026-06-21T17:12:46+08:00,rmqnamesrv,0.13%,112.3MiB / 15.4GiB,0.71%,3.72MB / 2.83MB,250MB / 520MB,81
2026-06-21T17:12:46+08:00,RPA-cadvisor,2.40%,265.8MiB / 15.4GiB,1.69%,5.54MB / 394MB,217MB / 20.9MB,28
2026-06-21T17:12:49+08:00,script-k6-run-4e91b9083297,348.49%,246.5MiB / 15.4GiB,1.56%,96.9MB / 211MB,4.1kB / 0B,26
2026-06-21T17:12:49+08:00,RPA-app,181.44%,23.6MiB / 2GiB,1.15%,239MB / 131MB,0B / 4.1kB,8
2026-06-21T17:12:49+08:00,RPA-pgdb,2.92%,137.4MiB / 15.4GiB,0.87%,2.16GB / 13.7GB,62.4MB / 2.17GB,10
2026-06-21T17:12:49+08:00,RPA-redis,28.03%,12.53MiB / 15.4GiB,0.08%,1.55GB / 1.46GB,32.5MB / 13.6MB,8
2026-06-21T17:12:49+08:00,RPA-grafana,0.21%,94.52MiB / 15.4GiB,0.60%,23.6MB / 294kB,776MB / 143MB,25
2026-06-21T17:12:49+08:00,RPA-alloy,161.29%,219MiB / 15.4GiB,1.39%,7.19MB / 2.97GB,948MB / 77.4MB,27
2026-06-21T17:12:49+08:00,RPA-loki,23.86%,566.9MiB / 15.4GiB,3.60%,2.97GB / 1.27GB,781MB / 18.7GB,26
2026-06-21T17:12:49+08:00,rmqbroker,7.95%,1.201GiB / 15.4GiB,7.80%,2.86MB / 4.38MB,961MB / 1.11GB,324
2026-06-21T17:12:49+08:00,rmqdashboard,0.09%,391.7MiB / 15.4GiB,2.48%,2.45MB / 1.33MB,378MB / 529MB,66
2026-06-21T17:12:49+08:00,RPA-prometheus,0.00%,328.3MiB / 15.4GiB,2.08%,396MB / 5.63MB,421MB / 165MB,26
2026-06-21T17:12:49+08:00,RPA-minio,0.03%,168.7MiB / 15.4GiB,1.07%,1.32GB / 36.4MB,521MB / 1.88GB,53
2026-06-21T17:12:49+08:00,rmqnamesrv,0.16%,112.1MiB / 15.4GiB,0.71%,3.72MB / 2.83MB,250MB / 520MB,81
2026-06-21T17:12:49+08:00,RPA-cadvisor,2.80%,268.6MiB / 15.4GiB,1.70%,5.54MB / 394MB,217MB / 20.9MB,28
2026-06-21T17:12:52+08:00,script-k6-run-4e91b9083297,352.38%,203MiB / 15.4GiB,1.29%,113MB / 245MB,4.1kB / 0B,26
2026-06-21T17:12:52+08:00,RPA-app,183.65%,23.93MiB / 2GiB,1.17%,277MB / 152MB,0B / 4.1kB,8
2026-06-21T17:12:52+08:00,RPA-pgdb,0.00%,137.4MiB / 15.4GiB,0.87%,2.16GB / 13.7GB,62.4MB / 2.17GB,10
2026-06-21T17:12:52+08:00,RPA-redis,27.91%,10.47MiB / 15.4GiB,0.07%,1.56GB / 1.46GB,32.5MB / 13.6MB,7
2026-06-21T17:12:52+08:00,RPA-grafana,0.19%,94.52MiB / 15.4GiB,0.60%,23.6MB / 294kB,776MB / 143MB,25
2026-06-21T17:12:52+08:00,RPA-alloy,160.31%,208.2MiB / 15.4GiB,1.32%,7.2MB / 2.97GB,948MB / 77.4MB,27
2026-06-21T17:12:52+08:00,RPA-loki,32.28%,575.9MiB / 15.4GiB,3.65%,2.97GB / 1.27GB,781MB / 18.7GB,26
2026-06-21T17:12:52+08:00,rmqbroker,6.54%,1.201GiB / 15.4GiB,7.80%,2.86MB / 4.38MB,961MB / 1.11GB,324
2026-06-21T17:12:52+08:00,rmqdashboard,0.07%,391.7MiB / 15.4GiB,2.48%,2.45MB / 1.33MB,378MB / 529MB,66
2026-06-21T17:12:52+08:00,RPA-prometheus,0.00%,328.8MiB / 15.4GiB,2.09%,396MB / 5.63MB,421MB / 165MB,26
2026-06-21T17:12:52+08:00,RPA-minio,0.01%,168.7MiB / 15.4GiB,1.07%,1.32GB / 36.4MB,521MB / 1.88GB,53
2026-06-21T17:12:52+08:00,rmqnamesrv,0.14%,112.1MiB / 15.4GiB,0.71%,3.72MB / 2.83MB,250MB / 520MB,81
2026-06-21T17:12:52+08:00,RPA-cadvisor,3.52%,269.9MiB / 15.4GiB,1.71%,5.54MB / 394MB,217MB / 20.9MB,28
2026-06-21T17:12:55+08:00,script-k6-run-4e91b9083297,338.93%,240.5MiB / 15.4GiB,1.53%,124MB / 270MB,4.1kB / 0B,26
2026-06-21T17:12:55+08:00,RPA-app,180.76%,23.41MiB / 2GiB,1.14%,316MB / 174MB,0B / 8.19kB,8
2026-06-21T17:12:55+08:00,RPA-pgdb,0.00%,137.4MiB / 15.4GiB,0.87%,2.16GB / 13.7GB,62.4MB / 2.17GB,10
2026-06-21T17:12:55+08:00,RPA-redis,27.35%,10.18MiB / 15.4GiB,0.06%,1.56GB / 1.46GB,32.5MB / 13.6MB,7
