timestamp,name,cpu_perc,mem_usage,mem_perc,net_io,block_io,pids
2026-06-21T16:57:40+08:00,RPA-alloy,24.31%,149.5MiB / 15.4GiB,0.95%,5.56MB / 2.05GB,901MB / 74.1MB,27
2026-06-21T16:57:40+08:00,RPA-loki,2.69%,506.9MiB / 15.4GiB,3.22%,2.05GB / 856MB,678MB / 13.5GB,26
2026-06-21T16:57:40+08:00,rmqbroker,7.23%,1.197GiB / 15.4GiB,7.78%,2.57MB / 4.03MB,763MB / 1GB,324
2026-06-21T16:57:40+08:00,rmqdashboard,0.08%,417.9MiB / 15.4GiB,2.65%,2.31MB / 1.25MB,354MB / 478MB,66
2026-06-21T16:57:40+08:00,RPA-prometheus,0.02%,327.9MiB / 15.4GiB,2.08%,374MB / 5.28MB,353MB / 136MB,26
2026-06-21T16:57:40+08:00,RPA-minio,0.02%,238.3MiB / 15.4GiB,1.51%,904MB / 36.1MB,447MB / 1.42GB,53
2026-06-21T16:57:40+08:00,rmqnamesrv,0.13%,136.7MiB / 15.4GiB,0.87%,3.5MB / 2.66MB,247MB / 482MB,81
2026-06-21T16:57:40+08:00,RPA-cadvisor,3.77%,273.5MiB / 15.4GiB,1.73%,5.22MB / 372MB,211MB / 20.7MB,28
2026-06-21T16:57:44+08:00,script-k6-run-53c57087a5d4,81.01%,98.22MiB / 15.4GiB,0.62%,72.5MB / 138MB,0B / 0B,25
2026-06-21T16:57:44+08:00,RPA-app,148.71%,54.61MiB / 2GiB,2.67%,1.42GB / 1.05GB,349MB / 536MB,26
2026-06-21T16:57:44+08:00,RPA-pgdb,471.33%,169.8MiB / 15.4GiB,1.08%,1.74GB / 9.74GB,57.8MB / 2.07GB,19
2026-06-21T16:57:44+08:00,RPA-redis,5.36%,8.852MiB / 15.4GiB,0.06%,615MB / 620MB,32.4MB / 13.5MB,7
2026-06-21T16:57:44+08:00,RPA-grafana,0.16%,158.3MiB / 15.4GiB,1.00%,23.6MB / 292kB,715MB / 142MB,25
2026-06-21T16:57:44+08:00,RPA-alloy,19.03%,151.8MiB / 15.4GiB,0.96%,5.56MB / 2.05GB,901MB / 74.1MB,27
2026-06-21T16:57:44+08:00,RPA-loki,2.84%,508.1MiB / 15.4GiB,3.22%,2.05GB / 859MB,678MB / 13.5GB,26
2026-06-21T16:57:44+08:00,rmqbroker,6.03%,1.199GiB / 15.4GiB,7.79%,2.57MB / 4.03MB,764MB / 1GB,324
2026-06-21T16:57:44+08:00,rmqdashboard,0.08%,417.9MiB / 15.4GiB,2.65%,2.31MB / 1.25MB,354MB / 478MB,66
2026-06-21T16:57:44+08:00,RPA-prometheus,4.26%,329.6MiB / 15.4GiB,2.09%,375MB / 5.29MB,353MB / 136MB,26
2026-06-21T16:57:44+08:00,RPA-minio,0.03%,238.1MiB / 15.4GiB,1.51%,907MB / 36.1MB,447MB / 1.42GB,53
2026-06-21T16:57:44+08:00,rmqnamesrv,0.18%,137MiB / 15.4GiB,0.87%,3.5MB / 2.66MB,247MB / 482MB,81
2026-06-21T16:57:44+08:00,RPA-cadvisor,3.33%,273.2MiB / 15.4GiB,1.73%,5.22MB / 372MB,211MB / 20.7MB,28
