timestamp,name,cpu_perc,mem_usage,mem_perc,net_io,block_io,pids
2026-06-19T22:06:32+08:00,RPA-alloy,5.06%,171.6MiB / 15.4GiB,1.09%,2.27MB / 186MB,328MB / 40.7MB,26
2026-06-19T22:06:32+08:00,RPA-grafana,0.14%,121.5MiB / 15.4GiB,0.77%,76.3MB / 281MB,102MB / 37.5MB,29
2026-06-19T22:06:32+08:00,rmqbroker,4.74%,1.134GiB / 15.4GiB,7.36%,2.4MB / 3.08MB,1.54GB / 1.8GB,327
2026-06-19T22:06:32+08:00,RPA-pgdb,3.95%,79.41MiB / 15.4GiB,0.50%,335MB / 1.32GB,65.8MB / 1.49GB,18
2026-06-19T22:06:32+08:00,RPA-loki,0.90%,216MiB / 15.4GiB,1.37%,193MB / 108MB,166MB / 1.41GB,26
2026-06-19T22:06:32+08:00,rmqdashboard,0.12%,421.7MiB / 15.4GiB,2.67%,2.71MB / 1.2MB,587MB / 730MB,67
2026-06-19T22:06:32+08:00,RPA-prometheus,0.00%,246.5MiB / 15.4GiB,1.56%,382MB / 36.6MB,353MB / 194MB,26
2026-06-19T22:06:32+08:00,RPA-redis,0.14%,6.789MiB / 15.4GiB,0.04%,34.3MB / 167MB,19.7MB / 5.8MB,7
2026-06-19T22:06:32+08:00,RPA-minio,0.01%,312.2MiB / 15.4GiB,1.98%,156MB / 35.2MB,198MB / 592MB,34
2026-06-19T22:06:32+08:00,rmqnamesrv,0.20%,171.3MiB / 15.4GiB,1.09%,3.61MB / 2.31MB,198MB / 408MB,81
2026-06-19T22:06:32+08:00,RPA-cadvisor,3.81%,292.8MiB / 15.4GiB,1.86%,5.63MB / 338MB,176MB / 23.4MB,29
2026-06-19T22:06:36+08:00,script-k6-run-e0874dd2e42a,19.01%,61.39MiB / 15.4GiB,0.39%,2.91MB / 937kB,0B / 0B,26
2026-06-19T22:06:36+08:00,RPA-app,14.85%,32.36MiB / 2GiB,1.58%,1.44GB / 1.66GB,2.44MB / 5.48MB,20
2026-06-19T22:06:36+08:00,RPA-alloy,5.71%,171.1MiB / 15.4GiB,1.08%,2.27MB / 186MB,328MB / 40.7MB,26
2026-06-19T22:06:36+08:00,RPA-grafana,0.18%,121.2MiB / 15.4GiB,0.77%,76.3MB / 281MB,102MB / 37.5MB,29
2026-06-19T22:06:36+08:00,rmqbroker,3.83%,1.135GiB / 15.4GiB,7.37%,2.4MB / 3.08MB,1.54GB / 1.8GB,327
2026-06-19T22:06:36+08:00,RPA-pgdb,21.62%,91.37MiB / 15.4GiB,0.58%,335MB / 1.32GB,65.8MB / 1.49GB,19
2026-06-19T22:06:36+08:00,RPA-loki,0.75%,215.1MiB / 15.4GiB,1.36%,193MB / 108MB,166MB / 1.41GB,26
2026-06-19T22:06:36+08:00,rmqdashboard,0.07%,421.7MiB / 15.4GiB,2.67%,2.71MB / 1.2MB,587MB / 730MB,67
2026-06-19T22:06:36+08:00,RPA-prometheus,0.07%,246.5MiB / 15.4GiB,1.56%,382MB / 36.6MB,353MB / 194MB,26
2026-06-19T22:06:36+08:00,RPA-redis,0.15%,6.785MiB / 15.4GiB,0.04%,34.3MB / 167MB,19.7MB / 5.8MB,7
2026-06-19T22:06:36+08:00,RPA-minio,0.00%,312.2MiB / 15.4GiB,1.98%,156MB / 35.2MB,198MB / 592MB,34
2026-06-19T22:06:36+08:00,rmqnamesrv,0.12%,170.6MiB / 15.4GiB,1.08%,3.61MB / 2.31MB,198MB / 408MB,81
2026-06-19T22:06:36+08:00,RPA-cadvisor,3.95%,292.8MiB / 15.4GiB,1.86%,5.63MB / 338MB,176MB / 23.4MB,29
2026-06-19T22:06:39+08:00,script-k6-run-e0874dd2e42a,13.99%,65.41MiB / 15.4GiB,0.41%,3.82MB / 1.23MB,0B / 0B,26
2026-06-19T22:06:39+08:00,RPA-app,13.24%,33.73MiB / 2GiB,1.65%,1.44GB / 1.66GB,2.44MB / 5.48MB,20
2026-06-19T22:06:39+08:00,RPA-alloy,5.72%,171.6MiB / 15.4GiB,1.09%,2.27MB / 186MB,328MB / 40.8MB,26
2026-06-19T22:06:39+08:00,RPA-grafana,0.13%,121.2MiB / 15.4GiB,0.77%,76.3MB / 281MB,102MB / 37.5MB,29
2026-06-19T22:06:39+08:00,rmqbroker,4.69%,1.134GiB / 15.4GiB,7.37%,2.4MB / 3.08MB,1.54GB / 1.8GB,327
2026-06-19T22:06:39+08:00,RPA-pgdb,4.06%,78.6MiB / 15.4GiB,0.50%,335MB / 1.32GB,65.8MB / 1.49GB,18
2026-06-19T22:06:39+08:00,RPA-loki,1.42%,215.4MiB / 15.4GiB,1.37%,193MB / 108MB,166MB / 1.41GB,26
2026-06-19T22:06:39+08:00,rmqdashboard,0.10%,421.7MiB / 15.4GiB,2.67%,2.71MB / 1.2MB,587MB / 730MB,67
2026-06-19T22:06:39+08:00,RPA-prometheus,0.02%,246.3MiB / 15.4GiB,1.56%,382MB / 36.6MB,353MB / 194MB,26
2026-06-19T22:06:39+08:00,RPA-redis,0.17%,6.785MiB / 15.4GiB,0.04%,34.3MB / 167MB,19.7MB / 5.8MB,7
2026-06-19T22:06:39+08:00,RPA-minio,0.08%,312.2MiB / 15.4GiB,1.98%,156MB / 35.2MB,198MB / 592MB,34
2026-06-19T22:06:39+08:00,rmqnamesrv,0.13%,170.9MiB / 15.4GiB,1.08%,3.61MB / 2.31MB,198MB / 408MB,81
2026-06-19T22:06:39+08:00,RPA-cadvisor,3.19%,245.5MiB / 15.4GiB,1.56%,5.63MB / 338MB,176MB / 23.4MB,29
2026-06-19T22:06:42+08:00,script-k6-run-e0874dd2e42a,18.86%,68.76MiB / 15.4GiB,0.44%,5.04MB / 1.62MB,0B / 0B,26
2026-06-19T22:06:42+08:00,RPA-app,13.79%,33.32MiB / 2GiB,1.63%,1.44GB / 1.66GB,2.44MB / 5.48MB,20
2026-06-19T22:06:42+08:00,RPA-alloy,5.31%,171.3MiB / 15.4GiB,1.09%,2.27MB / 186MB,328MB / 40.8MB,26
2026-06-19T22:06:42+08:00,RPA-grafana,15.44%,121.7MiB / 15.4GiB,0.77%,76.4MB / 281MB,102MB / 37.5MB,29
2026-06-19T22:06:42+08:00,rmqbroker,5.26%,1.136GiB / 15.4GiB,7.38%,2.4MB / 3.08MB,1.54GB / 1.8GB,327
2026-06-19T22:06:42+08:00,RPA-pgdb,4.30%,79.39MiB / 15.4GiB,0.50%,335MB / 1.32GB,65.8MB / 1.49GB,18
2026-06-19T22:06:42+08:00,RPA-loki,1.30%,215.1MiB / 15.4GiB,1.36%,193MB / 108MB,166MB / 1.41GB,26
2026-06-19T22:06:42+08:00,rmqdashboard,0.07%,421.7MiB / 15.4GiB,2.67%,2.71MB / 1.2MB,587MB / 730MB,67
2026-06-19T22:06:42+08:00,RPA-prometheus,5.36%,261.8MiB / 15.4GiB,1.66%,382MB / 36.6MB,353MB / 194MB,26
2026-06-19T22:06:42+08:00,RPA-redis,0.18%,6.785MiB / 15.4GiB,0.04%,34.3MB / 167MB,19.7MB / 5.8MB,7
2026-06-19T22:06:42+08:00,RPA-minio,0.00%,312.2MiB / 15.4GiB,1.98%,156MB / 35.2MB,198MB / 592MB,34
2026-06-19T22:06:42+08:00,rmqnamesrv,0.14%,170.9MiB / 15.4GiB,1.08%,3.61MB / 2.31MB,198MB / 408MB,81
2026-06-19T22:06:42+08:00,RPA-cadvisor,43.57%,290.9MiB / 15.4GiB,1.85%,5.63MB / 338MB,176MB / 23.4MB,29
2026-06-19T22:06:45+08:00,script-k6-run-e0874dd2e42a,13.68%,69.35MiB / 15.4GiB,0.44%,5.95MB / 1.91MB,0B / 0B,26
2026-06-19T22:06:45+08:00,RPA-app,13.16%,32.87MiB / 2GiB,1.60%,1.45GB / 1.66GB,2.44MB / 5.48MB,20
2026-06-19T22:06:45+08:00,RPA-alloy,5.11%,171.4MiB / 15.4GiB,1.09%,2.27MB / 187MB,328MB / 40.8MB,26
2026-06-19T22:06:45+08:00,RPA-grafana,0.19%,121.2MiB / 15.4GiB,0.77%,76.4MB / 281MB,102MB / 37.5MB,29
2026-06-19T22:06:45+08:00,rmqbroker,5.93%,1.137GiB / 15.4GiB,7.39%,2.4MB / 3.08MB,1.54GB / 1.8GB,327
2026-06-19T22:06:45+08:00,RPA-pgdb,4.13%,79MiB / 15.4GiB,0.50%,335MB / 1.32GB,65.8MB / 1.49GB,18
2026-06-19T22:06:45+08:00,RPA-loki,0.80%,215.3MiB / 15.4GiB,1.37%,193MB / 108MB,166MB / 1.41GB,26
2026-06-19T22:06:45+08:00,rmqdashboard,0.08%,421.7MiB / 15.4GiB,2.67%,2.71MB / 1.2MB,587MB / 730MB,67
2026-06-19T22:06:45+08:00,RPA-prometheus,0.07%,261.7MiB / 15.4GiB,1.66%,382MB / 36.6MB,353MB / 194MB,26
2026-06-19T22:06:45+08:00,RPA-redis,0.15%,7.035MiB / 15.4GiB,0.04%,34.3MB / 167MB,19.7MB / 5.8MB,7
2026-06-19T22:06:45+08:00,RPA-minio,0.04%,312.2MiB / 15.4GiB,1.98%,156MB / 35.2MB,198MB / 592MB,34
2026-06-19T22:06:45+08:00,rmqnamesrv,0.12%,170.9MiB / 15.4GiB,1.08%,3.61MB / 2.31MB,198MB / 408MB,81
2026-06-19T22:06:45+08:00,RPA-cadvisor,2.36%,289.9MiB / 15.4GiB,1.84%,5.63MB / 338MB,176MB / 23.4MB,29
2026-06-19T22:06:48+08:00,script-k6-run-e0874dd2e42a,13.21%,67.98MiB / 15.4GiB,0.43%,6.86MB / 2.2MB,0B / 0B,26
2026-06-19T22:06:48+08:00,RPA-app,13.25%,32.8MiB / 2GiB,1.60%,1.45GB / 1.66GB,2.44MB / 5.48MB,20
2026-06-19T22:06:48+08:00,RPA-alloy,5.23%,171.3MiB / 15.4GiB,1.09%,2.27MB / 187MB,328MB / 40.8MB,26
2026-06-19T22:06:48+08:00,RPA-grafana,0.21%,121.2MiB / 15.4GiB,0.77%,76.4MB / 281MB,102MB / 37.5MB,29
2026-06-19T22:06:48+08:00,rmqbroker,4.64%,1.136GiB / 15.4GiB,7.38%,2.4MB / 3.08MB,1.54GB / 1.8GB,327
2026-06-19T22:06:48+08:00,RPA-pgdb,4.12%,79.06MiB / 15.4GiB,0.50%,336MB / 1.33GB,65.8MB / 1.49GB,18
2026-06-19T22:06:48+08:00,RPA-loki,1.15%,215.6MiB / 15.4GiB,1.37%,193MB / 108MB,166MB / 1.41GB,26
2026-06-19T22:06:48+08:00,rmqdashboard,0.14%,421.7MiB / 15.4GiB,2.67%,2.71MB / 1.2MB,587MB / 730MB,67
2026-06-19T22:06:48+08:00,RPA-prometheus,0.03%,261.3MiB / 15.4GiB,1.66%,382MB / 36.6MB,353MB / 194MB,26
2026-06-19T22:06:48+08:00,RPA-redis,0.14%,7.035MiB / 15.4GiB,0.04%,34.3MB / 167MB,19.7MB / 5.8MB,7
2026-06-19T22:06:48+08:00,RPA-minio,0.00%,312.2MiB / 15.4GiB,1.98%,156MB / 35.2MB,198MB / 592MB,34
2026-06-19T22:06:48+08:00,rmqnamesrv,0.17%,170.7MiB / 15.4GiB,1.08%,3.61MB / 2.31MB,198MB / 408MB,81
2026-06-19T22:06:48+08:00,RPA-cadvisor,2.84%,291MiB / 15.4GiB,1.85%,5.63MB / 338MB,176MB / 23.4MB,29
2026-06-19T22:06:51+08:00,script-k6-run-e0874dd2e42a,13.54%,68.56MiB / 15.4GiB,0.43%,7.78MB / 2.49MB,0B / 0B,26
2026-06-19T22:06:51+08:00,RPA-app,13.36%,31.95MiB / 2GiB,1.56%,1.45GB / 1.66GB,2.44MB / 5.48MB,20
2026-06-19T22:06:51+08:00,RPA-alloy,5.31%,171.1MiB / 15.4GiB,1.08%,2.27MB / 187MB,328MB / 40.8MB,26
2026-06-19T22:06:51+08:00,RPA-grafana,9.72%,122.5MiB / 15.4GiB,0.78%,76.5MB / 282MB,102MB / 37.5MB,29
2026-06-19T22:06:51+08:00,rmqbroker,4.86%,1.136GiB / 15.4GiB,7.38%,2.4MB / 3.08MB,1.54GB / 1.8GB,327
2026-06-19T22:06:51+08:00,RPA-pgdb,4.10%,77.82MiB / 15.4GiB,0.49%,336MB / 1.33GB,65.8MB / 1.49GB,18
2026-06-19T22:06:51+08:00,RPA-loki,0.74%,214.9MiB / 15.4GiB,1.36%,193MB / 108MB,166MB / 1.41GB,26
2026-06-19T22:06:51+08:00,rmqdashboard,0.07%,421.8MiB / 15.4GiB,2.68%,2.71MB / 1.2MB,587MB / 730MB,67
2026-06-19T22:06:51+08:00,RPA-prometheus,11.44%,246.8MiB / 15.4GiB,1.57%,383MB / 36.6MB,353MB / 194MB,26
2026-06-19T22:06:51+08:00,RPA-redis,0.16%,7.285MiB / 15.4GiB,0.05%,34.3MB / 167MB,19.7MB / 5.8MB,7
2026-06-19T22:06:51+08:00,RPA-minio,0.03%,312.2MiB / 15.4GiB,1.98%,156MB / 35.2MB,198MB / 593MB,34
2026-06-19T22:06:51+08:00,rmqnamesrv,0.12%,170.7MiB / 15.4GiB,1.08%,3.61MB / 2.31MB,198MB / 408MB,81
2026-06-19T22:06:51+08:00,RPA-cadvisor,3.78%,294.7MiB / 15.4GiB,1.87%,5.63MB / 338MB,176MB / 23.4MB,29
2026-06-19T22:06:54+08:00,script-k6-run-e0874dd2e42a,12.99%,70.38MiB / 15.4GiB,0.45%,8.69MB / 2.78MB,0B / 0B,26
2026-06-19T22:06:54+08:00,RPA-app,13.15%,32.25MiB / 2GiB,1.57%,1.45GB / 1.67GB,2.44MB / 5.48MB,20
2026-06-19T22:06:54+08:00,RPA-alloy,5.73%,171.3MiB / 15.4GiB,1.09%,2.27MB / 187MB,328MB / 40.8MB,26
2026-06-19T22:06:54+08:00,RPA-grafana,0.15%,121.2MiB / 15.4GiB,0.77%,76.5MB / 282MB,102MB / 37.5MB,29
2026-06-19T22:06:54+08:00,rmqbroker,4.32%,1.137GiB / 15.4GiB,7.39%,2.4MB / 3.08MB,1.54GB / 1.8GB,327
2026-06-19T22:06:54+08:00,RPA-pgdb,4.03%,79.39MiB / 15.4GiB,0.50%,336MB / 1.33GB,65.8MB / 1.49GB,18
2026-06-19T22:06:54+08:00,RPA-loki,1.07%,215.6MiB / 15.4GiB,1.37%,193MB / 108MB,166MB / 1.41GB,26
2026-06-19T22:06:54+08:00,rmqdashboard,0.10%,421.8MiB / 15.4GiB,2.68%,2.71MB / 1.2MB,587MB / 730MB,67
2026-06-19T22:06:54+08:00,RPA-prometheus,0.00%,244.6MiB / 15.4GiB,1.55%,383MB / 36.6MB,353MB / 194MB,26
2026-06-19T22:06:54+08:00,RPA-redis,0.14%,6.785MiB / 15.4GiB,0.04%,34.3MB / 167MB,19.7MB / 5.8MB,7
2026-06-19T22:06:54+08:00,RPA-minio,0.04%,312.7MiB / 15.4GiB,1.98%,156MB / 35.2MB,198MB / 593MB,34
2026-06-19T22:06:54+08:00,rmqnamesrv,0.15%,171MiB / 15.4GiB,1.08%,3.61MB / 2.31MB,198MB / 408MB,81
2026-06-19T22:06:54+08:00,RPA-cadvisor,5.20%,306.8MiB / 15.4GiB,1.95%,5.63MB / 338MB,176MB / 23.4MB,29
2026-06-19T22:06:57+08:00,script-k6-run-e0874dd2e42a,12.38%,69.61MiB / 15.4GiB,0.44%,9.6MB / 3.07MB,0B / 0B,26
2026-06-19T22:06:57+08:00,RPA-app,12.00%,32.38MiB / 2GiB,1.58%,1.45GB / 1.67GB,2.44MB / 5.48MB,20
2026-06-19T22:06:57+08:00,RPA-alloy,4.94%,171.3MiB / 15.4GiB,1.09%,2.27MB / 187MB,328MB / 40.8MB,26
2026-06-19T22:06:57+08:00,RPA-grafana,0.17%,121.2MiB / 15.4GiB,0.77%,76.5MB / 282MB,102MB / 37.5MB,29
2026-06-19T22:06:57+08:00,rmqbroker,4.83%,1.139GiB / 15.4GiB,7.40%,2.4MB / 3.08MB,1.54GB / 1.8GB,327
2026-06-19T22:06:57+08:00,RPA-pgdb,3.73%,79.08MiB / 15.4GiB,0.50%,336MB / 1.33GB,65.8MB / 1.49GB,18
2026-06-19T22:06:57+08:00,RPA-loki,1.46%,215.4MiB / 15.4GiB,1.37%,193MB / 108MB,166MB / 1.41GB,26
2026-06-19T22:06:57+08:00,rmqdashboard,0.07%,421.8MiB / 15.4GiB,2.68%,2.71MB / 1.2MB,587MB / 730MB,67
2026-06-19T22:06:57+08:00,RPA-prometheus,0.81%,245.4MiB / 15.4GiB,1.56%,383MB / 36.6MB,353MB / 194MB,26
2026-06-19T22:06:57+08:00,RPA-redis,0.16%,7.035MiB / 15.4GiB,0.04%,34.3MB / 167MB,19.7MB / 5.8MB,7
2026-06-19T22:06:57+08:00,RPA-minio,0.15%,312.3MiB / 15.4GiB,1.98%,156MB / 35.2MB,198MB / 593MB,34
2026-06-19T22:06:57+08:00,rmqnamesrv,0.11%,170.8MiB / 15.4GiB,1.08%,3.61MB / 2.31MB,198MB / 408MB,81
2026-06-19T22:06:57+08:00,RPA-cadvisor,4.08%,282.2MiB / 15.4GiB,1.79%,5.64MB / 339MB,176MB / 23.4MB,29
2026-06-19T22:07:00+08:00,script-k6-run-e0874dd2e42a,14.17%,70.55MiB / 15.4GiB,0.45%,10.5MB / 3.36MB,0B / 0B,26
2026-06-19T22:07:00+08:00,RPA-app,12.79%,32.57MiB / 2GiB,1.59%,1.45GB / 1.67GB,2.44MB / 5.48MB,20
2026-06-19T22:07:00+08:00,RPA-alloy,5.08%,171.8MiB / 15.4GiB,1.09%,2.27MB / 187MB,328MB / 40.8MB,26
2026-06-19T22:07:00+08:00,RPA-grafana,0.17%,121.2MiB / 15.4GiB,0.77%,76.5MB / 282MB,102MB / 37.5MB,29
2026-06-19T22:07:00+08:00,rmqbroker,4.93%,1.14GiB / 15.4GiB,7.40%,2.4MB / 3.08MB,1.55GB / 1.8GB,327
2026-06-19T22:07:00+08:00,RPA-pgdb,4.17%,79.08MiB / 15.4GiB,0.50%,337MB / 1.33GB,65.8MB / 1.49GB,18
2026-06-19T22:07:00+08:00,RPA-loki,0.88%,216.2MiB / 15.4GiB,1.37%,193MB / 108MB,166MB / 1.41GB,26
2026-06-19T22:07:00+08:00,rmqdashboard,0.07%,421.8MiB / 15.4GiB,2.68%,2.71MB / 1.2MB,587MB / 730MB,67
2026-06-19T22:07:00+08:00,RPA-prometheus,0.06%,245.4MiB / 15.4GiB,1.56%,383MB / 36.6MB,353MB / 194MB,26
2026-06-19T22:07:00+08:00,RPA-redis,0.14%,7.035MiB / 15.4GiB,0.04%,34.3MB / 167MB,19.7MB / 5.8MB,7
2026-06-19T22:07:00+08:00,RPA-minio,0.00%,312.3MiB / 15.4GiB,1.98%,156MB / 35.2MB,198MB / 593MB,34
2026-06-19T22:07:00+08:00,rmqnamesrv,0.12%,170.8MiB / 15.4GiB,1.08%,3.61MB / 2.32MB,198MB / 408MB,81
2026-06-19T22:07:00+08:00,RPA-cadvisor,2.40%,290.7MiB / 15.4GiB,1.84%,5.64MB / 339MB,176MB / 23.4MB,29
2026-06-19T22:07:03+08:00,script-k6-run-e0874dd2e42a,19.35%,72.05MiB / 15.4GiB,0.46%,11.4MB / 3.65MB,0B / 0B,26
2026-06-19T22:07:03+08:00,RPA-app,13.41%,32.36MiB / 2GiB,1.58%,1.45GB / 1.67GB,2.44MB / 5.48MB,20
2026-06-19T22:07:03+08:00,RPA-alloy,5.31%,171.3MiB / 15.4GiB,1.09%,2.27MB / 187MB,328MB / 40.8MB,26
2026-06-19T22:07:03+08:00,RPA-grafana,0.17%,121.2MiB / 15.4GiB,0.77%,76.6MB / 282MB,102MB / 37.5MB,29
2026-06-19T22:07:03+08:00,rmqbroker,4.91%,1.139GiB / 15.4GiB,7.40%,2.4MB / 3.08MB,1.55GB / 1.8GB,327
2026-06-19T22:07:03+08:00,RPA-pgdb,4.47%,78.23MiB / 15.4GiB,0.50%,337MB / 1.33GB,65.8MB / 1.49GB,18
2026-06-19T22:07:03+08:00,RPA-loki,0.92%,216.5MiB / 15.4GiB,1.37%,194MB / 108MB,166MB / 1.41GB,26
2026-06-19T22:07:03+08:00,rmqdashboard,0.13%,421.8MiB / 15.4GiB,2.68%,2.71MB / 1.2MB,587MB / 730MB,67
2026-06-19T22:07:03+08:00,RPA-prometheus,0.04%,261MiB / 15.4GiB,1.66%,383MB / 36.7MB,353MB / 194MB,26
2026-06-19T22:07:03+08:00,RPA-redis,0.15%,7.535MiB / 15.4GiB,0.05%,34.3MB / 167MB,19.7MB / 5.8MB,7
2026-06-19T22:07:03+08:00,RPA-minio,0.03%,312.3MiB / 15.4GiB,1.98%,156MB / 35.2MB,198MB / 593MB,34
2026-06-19T22:07:03+08:00,rmqnamesrv,0.24%,171.1MiB / 15.4GiB,1.09%,3.62MB / 2.32MB,198MB / 408MB,81
2026-06-19T22:07:03+08:00,RPA-cadvisor,2.79%,291MiB / 15.4GiB,1.85%,5.64MB / 339MB,176MB / 23.4MB,29
2026-06-19T22:07:06+08:00,script-k6-run-e0874dd2e42a,13.66%,70.84MiB / 15.4GiB,0.45%,12.3MB / 3.94MB,0B / 0B,26
2026-06-19T22:07:06+08:00,RPA-app,13.33%,32.61MiB / 2GiB,1.59%,1.45GB / 1.67GB,2.44MB / 5.48MB,20
2026-06-19T22:07:06+08:00,RPA-alloy,4.86%,171.6MiB / 15.4GiB,1.09%,2.27MB / 187MB,328MB / 40.8MB,26
2026-06-19T22:07:06+08:00,RPA-grafana,0.13%,121.2MiB / 15.4GiB,0.77%,76.6MB / 282MB,102MB / 37.5MB,29
2026-06-19T22:07:06+08:00,rmqbroker,4.88%,1.14GiB / 15.4GiB,7.40%,2.4MB / 3.08MB,1.55GB / 1.8GB,327
2026-06-19T22:07:06+08:00,RPA-pgdb,4.24%,79.12MiB / 15.4GiB,0.50%,337MB / 1.33GB,65.8MB / 1.49GB,18
2026-06-19T22:07:06+08:00,RPA-loki,0.86%,216.8MiB / 15.4GiB,1.38%,194MB / 108MB,166MB / 1.41GB,26
2026-06-19T22:07:06+08:00,rmqdashboard,0.09%,421.8MiB / 15.4GiB,2.68%,2.71MB / 1.2MB,587MB / 730MB,67
2026-06-19T22:07:06+08:00,RPA-prometheus,0.00%,261MiB / 15.4GiB,1.66%,383MB / 36.7MB,353MB / 194MB,26
2026-06-19T22:07:06+08:00,RPA-redis,0.18%,7.035MiB / 15.4GiB,0.04%,34.3MB / 167MB,19.7MB / 5.8MB,7
2026-06-19T22:07:06+08:00,RPA-minio,0.00%,312.3MiB / 15.4GiB,1.98%,156MB / 35.2MB,198MB / 593MB,34
2026-06-19T22:07:06+08:00,rmqnamesrv,0.11%,171.1MiB / 15.4GiB,1.09%,3.62MB / 2.32MB,198MB / 408MB,81
2026-06-19T22:07:06+08:00,RPA-cadvisor,13.35%,246.4MiB / 15.4GiB,1.56%,5.64MB / 339MB,176MB / 23.4MB,29
2026-06-19T22:07:09+08:00,script-k6-run-e0874dd2e42a,13.46%,72.07MiB / 15.4GiB,0.46%,13.3MB / 4.23MB,0B / 0B,26
2026-06-19T22:07:09+08:00,RPA-app,13.39%,32.89MiB / 2GiB,1.61%,1.45GB / 1.67GB,2.44MB / 5.48MB,20
2026-06-19T22:07:09+08:00,RPA-alloy,5.22%,171.6MiB / 15.4GiB,1.09%,2.27MB / 187MB,328MB / 40.9MB,26
2026-06-19T22:07:09+08:00,RPA-grafana,0.17%,121.2MiB / 15.4GiB,0.77%,76.6MB / 282MB,102MB / 37.5MB,29
