timestamp,name,cpu_perc,mem_usage,mem_perc,net_io,block_io,pids
2026-06-19T22:08:24+08:00,rmqnamesrv,0.14%,171.8MiB / 15.4GiB,1.09%,3.63MB / 2.33MB,198MB / 408MB,81
2026-06-19T22:08:24+08:00,RPA-cadvisor,8.58%,246MiB / 15.4GiB,1.56%,5.67MB / 340MB,176MB / 23.4MB,29
2026-06-19T22:08:27+08:00,script-k6-run-cbfeb8d0001b,10.14%,71.61MiB / 15.4GiB,0.45%,14.2MB / 3.92MB,0B / 0B,26
2026-06-19T22:08:27+08:00,RPA-app,15.53%,32.28MiB / 2GiB,1.58%,1.48GB / 1.7GB,2.44MB / 5.48MB,20
2026-06-19T22:08:27+08:00,RPA-alloy,3.83%,171.6MiB / 15.4GiB,1.09%,2.29MB / 188MB,328MB / 41.1MB,26
2026-06-19T22:08:27+08:00,RPA-grafana,0.18%,121.4MiB / 15.4GiB,0.77%,77.7MB / 285MB,102MB / 37.5MB,29
2026-06-19T22:08:27+08:00,rmqbroker,4.94%,1.151GiB / 15.4GiB,7.47%,2.41MB / 3.1MB,1.56GB / 1.8GB,327
2026-06-19T22:08:27+08:00,RPA-pgdb,7.13%,79.95MiB / 15.4GiB,0.51%,343MB / 1.35GB,65.8MB / 1.6GB,18
2026-06-19T22:08:27+08:00,RPA-loki,1.05%,222.6MiB / 15.4GiB,1.41%,195MB / 109MB,166MB / 1.42GB,26
2026-06-19T22:08:27+08:00,rmqdashboard,0.07%,421.8MiB / 15.4GiB,2.68%,2.72MB / 1.2MB,587MB / 731MB,67
2026-06-19T22:08:27+08:00,RPA-prometheus,0.00%,279MiB / 15.4GiB,1.77%,386MB / 36.9MB,353MB / 194MB,26
2026-06-19T22:08:27+08:00,RPA-redis,1.54%,7.242MiB / 15.4GiB,0.05%,40.7MB / 168MB,19.7MB / 6.15MB,7
2026-06-19T22:08:27+08:00,RPA-minio,0.03%,197MiB / 15.4GiB,1.25%,157MB / 35.2MB,198MB / 597MB,34
2026-06-19T22:08:27+08:00,rmqnamesrv,0.11%,171.8MiB / 15.4GiB,1.09%,3.63MB / 2.33MB,198MB / 408MB,81
2026-06-19T22:08:27+08:00,RPA-cadvisor,74.25%,283.1MiB / 15.4GiB,1.80%,5.67MB / 341MB,176MB / 23.4MB,29
2026-06-19T22:08:30+08:00,RPA-app,4.42%,31.63MiB / 2GiB,1.54%,1.48GB / 1.7GB,2.44MB / 5.48MB,20
2026-06-19T22:08:30+08:00,RPA-alloy,0.95%,171.3MiB / 15.4GiB,1.09%,2.29MB / 188MB,328MB / 41.1MB,26
2026-06-19T22:08:30+08:00,RPA-grafana,0.18%,121.4MiB / 15.4GiB,0.77%,77.7MB / 285MB,102MB / 37.5MB,29
2026-06-19T22:08:30+08:00,rmqbroker,4.87%,1.151GiB / 15.4GiB,7.48%,2.41MB / 3.1MB,1.56GB / 1.8GB,327
2026-06-19T22:08:30+08:00,RPA-pgdb,2.96%,80.59MiB / 15.4GiB,0.51%,343MB / 1.35GB,65.8MB / 1.6GB,18
2026-06-19T22:08:30+08:00,RPA-loki,0.53%,222.9MiB / 15.4GiB,1.41%,195MB / 109MB,166MB / 1.43GB,26
2026-06-19T22:08:30+08:00,rmqdashboard,0.17%,421.8MiB / 15.4GiB,2.68%,2.73MB / 1.21MB,587MB / 731MB,67
2026-06-19T22:08:30+08:00,RPA-prometheus,0.00%,278.5MiB / 15.4GiB,1.77%,386MB / 36.9MB,353MB / 194MB,26
2026-06-19T22:08:30+08:00,RPA-redis,0.27%,7.484MiB / 15.4GiB,0.05%,40.7MB / 168MB,19.7MB / 6.15MB,7
2026-06-19T22:08:30+08:00,RPA-minio,0.24%,196.7MiB / 15.4GiB,1.25%,157MB / 35.2MB,198MB / 598MB,34
2026-06-19T22:08:30+08:00,rmqnamesrv,0.18%,172.1MiB / 15.4GiB,1.09%,3.63MB / 2.33MB,198MB / 408MB,81
2026-06-19T22:08:30+08:00,RPA-cadvisor,3.07%,283.1MiB / 15.4GiB,1.80%,5.67MB / 341MB,176MB / 23.4MB,29
2026-06-19T22:08:30+08:00,script-k6-run-41e10b42590d,9.75%,32.01MiB / 15.4GiB,0.20%,127kB / 66.1kB,0B / 0B,26
