timestamp,name,cpu_perc,mem_usage,mem_perc,net_io,block_io,pids
2026-06-19T21:51:49+08:00,RPA-app,50.00%,25.99MiB / 2GiB,1.27%,46.9MB / 51.9MB,1.88MB / 0B,9
2026-06-19T21:51:49+08:00,RPA-alloy,10.29%,132.8MiB / 15.4GiB,0.84%,2.04MB / 164MB,301MB / 38MB,26
2026-06-19T21:51:49+08:00,RPA-grafana,0.18%,117.2MiB / 15.4GiB,0.74%,66.9MB / 264MB,97.8MB / 36.3MB,29
2026-06-19T21:51:49+08:00,rmqbroker,5.21%,1.027GiB / 15.4GiB,6.67%,2.28MB / 2.87MB,1.43GB / 1.78GB,327
2026-06-19T21:51:49+08:00,RPA-pgdb,89.97%,187.8MiB / 15.4GiB,1.19%,141MB / 185MB,65.7MB / 897MB,75
2026-06-19T21:51:49+08:00,RPA-loki,1.32%,292MiB / 15.4GiB,1.85%,170MB / 95.6MB,160MB / 1.24GB,26
2026-06-19T21:51:49+08:00,rmqdashboard,0.14%,414.1MiB / 15.4GiB,2.63%,2.57MB / 1.12MB,579MB / 725MB,67
2026-06-19T21:51:49+08:00,RPA-prometheus,0.00%,256.3MiB / 15.4GiB,1.63%,352MB / 34.7MB,351MB / 184MB,26
2026-06-19T21:51:49+08:00,RPA-redis,0.14%,6.789MiB / 15.4GiB,0.04%,16.3MB / 48.2MB,19.7MB / 5.12MB,7
2026-06-19T21:51:49+08:00,RPA-minio,69.62%,162.4MiB / 15.4GiB,1.03%,118MB / 17.3MB,192MB / 400MB,27
2026-06-19T21:51:49+08:00,rmqnamesrv,0.18%,160.5MiB / 15.4GiB,1.02%,3.41MB / 2.16MB,196MB / 406MB,81
2026-06-19T21:51:49+08:00,RPA-cadvisor,9.14%,301.5MiB / 15.4GiB,1.91%,5.27MB / 316MB,176MB / 23.4MB,29
2026-06-19T21:51:49+08:00,script-k6-run-5f204bd4ec9b,21.75%,28.83MiB / 15.4GiB,0.18%,270kB / 293kB,4.1kB / 0B,25
2026-06-19T21:51:52+08:00,script-k6-run-5f204bd4ec9b,22.84%,49.25MiB / 15.4GiB,0.31%,896kB / 881kB,4.1kB / 0B,25
2026-06-19T21:51:52+08:00,RPA-app,46.37%,35.9MiB / 2GiB,1.75%,49.4MB / 54.7MB,1.88MB / 0B,9
2026-06-19T21:51:52+08:00,RPA-alloy,10.38%,134.4MiB / 15.4GiB,0.85%,2.04MB / 164MB,301MB / 38MB,26
2026-06-19T21:51:52+08:00,RPA-grafana,0.19%,117.2MiB / 15.4GiB,0.74%,66.9MB / 264MB,97.8MB / 36.3MB,29
2026-06-19T21:51:52+08:00,rmqbroker,6.15%,1.03GiB / 15.4GiB,6.69%,2.28MB / 2.87MB,1.43GB / 1.78GB,327
2026-06-19T21:51:52+08:00,RPA-pgdb,111.85%,272.7MiB / 15.4GiB,1.73%,142MB / 186MB,65.7MB / 904MB,109
2026-06-19T21:51:52+08:00,RPA-loki,1.42%,292.3MiB / 15.4GiB,1.85%,170MB / 95.6MB,160MB / 1.24GB,26
2026-06-19T21:51:52+08:00,rmqdashboard,0.05%,414.1MiB / 15.4GiB,2.63%,2.57MB / 1.12MB,579MB / 725MB,67
2026-06-19T21:51:52+08:00,RPA-prometheus,0.02%,256.3MiB / 15.4GiB,1.63%,352MB / 34.7MB,351MB / 184MB,26
2026-06-19T21:51:52+08:00,RPA-redis,0.15%,7.039MiB / 15.4GiB,0.04%,16.3MB / 48.2MB,19.7MB / 5.12MB,7
2026-06-19T21:51:52+08:00,RPA-minio,64.44%,271.7MiB / 15.4GiB,1.72%,119MB / 18.3MB,193MB / 403MB,28
2026-06-19T21:51:52+08:00,rmqnamesrv,0.12%,160.3MiB / 15.4GiB,1.02%,3.41MB / 2.16MB,196MB / 406MB,81
2026-06-19T21:51:52+08:00,RPA-cadvisor,3.72%,302MiB / 15.4GiB,1.92%,5.27MB / 316MB,176MB / 23.4MB,29
2026-06-19T21:51:55+08:00,script-k6-run-5f204bd4ec9b,18.26%,60.39MiB / 15.4GiB,0.38%,1.56MB / 1.49MB,4.1kB / 0B,25
2026-06-19T21:51:55+08:00,RPA-app,47.00%,39.88MiB / 2GiB,1.95%,51.8MB / 57.5MB,1.88MB / 111kB,14
2026-06-19T21:51:55+08:00,RPA-alloy,10.49%,134.6MiB / 15.4GiB,0.85%,2.04MB / 164MB,301MB / 38MB,26
2026-06-19T21:51:55+08:00,RPA-grafana,0.19%,117.3MiB / 15.4GiB,0.74%,66.9MB / 264MB,98MB / 36.3MB,29
2026-06-19T21:51:55+08:00,rmqbroker,5.61%,1.028GiB / 15.4GiB,6.68%,2.28MB / 2.87MB,1.43GB / 1.78GB,327
2026-06-19T21:51:55+08:00,RPA-pgdb,109.83%,274.4MiB / 15.4GiB,1.74%,143MB / 187MB,65.7MB / 911MB,109
2026-06-19T21:51:55+08:00,RPA-loki,1.39%,293.2MiB / 15.4GiB,1.86%,170MB / 95.6MB,160MB / 1.24GB,26
2026-06-19T21:51:55+08:00,rmqdashboard,0.07%,414.1MiB / 15.4GiB,2.63%,2.57MB / 1.12MB,579MB / 725MB,67
2026-06-19T21:51:55+08:00,RPA-prometheus,9.50%,271.5MiB / 15.4GiB,1.72%,352MB / 34.7MB,351MB / 184MB,26
2026-06-19T21:51:55+08:00,RPA-redis,0.20%,7.039MiB / 15.4GiB,0.04%,16.3MB / 48.2MB,19.7MB / 5.12MB,7
