timestamp,name,cpu_perc,mem_usage,mem_perc,net_io,block_io,pids
2026-06-21T15:42:41+08:00,rmqnamesrv,0.13%,264.7MiB / 15.4GiB,1.68%,2.48MB / 1.89MB,210MB / 259MB,81
2026-06-21T15:42:41+08:00,RPA-cadvisor,1.88%,282.6MiB / 15.4GiB,1.79%,3.69MB / 270MB,158MB / 20.2MB,28
2026-06-21T15:42:44+08:00,script-k6-run-3955911fb82c,1.14%,23.67MiB / 15.4GiB,0.15%,72.9kB / 81.6kB,4.1kB / 0B,25
2026-06-21T15:42:44+08:00,RPA-app,1.02%,16.02MiB / 2GiB,0.78%,5.47MB / 7.3MB,8.19kB / 0B,8
2026-06-21T15:42:44+08:00,RPA-pgdb,0.38%,38.71MiB / 15.4GiB,0.25%,3.09MB / 3.6MB,25MB / 26.3MB,11
2026-06-21T15:42:44+08:00,RPA-redis,0.13%,10.6MiB / 15.4GiB,0.07%,185kB / 89.7kB,10.6MB / 115kB,7
2026-06-21T15:42:44+08:00,RPA-grafana,0.14%,116.6MiB / 15.4GiB,0.74%,23.5MB / 268kB,464MB / 111MB,25
2026-06-21T15:42:44+08:00,RPA-alloy,0.86%,200.5MiB / 15.4GiB,1.27%,217kB / 1.12MB,577MB / 50.4MB,26
2026-06-21T15:42:44+08:00,RPA-loki,0.48%,121.7MiB / 15.4GiB,0.77%,1.49MB / 610kB,332MB / 33.2MB,25
2026-06-21T15:42:44+08:00,rmqbroker,3.79%,1.283GiB / 15.4GiB,8.33%,1.47MB / 2.66MB,125MB / 337MB,259
2026-06-21T15:42:44+08:00,rmqdashboard,0.06%,533.7MiB / 15.4GiB,3.39%,1.62MB / 884kB,193MB / 178MB,66
2026-06-21T15:42:44+08:00,RPA-prometheus,4.06%,320.9MiB / 15.4GiB,2.04%,270MB / 3.66MB,265MB / 106MB,26
2026-06-21T15:42:44+08:00,RPA-minio,0.02%,146.9MiB / 15.4GiB,0.93%,1.04MB / 686kB,184MB / 33.3MB,25
2026-06-21T15:42:44+08:00,rmqnamesrv,0.15%,265MiB / 15.4GiB,1.68%,2.48MB / 1.89MB,210MB / 259MB,81
2026-06-21T15:42:44+08:00,RPA-cadvisor,1.77%,282.6MiB / 15.4GiB,1.79%,3.69MB / 270MB,158MB / 20.2MB,28
2026-06-21T15:42:47+08:00,script-k6-run-3955911fb82c,1.10%,23.46MiB / 15.4GiB,0.15%,84.9kB / 95.3kB,4.1kB / 0B,25
2026-06-21T15:42:47+08:00,RPA-app,1.03%,16.8MiB / 2GiB,0.82%,5.51MB / 7.36MB,8.19kB / 0B,8
2026-06-21T15:42:47+08:00,RPA-pgdb,0.44%,38.55MiB / 15.4GiB,0.24%,3.12MB / 3.63MB,25MB / 26.3MB,11
2026-06-21T15:42:47+08:00,RPA-redis,0.39%,10.95MiB / 15.4GiB,0.07%,185kB / 89.7kB,10.6MB / 115kB,7
2026-06-21T15:42:47+08:00,RPA-grafana,0.16%,116.3MiB / 15.4GiB,0.74%,23.5MB / 268kB,464MB / 111MB,25
2026-06-21T15:42:47+08:00,RPA-alloy,0.43%,199MiB / 15.4GiB,1.26%,217kB / 1.13MB,577MB / 50.4MB,26
2026-06-21T15:42:47+08:00,RPA-loki,0.39%,121.7MiB / 15.4GiB,0.77%,1.5MB / 611kB,332MB / 33.2MB,25
2026-06-21T15:42:47+08:00,rmqbroker,3.98%,1.283GiB / 15.4GiB,8.33%,1.47MB / 2.66MB,125MB / 337MB,259
2026-06-21T15:42:47+08:00,rmqdashboard,0.07%,533.7MiB / 15.4GiB,3.39%,1.62MB / 884kB,193MB / 178MB,66
2026-06-21T15:42:47+08:00,RPA-prometheus,0.00%,320.4MiB / 15.4GiB,2.03%,270MB / 3.66MB,265MB / 106MB,26
2026-06-21T15:42:47+08:00,RPA-minio,0.01%,146.9MiB / 15.4GiB,0.93%,1.04MB / 686kB,184MB / 33.3MB,25
2026-06-21T15:42:47+08:00,rmqnamesrv,0.12%,264.7MiB / 15.4GiB,1.68%,2.48MB / 1.89MB,210MB / 259MB,81
2026-06-21T15:42:47+08:00,RPA-cadvisor,1.85%,271.1MiB / 15.4GiB,1.72%,3.69MB / 270MB,158MB / 20.2MB,28
2026-06-21T15:42:50+08:00,script-k6-run-3955911fb82c,0.00%,24.71MiB / 15.4GiB,0.16%,101kB / 118kB,4.1kB / 0B,25
2026-06-21T15:42:50+08:00,RPA-app,0.03%,15.29MiB / 2GiB,0.75%,5.54MB / 7.38MB,8.19kB / 0B,8
2026-06-21T15:42:50+08:00,RPA-pgdb,0.02%,37.2MiB / 15.4GiB,0.24%,3.14MB / 3.65MB,25MB / 26.3MB,11
