timestamp,name,cpu_perc,mem_usage,mem_perc,net_io,block_io,pids
2026-06-21T15:44:45+08:00,rmqnamesrv,0.12%,266.6MiB / 15.4GiB,1.69%,2.51MB / 1.91MB,211MB / 259MB,81
2026-06-21T15:44:45+08:00,RPA-cadvisor,40.25%,263MiB / 15.4GiB,1.67%,3.73MB / 273MB,158MB / 20.2MB,28
2026-06-21T15:44:48+08:00,script-k6-run-f9a4b3e4df90,1.22%,25.71MiB / 15.4GiB,0.16%,234kB / 116kB,0B / 0B,25
2026-06-21T15:44:48+08:00,RPA-app,1.48%,16.8MiB / 2GiB,0.82%,8.33MB / 10.4MB,8.19kB / 0B,8
2026-06-21T15:44:48+08:00,RPA-pgdb,2.71%,40.91MiB / 15.4GiB,0.26%,4.04MB / 5.05MB,25.3MB / 34.9MB,11
2026-06-21T15:44:48+08:00,RPA-redis,0.38%,18.36MiB / 15.4GiB,0.12%,682kB / 224kB,18MB / 483kB,7
2026-06-21T15:44:48+08:00,RPA-grafana,0.23%,116.3MiB / 15.4GiB,0.74%,23.5MB / 268kB,464MB / 111MB,25
2026-06-21T15:44:48+08:00,RPA-alloy,0.43%,205.5MiB / 15.4GiB,1.30%,241kB / 1.4MB,584MB / 50.7MB,26
2026-06-21T15:44:48+08:00,RPA-loki,0.36%,131.1MiB / 15.4GiB,0.83%,1.78MB / 633kB,332MB / 34.5MB,25
2026-06-21T15:44:48+08:00,rmqbroker,3.91%,1.283GiB / 15.4GiB,8.33%,1.49MB / 2.69MB,125MB / 340MB,259
2026-06-21T15:44:48+08:00,rmqdashboard,0.15%,534.1MiB / 15.4GiB,3.39%,1.64MB / 893kB,193MB / 179MB,66
2026-06-21T15:44:48+08:00,RPA-prometheus,0.00%,345.1MiB / 15.4GiB,2.19%,273MB / 3.7MB,267MB / 107MB,26
2026-06-21T15:44:48+08:00,RPA-minio,0.02%,158.7MiB / 15.4GiB,1.01%,1.37MB / 877kB,184MB / 46.5MB,25
2026-06-21T15:44:48+08:00,rmqnamesrv,0.10%,265.9MiB / 15.4GiB,1.69%,2.51MB / 1.91MB,211MB / 259MB,81
2026-06-21T15:44:48+08:00,RPA-cadvisor,2.11%,273.5MiB / 15.4GiB,1.74%,3.73MB / 273MB,158MB / 20.2MB,28
2026-06-21T15:44:51+08:00,script-k6-run-f9a4b3e4df90,1.31%,26.52MiB / 15.4GiB,0.17%,295kB / 144kB,0B / 0B,25
2026-06-21T15:44:51+08:00,RPA-app,1.86%,17.27MiB / 2GiB,0.84%,8.49MB / 10.5MB,8.19kB / 0B,8
2026-06-21T15:44:51+08:00,RPA-pgdb,1.10%,41.48MiB / 15.4GiB,0.26%,4.12MB / 5.22MB,25.3MB / 35.8MB,11
2026-06-21T15:44:51+08:00,RPA-redis,0.13%,17.87MiB / 15.4GiB,0.11%,682kB / 224kB,18MB / 483kB,7
2026-06-21T15:44:51+08:00,RPA-grafana,0.15%,116.3MiB / 15.4GiB,0.74%,23.5MB / 268kB,464MB / 111MB,25
2026-06-21T15:44:51+08:00,RPA-alloy,0.47%,205.6MiB / 15.4GiB,1.30%,241kB / 1.41MB,584MB / 50.8MB,26
2026-06-21T15:44:51+08:00,RPA-loki,0.37%,131.1MiB / 15.4GiB,0.83%,1.78MB / 633kB,332MB / 34.5MB,25
2026-06-21T15:44:51+08:00,rmqbroker,4.07%,1.282GiB / 15.4GiB,8.33%,1.49MB / 2.69MB,125MB / 340MB,259
2026-06-21T15:44:51+08:00,rmqdashboard,0.07%,533.9MiB / 15.4GiB,3.39%,1.64MB / 893kB,193MB / 179MB,66
2026-06-21T15:44:51+08:00,RPA-prometheus,0.02%,345.6MiB / 15.4GiB,2.19%,273MB / 3.7MB,267MB / 107MB,26
2026-06-21T15:44:51+08:00,RPA-minio,0.00%,158.7MiB / 15.4GiB,1.01%,1.37MB / 877kB,184MB / 46.5MB,25
