timestamp,name,cpu_perc,mem_usage,mem_perc,net_io,block_io,pids
2026-06-21T15:43:35+08:00,rmqnamesrv,0.13%,265.6MiB / 15.4GiB,1.68%,2.49MB / 1.9MB,211MB / 259MB,81
2026-06-21T15:43:35+08:00,RPA-cadvisor,2.26%,280.1MiB / 15.4GiB,1.78%,3.71MB / 271MB,158MB / 20.2MB,28
2026-06-21T15:43:38+08:00,script-k6-run-015543d1c972,1.28%,25.21MiB / 15.4GiB,0.16%,72.7kB / 75.5kB,4.1kB / 0B,25
2026-06-21T15:43:38+08:00,RPA-app,0.66%,15.62MiB / 2GiB,0.76%,5.88MB / 7.82MB,8.19kB / 0B,8
2026-06-21T15:43:38+08:00,RPA-pgdb,0.00%,36.95MiB / 15.4GiB,0.23%,3.14MB / 3.65MB,25MB / 26.3MB,11
2026-06-21T15:43:38+08:00,RPA-redis,0.25%,11.35MiB / 15.4GiB,0.07%,371kB / 147kB,10.6MB / 115kB,7
2026-06-21T15:43:38+08:00,RPA-grafana,0.20%,116.3MiB / 15.4GiB,0.74%,23.5MB / 268kB,464MB / 111MB,25
2026-06-21T15:43:38+08:00,RPA-alloy,0.45%,204.5MiB / 15.4GiB,1.30%,228kB / 1.22MB,584MB / 50.5MB,26
2026-06-21T15:43:38+08:00,RPA-loki,0.42%,124.5MiB / 15.4GiB,0.79%,1.59MB / 620kB,332MB / 33.6MB,25
2026-06-21T15:43:38+08:00,rmqbroker,2.97%,1.282GiB / 15.4GiB,8.33%,1.48MB / 2.67MB,125MB / 338MB,259
2026-06-21T15:43:38+08:00,rmqdashboard,0.14%,534.1MiB / 15.4GiB,3.39%,1.63MB / 888kB,193MB / 178MB,66
2026-06-21T15:43:38+08:00,RPA-prometheus,0.05%,320.5MiB / 15.4GiB,2.03%,271MB / 3.68MB,265MB / 106MB,26
2026-06-21T15:43:38+08:00,RPA-minio,0.02%,147.1MiB / 15.4GiB,0.93%,1.04MB / 687kB,184MB / 37.2MB,25
2026-06-21T15:43:38+08:00,rmqnamesrv,0.11%,265.3MiB / 15.4GiB,1.68%,2.49MB / 1.9MB,211MB / 259MB,81
2026-06-21T15:43:38+08:00,RPA-cadvisor,1.95%,279.9MiB / 15.4GiB,1.78%,3.71MB / 271MB,158MB / 20.2MB,28
2026-06-21T15:43:41+08:00,script-k6-run-015543d1c972,1.10%,24.21MiB / 15.4GiB,0.15%,90.1kB / 93.7kB,4.1kB / 0B,25
