timestamp,name,cpu_perc,mem_usage,mem_perc,net_io,block_io,pids
2026-06-21T15:43:00+08:00,rmqnamesrv,0.10%,264.9MiB / 15.4GiB,1.68%,2.48MB / 1.89MB,210MB / 259MB,81
2026-06-21T15:43:00+08:00,RPA-cadvisor,39.60%,270.9MiB / 15.4GiB,1.72%,3.7MB / 270MB,158MB / 20.2MB,28
2026-06-21T15:43:03+08:00,script-k6-run-0db82efc995f,1.22%,24.42MiB / 15.4GiB,0.15%,68.1kB / 67kB,4.1kB / 0B,25
2026-06-21T15:43:03+08:00,RPA-app,0.57%,15.64MiB / 2GiB,0.76%,5.63MB / 7.5MB,8.19kB / 0B,8
2026-06-21T15:43:03+08:00,RPA-pgdb,0.00%,37.09MiB / 15.4GiB,0.24%,3.14MB / 3.65MB,25MB / 26.3MB,11
2026-06-21T15:43:03+08:00,RPA-redis,0.20%,11.37MiB / 15.4GiB,0.07%,236kB / 105kB,10.6MB / 115kB,7
2026-06-21T15:43:03+08:00,RPA-grafana,0.16%,116.3MiB / 15.4GiB,0.74%,23.5MB / 268kB,464MB / 111MB,25
2026-06-21T15:43:03+08:00,RPA-alloy,0.44%,198.3MiB / 15.4GiB,1.26%,222kB / 1.15MB,577MB / 50.5MB,26
2026-06-21T15:43:03+08:00,RPA-loki,0.41%,123.4MiB / 15.4GiB,0.78%,1.53MB / 614kB,332MB / 33.3MB,25
2026-06-21T15:43:03+08:00,rmqbroker,4.40%,1.282GiB / 15.4GiB,8.33%,1.47MB / 2.66MB,125MB / 338MB,259
2026-06-21T15:43:03+08:00,rmqdashboard,0.12%,534.1MiB / 15.4GiB,3.39%,1.62MB / 886kB,193MB / 178MB,66
2026-06-21T15:43:03+08:00,RPA-prometheus,0.06%,320.4MiB / 15.4GiB,2.03%,271MB / 3.66MB,265MB / 106MB,26
2026-06-21T15:43:03+08:00,RPA-minio,0.02%,147.1MiB / 15.4GiB,0.93%,1.04MB / 687kB,184MB / 34.8MB,25
2026-06-21T15:43:03+08:00,rmqnamesrv,0.13%,264.9MiB / 15.4GiB,1.68%,2.48MB / 1.89MB,210MB / 259MB,81
2026-06-21T15:43:03+08:00,RPA-cadvisor,1.70%,271.5MiB / 15.4GiB,1.72%,3.7MB / 270MB,158MB / 20.2MB,28
2026-06-21T15:43:06+08:00,script-k6-run-0db82efc995f,1.26%,25.21MiB / 15.4GiB,0.16%,91.4kB / 93.4kB,4.1kB / 0B,25
2026-06-21T15:43:06+08:00,RPA-app,0.59%,16.02MiB / 2GiB,0.78%,5.65MB / 7.53MB,8.19kB / 0B,8
2026-06-21T15:43:06+08:00,RPA-pgdb,1.87%,37.52MiB / 15.4GiB,0.24%,3.14MB / 3.65MB,25MB / 26.3MB,11
2026-06-21T15:43:06+08:00,RPA-redis,0.22%,11.35MiB / 15.4GiB,0.07%,250kB / 109kB,10.6MB / 115kB,7
2026-06-21T15:43:06+08:00,RPA-grafana,0.19%,116.3MiB / 15.4GiB,0.74%,23.5MB / 268kB,464MB / 111MB,25
2026-06-21T15:43:06+08:00,RPA-alloy,0.44%,204.9MiB / 15.4GiB,1.30%,222kB / 1.16MB,584MB / 50.5MB,26
2026-06-21T15:43:06+08:00,RPA-loki,0.36%,122.4MiB / 15.4GiB,0.78%,1.53MB / 615kB,332MB / 33.3MB,25
