timestamp,name,cpu_perc,mem_usage,mem_perc,net_io,block_io,pids
2026-06-21T15:39:28+08:00,rmqnamesrv,0.48%,265.2MiB / 15.4GiB,1.68%,2.44MB / 1.86MB,209MB / 259MB,81
2026-06-21T15:39:28+08:00,RPA-cadvisor,1.99%,235.7MiB / 15.4GiB,1.50%,3.62MB / 265MB,158MB / 20.2MB,28
2026-06-21T15:39:31+08:00,script-k6-run-237e77d9809f,1.25%,24.9MiB / 15.4GiB,0.16%,99.9kB / 70.1kB,16.4kB / 0B,25
2026-06-21T15:39:31+08:00,RPA-app,0.89%,80.09MiB / 2GiB,3.91%,797kB / 1.13MB,0B / 0B,8
2026-06-21T15:39:31+08:00,RPA-pgdb,0.32%,34.91MiB / 15.4GiB,0.22%,737kB / 590kB,24.8MB / 13MB,10
2026-06-21T15:39:31+08:00,RPA-redis,0.50%,10.65MiB / 15.4GiB,0.07%,180kB / 89.7kB,10.6MB / 115kB,7
2026-06-21T15:39:31+08:00,RPA-grafana,0.16%,116.3MiB / 15.4GiB,0.74%,23.5MB / 268kB,464MB / 110MB,25
2026-06-21T15:39:31+08:00,RPA-alloy,0.46%,181MiB / 15.4GiB,1.15%,181kB / 744kB,564MB / 49.8MB,26
2026-06-21T15:39:31+08:00,RPA-loki,0.37%,88.55MiB / 15.4GiB,0.56%,1.1MB / 576kB,321MB / 31.4MB,25
2026-06-21T15:39:31+08:00,rmqbroker,4.42%,1.282GiB / 15.4GiB,8.33%,1.44MB / 2.62MB,124MB / 334MB,259
2026-06-21T15:39:31+08:00,rmqdashboard,0.07%,532.5MiB / 15.4GiB,3.38%,1.59MB / 871kB,192MB / 177MB,66
2026-06-21T15:39:31+08:00,RPA-prometheus,0.09%,314.6MiB / 15.4GiB,2.00%,266MB / 3.59MB,264MB / 105MB,25
2026-06-21T15:39:31+08:00,RPA-minio,0.00%,112.6MiB / 15.4GiB,0.71%,497kB / 345kB,175MB / 28.9MB,25
