timestamp,name,cpu_perc,mem_usage,mem_perc,net_io,block_io,pids
2026-06-21T15:38:53+08:00,rmqnamesrv,0.12%,254.7MiB / 15.4GiB,1.62%,2.43MB / 1.85MB,208MB / 258MB,81
2026-06-21T15:38:53+08:00,RPA-cadvisor,1.83%,275.6MiB / 15.4GiB,1.75%,3.61MB / 264MB,158MB / 20.2MB,28
2026-06-21T15:38:56+08:00,script-k6-run-64cd9e7d91c5,1.25%,23.12MiB / 15.4GiB,0.15%,75.8kB / 93.1kB,4.1kB / 0B,25
2026-06-21T15:38:56+08:00,RPA-app,36.23%,102.6MiB / 2GiB,5.01%,226kB / 365kB,0B / 0B,8
2026-06-21T15:38:56+08:00,RPA-pgdb,0.81%,35.07MiB / 15.4GiB,0.22%,472kB / 273kB,24.6MB / 12.1MB,10
2026-06-21T15:38:56+08:00,RPA-redis,0.13%,11.3MiB / 15.4GiB,0.07%,100kB / 68.4kB,10.5MB / 8.19kB,7
2026-06-21T15:38:56+08:00,RPA-grafana,0.16%,116.3MiB / 15.4GiB,0.74%,23.5MB / 268kB,464MB / 110MB,25
2026-06-21T15:38:56+08:00,RPA-alloy,0.15%,156.7MiB / 15.4GiB,0.99%,175kB / 671kB,540MB / 49.7MB,26
2026-06-21T15:38:56+08:00,RPA-loki,0.31%,79.79MiB / 15.4GiB,0.51%,1.03MB / 570kB,316MB / 31.1MB,25
2026-06-21T15:38:56+08:00,rmqbroker,4.02%,1.283GiB / 15.4GiB,8.33%,1.44MB / 2.61MB,124MB / 333MB,259
2026-06-21T15:38:56+08:00,rmqdashboard,0.07%,532.7MiB / 15.4GiB,3.38%,1.58MB / 867kB,192MB / 177MB,66
2026-06-21T15:38:56+08:00,RPA-prometheus,0.05%,265.9MiB / 15.4GiB,1.69%,264MB / 3.57MB,247MB / 105MB,25
2026-06-21T15:38:56+08:00,RPA-minio,0.60%,113.3MiB / 15.4GiB,0.72%,495kB / 343kB,175MB / 28.9MB,25
2026-06-21T15:38:56+08:00,rmqnamesrv,0.15%,255MiB / 15.4GiB,1.62%,2.43MB / 1.85MB,208MB / 258MB,81
2026-06-21T15:38:56+08:00,RPA-cadvisor,2.87%,235.6MiB / 15.4GiB,1.49%,3.61MB / 264MB,158MB / 20.2MB,28
2026-06-21T15:38:59+08:00,script-k6-run-64cd9e7d91c5,1.33%,24.23MiB / 15.4GiB,0.15%,103kB / 131kB,4.1kB / 0B,25
2026-06-21T15:38:59+08:00,RPA-app,35.58%,101MiB / 2GiB,4.93%,285kB / 465kB,0B / 0B,8
2026-06-21T15:38:59+08:00,RPA-pgdb,2.72%,34.67MiB / 15.4GiB,0.22%,551kB / 305kB,24.6MB / 12.6MB,10
2026-06-21T15:38:59+08:00,RPA-redis,0.15%,10.61MiB / 15.4GiB,0.07%,100kB / 68.4kB,10.5MB / 8.19kB,7
2026-06-21T15:38:59+08:00,RPA-grafana,0.17%,116.3MiB / 15.4GiB,0.74%,23.5MB / 268kB,464MB / 110MB,25
2026-06-21T15:38:59+08:00,RPA-alloy,0.89%,157.7MiB / 15.4GiB,1.00%,175kB / 672kB,540MB / 49.8MB,26
2026-06-21T15:38:59+08:00,RPA-loki,0.44%,80.8MiB / 15.4GiB,0.51%,1.03MB / 571kB,316MB / 31.1MB,25
2026-06-21T15:38:59+08:00,rmqbroker,3.94%,1.283GiB / 15.4GiB,8.33%,1.44MB / 2.61MB,124MB / 333MB,259
2026-06-21T15:38:59+08:00,rmqdashboard,0.27%,533.2MiB / 15.4GiB,3.38%,1.58MB / 869kB,192MB / 177MB,66
2026-06-21T15:38:59+08:00,RPA-prometheus,9.42%,307.5MiB / 15.4GiB,1.95%,265MB / 3.58MB,257MB / 105MB,25
2026-06-21T15:38:59+08:00,RPA-minio,0.02%,112.8MiB / 15.4GiB,0.72%,496kB / 344kB,175MB / 28.9MB,25
2026-06-21T15:38:59+08:00,rmqnamesrv,0.77%,254.7MiB / 15.4GiB,1.62%,2.43MB / 1.85MB,208MB / 258MB,81
2026-06-21T15:38:59+08:00,RPA-cadvisor,2.05%,236.1MiB / 15.4GiB,1.50%,3.61MB / 264MB,158MB / 20.2MB,28
2026-06-21T15:39:02+08:00,RPA-app,0.09%,100.3MiB / 2GiB,4.90%,317kB / 512kB,0B / 0B,8
2026-06-21T15:39:02+08:00,RPA-pgdb,0.00%,33.2MiB / 15.4GiB,0.21%,586kB / 320kB,24.8MB / 13MB,10
2026-06-21T15:39:02+08:00,RPA-redis,0.14%,10.61MiB / 15.4GiB,0.07%,100kB / 68.4kB,10.5MB / 8.19kB,7
2026-06-21T15:39:02+08:00,RPA-grafana,0.14%,116.5MiB / 15.4GiB,0.74%,23.5MB / 268kB,464MB / 110MB,25
2026-06-21T15:39:02+08:00,RPA-alloy,0.12%,156.5MiB / 15.4GiB,0.99%,176kB / 672kB,540MB / 49.8MB,26
2026-06-21T15:39:02+08:00,RPA-loki,0.34%,80.08MiB / 15.4GiB,0.51%,1.03MB / 571kB,316MB / 31.1MB,25
2026-06-21T15:39:02+08:00,rmqbroker,3.56%,1.283GiB / 15.4GiB,8.33%,1.44MB / 2.61MB,124MB / 333MB,259
2026-06-21T15:39:02+08:00,rmqdashboard,0.09%,532.3MiB / 15.4GiB,3.38%,1.58MB / 869kB,192MB / 177MB,66
2026-06-21T15:39:02+08:00,RPA-prometheus,0.01%,313.9MiB / 15.4GiB,1.99%,265MB / 3.58MB,264MB / 105MB,25
2026-06-21T15:39:02+08:00,RPA-minio,0.01%,112.6MiB / 15.4GiB,0.71%,496kB / 344kB,175MB / 28.9MB,25
2026-06-21T15:39:02+08:00,rmqnamesrv,0.10%,254.8MiB / 15.4GiB,1.62%,2.43MB / 1.85MB,208MB / 258MB,81
2026-06-21T15:39:02+08:00,RPA-cadvisor,1.87%,272.5MiB / 15.4GiB,1.73%,3.62MB / 265MB,158MB / 20.2MB,28
