timestamp,name,cpu_perc,mem_usage,mem_perc,net_io,block_io,pids
2026-06-21T15:40:38+08:00,rmqnamesrv,0.11%,263.6MiB / 15.4GiB,1.67%,2.45MB / 1.87MB,210MB / 259MB,81
2026-06-21T15:40:38+08:00,RPA-cadvisor,2.15%,280.3MiB / 15.4GiB,1.78%,3.65MB / 267MB,158MB / 20.2MB,28
2026-06-21T15:40:41+08:00,script-k6-run-48c7c99be985,1.38%,25.41MiB / 15.4GiB,0.16%,111kB / 89.9kB,4.1kB / 0B,25
2026-06-21T15:40:41+08:00,RPA-app,1.59%,16.11MiB / 2GiB,0.79%,2.52MB / 3.23MB,0B / 0B,8
2026-06-21T15:40:41+08:00,RPA-pgdb,1.36%,38.07MiB / 15.4GiB,0.24%,1.69MB / 1.41MB,24.9MB / 22MB,11
2026-06-21T15:40:41+08:00,RPA-redis,0.38%,12.05MiB / 15.4GiB,0.08%,182kB / 89.7kB,10.6MB / 115kB,7
2026-06-21T15:40:41+08:00,RPA-grafana,0.11%,116.3MiB / 15.4GiB,0.74%,23.5MB / 268kB,464MB / 111MB,25
2026-06-21T15:40:41+08:00,RPA-alloy,0.49%,191.6MiB / 15.4GiB,1.22%,194kB / 887kB,575MB / 50MB,26
2026-06-21T15:40:41+08:00,RPA-loki,0.39%,111.6MiB / 15.4GiB,0.71%,1.25MB / 588kB,332MB / 32.1MB,25
2026-06-21T15:40:41+08:00,rmqbroker,3.94%,1.283GiB / 15.4GiB,8.33%,1.45MB / 2.63MB,125MB / 335MB,259
2026-06-21T15:40:41+08:00,rmqdashboard,0.06%,533.2MiB / 15.4GiB,3.38%,1.6MB / 876kB,192MB / 177MB,66
2026-06-21T15:40:41+08:00,RPA-prometheus,0.08%,318.6MiB / 15.4GiB,2.02%,267MB / 3.61MB,264MB / 106MB,26
2026-06-21T15:40:41+08:00,RPA-minio,0.02%,143.1MiB / 15.4GiB,0.91%,1.03MB / 684kB,184MB / 30.2MB,25
2026-06-21T15:40:41+08:00,rmqnamesrv,0.12%,263.6MiB / 15.4GiB,1.67%,2.45MB / 1.87MB,210MB / 259MB,81
2026-06-21T15:40:41+08:00,RPA-cadvisor,1.36%,286.9MiB / 15.4GiB,1.82%,3.65MB / 267MB,158MB / 20.2MB,28
2026-06-21T15:40:44+08:00,script-k6-run-48c7c99be985,1.31%,24.75MiB / 15.4GiB,0.16%,139kB / 112kB,4.1kB / 0B,25
2026-06-21T15:40:44+08:00,RPA-app,1.82%,16.21MiB / 2GiB,0.79%,2.59MB / 3.35MB,0B / 0B,8
2026-06-21T15:40:44+08:00,RPA-pgdb,1.63%,38.25MiB / 15.4GiB,0.24%,1.78MB / 1.46MB,24.9MB / 23MB,11
2026-06-21T15:40:44+08:00,RPA-redis,0.13%,10.61MiB / 15.4GiB,0.07%,182kB / 89.7kB,10.6MB / 115kB,7
2026-06-21T15:40:44+08:00,RPA-grafana,0.11%,116.3MiB / 15.4GiB,0.74%,23.5MB / 268kB,464MB / 111MB,25
2026-06-21T15:40:44+08:00,RPA-alloy,0.87%,193.3MiB / 15.4GiB,1.23%,195kB / 893kB,575MB / 50MB,26
2026-06-21T15:40:44+08:00,RPA-loki,0.57%,111.9MiB / 15.4GiB,0.71%,1.26MB / 589kB,332MB / 32.1MB,25
2026-06-21T15:40:44+08:00,rmqbroker,3.87%,1.282GiB / 15.4GiB,8.33%,1.45MB / 2.63MB,125MB / 335MB,259
2026-06-21T15:40:44+08:00,rmqdashboard,0.06%,533.2MiB / 15.4GiB,3.38%,1.6MB / 876kB,192MB / 177MB,66
2026-06-21T15:40:44+08:00,RPA-prometheus,4.05%,319.4MiB / 15.4GiB,2.03%,267MB / 3.61MB,264MB / 106MB,26
2026-06-21T15:40:44+08:00,RPA-minio,0.02%,143.1MiB / 15.4GiB,0.91%,1.03MB / 684kB,184MB / 30.2MB,25
2026-06-21T15:40:44+08:00,rmqnamesrv,0.15%,264.1MiB / 15.4GiB,1.68%,2.45MB / 1.87MB,210MB / 259MB,81
2026-06-21T15:40:44+08:00,RPA-cadvisor,1.87%,287.1MiB / 15.4GiB,1.82%,3.65MB / 267MB,158MB / 20.2MB,28
2026-06-21T15:40:47+08:00,script-k6-run-48c7c99be985,0.05%,25.25MiB / 15.4GiB,0.16%,156kB / 129kB,4.1kB / 0B,26
2026-06-21T15:40:47+08:00,RPA-app,0.39%,13.93MiB / 2GiB,0.68%,2.62MB / 3.4MB,0B / 0B,8
2026-06-21T15:40:47+08:00,RPA-pgdb,0.01%,36.5MiB / 15.4GiB,0.23%,1.81MB / 1.48MB,24.9MB / 23.5MB,11
2026-06-21T15:40:47+08:00,RPA-redis,0.14%,10.88MiB / 15.4GiB,0.07%,182kB / 89.7kB,10.6MB / 115kB,7
2026-06-21T15:40:47+08:00,RPA-grafana,0.12%,116.3MiB / 15.4GiB,0.74%,23.5MB / 268kB,464MB / 111MB,25
2026-06-21T15:40:47+08:00,RPA-alloy,0.19%,192.1MiB / 15.4GiB,1.22%,195kB / 897kB,575MB / 50MB,26
2026-06-21T15:40:47+08:00,RPA-loki,0.31%,111.4MiB / 15.4GiB,0.71%,1.26MB / 589kB,332MB / 32.1MB,25
2026-06-21T15:40:47+08:00,rmqbroker,4.02%,1.282GiB / 15.4GiB,8.33%,1.45MB / 2.63MB,125MB / 335MB,259
2026-06-21T15:40:47+08:00,rmqdashboard,0.08%,533.2MiB / 15.4GiB,3.38%,1.6MB / 876kB,192MB / 177MB,66
2026-06-21T15:40:47+08:00,RPA-prometheus,0.00%,318.8MiB / 15.4GiB,2.02%,267MB / 3.62MB,264MB / 106MB,26
2026-06-21T15:40:47+08:00,RPA-minio,0.01%,143.1MiB / 15.4GiB,0.91%,1.03MB / 684kB,184MB / 30.2MB,25
2026-06-21T15:40:47+08:00,rmqnamesrv,0.13%,263.9MiB / 15.4GiB,1.67%,2.45MB / 1.87MB,210MB / 259MB,81
2026-06-21T15:40:47+08:00,RPA-cadvisor,1.70%,269.8MiB / 15.4GiB,1.71%,3.65MB / 267MB,158MB / 20.2MB,28
