timestamp,name,cpu_perc,mem_usage,mem_perc,net_io,block_io,pids
2026-06-21T15:41:30+08:00,rmqnamesrv,0.15%,264.3MiB / 15.4GiB,1.68%,2.46MB / 1.88MB,210MB / 259MB,81
2026-06-21T15:41:30+08:00,RPA-cadvisor,34.01%,271.2MiB / 15.4GiB,1.72%,3.67MB / 268MB,158MB / 20.2MB,28
2026-06-21T15:41:33+08:00,script-k6-run-dbfc5fdc949a,1.29%,23.69MiB / 15.4GiB,0.15%,936kB / 79.3kB,4.1kB / 0B,24
2026-06-21T15:41:33+08:00,RPA-app,1.46%,16.66MiB / 2GiB,0.81%,3.96MB / 5.3MB,8.19kB / 0B,8
2026-06-21T15:41:33+08:00,RPA-pgdb,0.57%,38.4MiB / 15.4GiB,0.24%,2.46MB / 2.5MB,24.9MB / 26.2MB,11
2026-06-21T15:41:33+08:00,RPA-redis,0.13%,11.19MiB / 15.4GiB,0.07%,184kB / 89.7kB,10.6MB / 115kB,7
2026-06-21T15:41:33+08:00,RPA-grafana,0.14%,116.3MiB / 15.4GiB,0.74%,23.5MB / 268kB,464MB / 111MB,25
2026-06-21T15:41:33+08:00,RPA-alloy,0.47%,196.4MiB / 15.4GiB,1.25%,204kB / 987kB,577MB / 50.2MB,26
2026-06-21T15:41:33+08:00,RPA-loki,0.46%,115MiB / 15.4GiB,0.73%,1.35MB / 598kB,332MB / 32.6MB,25
2026-06-21T15:41:33+08:00,rmqbroker,3.77%,1.282GiB / 15.4GiB,8.33%,1.46MB / 2.64MB,125MB / 336MB,259
2026-06-21T15:41:33+08:00,rmqdashboard,0.14%,533.6MiB / 15.4GiB,3.38%,1.61MB / 880kB,193MB / 178MB,66
2026-06-21T15:41:33+08:00,RPA-prometheus,0.05%,320.1MiB / 15.4GiB,2.03%,268MB / 3.63MB,265MB / 106MB,26
2026-06-21T15:41:33+08:00,RPA-minio,0.00%,144.8MiB / 15.4GiB,0.92%,1.03MB / 685kB,184MB / 30.3MB,25
2026-06-21T15:41:33+08:00,rmqnamesrv,0.12%,264.1MiB / 15.4GiB,1.68%,2.46MB / 1.88MB,210MB / 259MB,81
2026-06-21T15:41:33+08:00,RPA-cadvisor,1.69%,277.3MiB / 15.4GiB,1.76%,3.67MB / 268MB,158MB / 20.2MB,28
2026-06-21T15:41:36+08:00,script-k6-run-dbfc5fdc949a,2.05%,25.08MiB / 15.4GiB,0.16%,1.21MB / 99.9kB,4.1kB / 0B,24
2026-06-21T15:41:36+08:00,RPA-app,1.45%,16.83MiB / 2GiB,0.82%,4.14MB / 5.62MB,8.19kB / 0B,8
2026-06-21T15:41:36+08:00,RPA-pgdb,0.55%,38.34MiB / 15.4GiB,0.24%,2.51MB / 2.66MB,24.9MB / 26.2MB,11
2026-06-21T15:41:36+08:00,RPA-redis,0.14%,10.86MiB / 15.4GiB,0.07%,184kB / 89.7kB,10.6MB / 115kB,7
2026-06-21T15:41:36+08:00,RPA-grafana,0.19%,116.3MiB / 15.4GiB,0.74%,23.5MB / 268kB,464MB / 111MB,25
2026-06-21T15:41:36+08:00,RPA-alloy,0.47%,196.2MiB / 15.4GiB,1.24%,204kB / 994kB,577MB / 50.2MB,26
2026-06-21T15:41:36+08:00,RPA-loki,0.45%,114.9MiB / 15.4GiB,0.73%,1.36MB / 599kB,332MB / 32.6MB,25
2026-06-21T15:41:36+08:00,rmqbroker,4.35%,1.283GiB / 15.4GiB,8.33%,1.46MB / 2.64MB,125MB / 336MB,259
2026-06-21T15:41:36+08:00,rmqdashboard,0.07%,533.6MiB / 15.4GiB,3.38%,1.61MB / 880kB,193MB / 178MB,66
2026-06-21T15:41:36+08:00,RPA-prometheus,0.02%,320.1MiB / 15.4GiB,2.03%,268MB / 3.63MB,265MB / 106MB,26
2026-06-21T15:41:36+08:00,RPA-minio,0.04%,144.8MiB / 15.4GiB,0.92%,1.03MB / 685kB,184MB / 30.3MB,25
2026-06-21T15:41:36+08:00,rmqnamesrv,0.11%,264.1MiB / 15.4GiB,1.68%,2.46MB / 1.88MB,210MB / 259MB,81
2026-06-21T15:41:36+08:00,RPA-cadvisor,2.20%,278.1MiB / 15.4GiB,1.76%,3.67MB / 268MB,158MB / 20.2MB,28
2026-06-21T15:41:39+08:00,RPA-app,0.08%,14.42MiB / 2GiB,0.70%,4.25MB / 5.81MB,8.19kB / 0B,8
2026-06-21T15:41:39+08:00,RPA-pgdb,0.02%,36.89MiB / 15.4GiB,0.23%,2.54MB / 2.75MB,24.9MB / 26.2MB,11
2026-06-21T15:41:39+08:00,RPA-redis,0.12%,10.36MiB / 15.4GiB,0.07%,184kB / 89.7kB,10.6MB / 115kB,7
2026-06-21T15:41:39+08:00,RPA-grafana,0.25%,116.3MiB / 15.4GiB,0.74%,23.5MB / 268kB,464MB / 111MB,25
2026-06-21T15:41:39+08:00,RPA-alloy,0.61%,195.7MiB / 15.4GiB,1.24%,205kB / 998kB,577MB / 50.2MB,26
2026-06-21T15:41:39+08:00,RPA-loki,0.39%,115.5MiB / 15.4GiB,0.73%,1.36MB / 599kB,332MB / 32.7MB,25
2026-06-21T15:41:39+08:00,rmqbroker,4.20%,1.283GiB / 15.4GiB,8.33%,1.46MB / 2.65MB,125MB / 336MB,259
2026-06-21T15:41:39+08:00,rmqdashboard,0.12%,533.6MiB / 15.4GiB,3.38%,1.61MB / 880kB,193MB / 178MB,66
2026-06-21T15:41:39+08:00,RPA-prometheus,0.01%,319.8MiB / 15.4GiB,2.03%,268MB / 3.63MB,265MB / 106MB,26
2026-06-21T15:41:39+08:00,RPA-minio,0.00%,144.8MiB / 15.4GiB,0.92%,1.03MB / 685kB,184MB / 30.3MB,25
2026-06-21T15:41:39+08:00,rmqnamesrv,0.23%,264.2MiB / 15.4GiB,1.68%,2.47MB / 1.88MB,210MB / 259MB,81
2026-06-21T15:41:39+08:00,RPA-cadvisor,1.54%,278.3MiB / 15.4GiB,1.77%,3.67MB / 268MB,158MB / 20.2MB,28
