timestamp,name,cpu_perc,mem_usage,mem_perc,net_io,block_io,pids
2026-06-21T15:44:27+08:00,rmqnamesrv,0.12%,265.9MiB / 15.4GiB,1.69%,2.5MB / 1.9MB,211MB / 259MB,81
2026-06-21T15:44:27+08:00,RPA-cadvisor,1.65%,283.5MiB / 15.4GiB,1.80%,3.72MB / 272MB,158MB / 20.2MB,28
2026-06-21T15:44:30+08:00,script-k6-run-549156f048cb,2.34%,26.51MiB / 15.4GiB,0.17%,274kB / 83kB,4.1kB / 0B,24
2026-06-21T15:44:30+08:00,RPA-app,1.56%,18.28MiB / 2GiB,0.89%,7.61MB / 9.77MB,8.19kB / 0B,8
2026-06-21T15:44:30+08:00,RPA-pgdb,0.73%,40.45MiB / 15.4GiB,0.26%,3.79MB / 4.53MB,25.3MB / 32.1MB,11
2026-06-21T15:44:30+08:00,RPA-redis,0.34%,18.88MiB / 15.4GiB,0.12%,631kB / 216kB,18MB / 406kB,7
2026-06-21T15:44:30+08:00,RPA-grafana,0.14%,116.3MiB / 15.4GiB,0.74%,23.5MB / 268kB,464MB / 111MB,25
2026-06-21T15:44:30+08:00,RPA-alloy,0.49%,205.7MiB / 15.4GiB,1.30%,237kB / 1.37MB,584MB / 50.7MB,26
2026-06-21T15:44:30+08:00,RPA-loki,0.42%,130.2MiB / 15.4GiB,0.83%,1.74MB / 630kB,332MB / 34.4MB,25
2026-06-21T15:44:30+08:00,rmqbroker,3.93%,1.283GiB / 15.4GiB,8.33%,1.49MB / 2.68MB,125MB / 339MB,259
2026-06-21T15:44:30+08:00,rmqdashboard,0.08%,533.9MiB / 15.4GiB,3.39%,1.63MB / 892kB,193MB / 178MB,66
2026-06-21T15:44:30+08:00,RPA-prometheus,0.08%,326.2MiB / 15.4GiB,2.07%,273MB / 3.7MB,267MB / 107MB,26
2026-06-21T15:44:30+08:00,RPA-minio,0.00%,158.7MiB / 15.4GiB,1.01%,1.37MB / 876kB,184MB / 44.9MB,25
2026-06-21T15:44:30+08:00,rmqnamesrv,0.12%,265.8MiB / 15.4GiB,1.69%,2.5MB / 1.9MB,211MB / 259MB,81
2026-06-21T15:44:30+08:00,RPA-cadvisor,12.29%,279.4MiB / 15.4GiB,1.77%,3.73MB / 272MB,158MB / 20.2MB,28
2026-06-21T15:44:33+08:00,script-k6-run-549156f048cb,1.32%,25.75MiB / 15.4GiB,0.16%,324kB / 96.2kB,4.1kB / 0B,24
2026-06-21T15:44:33+08:00,RPA-app,1.42%,16.62MiB / 2GiB,0.81%,7.7MB / 9.91MB,8.19kB / 0B,8
2026-06-21T15:44:33+08:00,RPA-pgdb,0.73%,40.93MiB / 15.4GiB,0.26%,3.82MB / 4.59MB,25.3MB / 32.6MB,11
2026-06-21T15:44:33+08:00,RPA-redis,0.36%,19.59MiB / 15.4GiB,0.12%,668kB / 222kB,18MB / 446kB,7
2026-06-21T15:44:33+08:00,RPA-grafana,0.14%,116.3MiB / 15.4GiB,0.74%,23.5MB / 268kB,464MB / 111MB,25
2026-06-21T15:44:33+08:00,RPA-alloy,0.47%,205.3MiB / 15.4GiB,1.30%,238kB / 1.37MB,584MB / 50.7MB,26
2026-06-21T15:44:33+08:00,RPA-loki,0.35%,130.7MiB / 15.4GiB,0.83%,1.75MB / 631kB,332MB / 34.4MB,25
2026-06-21T15:44:33+08:00,rmqbroker,4.20%,1.283GiB / 15.4GiB,8.33%,1.49MB / 2.68MB,125MB / 339MB,259
2026-06-21T15:44:33+08:00,rmqdashboard,0.12%,533.9MiB / 15.4GiB,3.39%,1.63MB / 892kB,193MB / 179MB,66
2026-06-21T15:44:33+08:00,RPA-prometheus,0.00%,326MiB / 15.4GiB,2.07%,273MB / 3.7MB,267MB / 107MB,26
