timestamp,name,cpu_perc,mem_usage,mem_perc,net_io,block_io,pids
2026-06-21T15:40:20+08:00,rmqnamesrv,0.12%,263.7MiB / 15.4GiB,1.67%,2.45MB / 1.86MB,209MB / 259MB,81
2026-06-21T15:40:20+08:00,RPA-cadvisor,1.82%,278.6MiB / 15.4GiB,1.77%,3.64MB / 267MB,158MB / 20.2MB,28
2026-06-21T15:40:23+08:00,script-k6-run-5503c2d6ccf2,1.93%,24.83MiB / 15.4GiB,0.16%,105kB / 67.8kB,4.1kB / 0B,24
2026-06-21T15:40:23+08:00,RPA-app,0.91%,16.3MiB / 2GiB,0.80%,2.2MB / 2.74MB,0B / 0B,8
2026-06-21T15:40:23+08:00,RPA-pgdb,0.38%,38.14MiB / 15.4GiB,0.24%,1.34MB / 1.21MB,24.9MB / 18.2MB,11
2026-06-21T15:40:23+08:00,RPA-redis,0.14%,10.61MiB / 15.4GiB,0.07%,182kB / 89.7kB,10.6MB / 115kB,7
2026-06-21T15:40:23+08:00,RPA-grafana,1.86%,116.3MiB / 15.4GiB,0.74%,23.5MB / 268kB,464MB / 111MB,25
2026-06-21T15:40:23+08:00,RPA-alloy,0.47%,191.5MiB / 15.4GiB,1.21%,191kB / 855kB,575MB / 50MB,26
2026-06-21T15:40:23+08:00,RPA-loki,0.41%,110.9MiB / 15.4GiB,0.70%,1.22MB / 585kB,332MB / 31.8MB,25
2026-06-21T15:40:23+08:00,rmqbroker,4.00%,1.283GiB / 15.4GiB,8.33%,1.45MB / 2.63MB,124MB / 335MB,259
2026-06-21T15:40:23+08:00,rmqdashboard,0.07%,532.8MiB / 15.4GiB,3.38%,1.59MB / 873kB,192MB / 177MB,66
2026-06-21T15:40:23+08:00,RPA-prometheus,0.05%,318.3MiB / 15.4GiB,2.02%,267MB / 3.6MB,264MB / 106MB,26
2026-06-21T15:40:23+08:00,RPA-minio,0.02%,143.1MiB / 15.4GiB,0.91%,1.03MB / 683kB,184MB / 30.2MB,25
2026-06-21T15:40:23+08:00,rmqnamesrv,0.19%,264.2MiB / 15.4GiB,1.68%,2.45MB / 1.87MB,209MB / 259MB,81
2026-06-21T15:40:23+08:00,RPA-cadvisor,1.81%,277.6MiB / 15.4GiB,1.76%,3.64MB / 267MB,158MB / 20.2MB,28
2026-06-21T15:40:27+08:00,script-k6-run-5503c2d6ccf2,0.98%,24.04MiB / 15.4GiB,0.15%,132kB / 84.3kB,4.1kB / 0B,24
2026-06-21T15:40:27+08:00,RPA-app,0.79%,15.71MiB / 2GiB,0.77%,2.24MB / 2.78MB,0B / 0B,8
2026-06-21T15:40:27+08:00,RPA-pgdb,0.32%,36.55MiB / 15.4GiB,0.23%,1.36MB / 1.23MB,24.9MB / 18.2MB,11
2026-06-21T15:40:27+08:00,RPA-redis,0.14%,11.11MiB / 15.4GiB,0.07%,182kB / 89.7kB,10.6MB / 115kB,7
2026-06-21T15:40:27+08:00,RPA-grafana,0.16%,116.3MiB / 15.4GiB,0.74%,23.5MB / 268kB,464MB / 111MB,25
2026-06-21T15:40:27+08:00,RPA-alloy,0.41%,191.8MiB / 15.4GiB,1.22%,191kB / 862kB,575MB / 50MB,26
