timestamp,name,cpu_perc,mem_usage,mem_perc,net_io,block_io,pids
2026-06-21T15:39:10+08:00,rmqnamesrv,0.10%,267.6MiB / 15.4GiB,1.70%,2.43MB / 1.85MB,209MB / 258MB,81
2026-06-21T15:39:10+08:00,RPA-cadvisor,2.00%,236.7MiB / 15.4GiB,1.50%,3.62MB / 265MB,158MB / 20.2MB,28
2026-06-21T15:39:13+08:00,script-k6-run-3849d601cea9,1.45%,24.96MiB / 15.4GiB,0.16%,211kB / 90.3kB,4.1kB / 0B,25
2026-06-21T15:39:13+08:00,RPA-app,37.35%,102.4MiB / 2GiB,5.00%,534kB / 835kB,0B / 0B,8
2026-06-21T15:39:13+08:00,RPA-pgdb,2.25%,35.01MiB / 15.4GiB,0.22%,647kB / 435kB,24.8MB / 13MB,10
2026-06-21T15:39:13+08:00,RPA-redis,0.33%,11.61MiB / 15.4GiB,0.07%,157kB / 83.6kB,10.6MB / 81.9kB,7
2026-06-21T15:39:13+08:00,RPA-grafana,0.20%,116.3MiB / 15.4GiB,0.74%,23.5MB / 268kB,464MB / 110MB,25
2026-06-21T15:39:13+08:00,RPA-alloy,0.49%,176.3MiB / 15.4GiB,1.12%,178kB / 714kB,560MB / 49.8MB,26
2026-06-21T15:39:13+08:00,RPA-loki,0.59%,84.26MiB / 15.4GiB,0.53%,1.07MB / 573kB,319MB / 31.1MB,25
2026-06-21T15:39:13+08:00,rmqbroker,3.73%,1.283GiB / 15.4GiB,8.33%,1.44MB / 2.62MB,124MB / 333MB,259
2026-06-21T15:39:13+08:00,rmqdashboard,0.14%,532.4MiB / 15.4GiB,3.38%,1.58MB / 869kB,192MB / 177MB,66
2026-06-21T15:39:13+08:00,RPA-prometheus,0.53%,314.2MiB / 15.4GiB,1.99%,265MB / 3.58MB,264MB / 105MB,25
2026-06-21T15:39:13+08:00,RPA-minio,0.04%,112.8MiB / 15.4GiB,0.72%,496kB / 344kB,175MB / 28.9MB,25
2026-06-21T15:39:13+08:00,rmqnamesrv,2.35%,267.9MiB / 15.4GiB,1.70%,2.43MB / 1.85MB,209MB / 258MB,81
2026-06-21T15:39:13+08:00,RPA-cadvisor,1.65%,237.7MiB / 15.4GiB,1.51%,3.62MB / 265MB,158MB / 20.2MB,28
2026-06-21T15:39:16+08:00,script-k6-run-3849d601cea9,1.42%,25.07MiB / 15.4GiB,0.16%,268kB / 113kB,4.1kB / 0B,25
2026-06-21T15:39:16+08:00,RPA-app,38.63%,110.9MiB / 2GiB,5.42%,593kB / 925kB,0B / 0B,8
2026-06-21T15:39:16+08:00,RPA-pgdb,0.30%,35.13MiB / 15.4GiB,0.22%,664kB / 468kB,24.8MB / 13MB,10
2026-06-21T15:39:16+08:00,RPA-redis,0.33%,12.11MiB / 15.4GiB,0.08%,173kB / 87.9kB,10.6MB / 102kB,7
2026-06-21T15:39:16+08:00,RPA-grafana,0.11%,116.3MiB / 15.4GiB,0.74%,23.5MB / 268kB,464MB / 110MB,25
2026-06-21T15:39:16+08:00,RPA-alloy,0.50%,176MiB / 15.4GiB,1.12%,178kB / 718kB,560MB / 49.8MB,26
2026-06-21T15:39:16+08:00,RPA-loki,0.39%,83.55MiB / 15.4GiB,0.53%,1.08MB / 573kB,319MB / 31.1MB,25
2026-06-21T15:39:16+08:00,rmqbroker,4.03%,1.283GiB / 15.4GiB,8.33%,1.44MB / 2.62MB,124MB / 333MB,259
2026-06-21T15:39:16+08:00,rmqdashboard,0.06%,532.4MiB / 15.4GiB,3.38%,1.58MB / 869kB,192MB / 177MB,66
2026-06-21T15:39:16+08:00,RPA-prometheus,0.00%,313.9MiB / 15.4GiB,1.99%,265MB / 3.58MB,264MB / 105MB,25
2026-06-21T15:39:16+08:00,RPA-minio,0.02%,112.6MiB / 15.4GiB,0.71%,496kB / 344kB,175MB / 28.9MB,25
2026-06-21T15:39:16+08:00,rmqnamesrv,0.18%,263MiB / 15.4GiB,1.67%,2.43MB / 1.85MB,209MB / 258MB,81
2026-06-21T15:39:16+08:00,RPA-cadvisor,5.63%,277.4MiB / 15.4GiB,1.76%,3.62MB / 265MB,158MB / 20.2MB,28
2026-06-21T15:39:20+08:00,RPA-app,0.09%,107.4MiB / 2GiB,5.25%,623kB / 965kB,0B / 0B,8
2026-06-21T15:39:20+08:00,RPA-pgdb,0.00%,33.27MiB / 15.4GiB,0.21%,672kB / 481kB,24.8MB / 13MB,10
2026-06-21T15:39:20+08:00,RPA-redis,0.12%,10.86MiB / 15.4GiB,0.07%,180kB / 89.7kB,10.6MB / 115kB,7
2026-06-21T15:39:20+08:00,RPA-grafana,0.15%,116.3MiB / 15.4GiB,0.74%,23.5MB / 268kB,464MB / 110MB,25
2026-06-21T15:39:20+08:00,RPA-alloy,0.68%,179.8MiB / 15.4GiB,1.14%,179kB / 722kB,564MB / 49.8MB,26
2026-06-21T15:39:20+08:00,RPA-loki,0.38%,83.78MiB / 15.4GiB,0.53%,1.08MB / 574kB,319MB / 31.4MB,25
2026-06-21T15:39:20+08:00,rmqbroker,3.73%,1.282GiB / 15.4GiB,8.33%,1.44MB / 2.62MB,124MB / 333MB,259
2026-06-21T15:39:20+08:00,rmqdashboard,0.05%,532.4MiB / 15.4GiB,3.38%,1.59MB / 869kB,192MB / 177MB,66
2026-06-21T15:39:20+08:00,RPA-prometheus,0.45%,314.7MiB / 15.4GiB,2.00%,265MB / 3.58MB,264MB / 105MB,25
2026-06-21T15:39:20+08:00,RPA-minio,0.02%,112.6MiB / 15.4GiB,0.71%,497kB / 344kB,175MB / 28.9MB,25
2026-06-21T15:39:20+08:00,rmqnamesrv,0.11%,262.8MiB / 15.4GiB,1.67%,2.43MB / 1.86MB,209MB / 258MB,81
2026-06-21T15:39:20+08:00,RPA-cadvisor,2.23%,277.1MiB / 15.4GiB,1.76%,3.62MB / 265MB,158MB / 20.2MB,28
