timestamp,name,cpu_perc,mem_usage,mem_perc,net_io,block_io,pids
2026-06-21T16:48:04+08:00,rmqnamesrv,0.08%,127.2MiB / 15.4GiB,0.81%,3.36MB / 2.55MB,243MB / 481MB,81
2026-06-21T16:48:04+08:00,RPA-cadvisor,2.50%,274.2MiB / 15.4GiB,1.74%,5.02MB / 359MB,211MB / 20.7MB,28
2026-06-21T16:48:07+08:00,script-k6-run-53ec6405fdef,68.87%,285.8MiB / 15.4GiB,1.81%,81.5MB / 266MB,4.1kB / 0B,25
2026-06-21T16:48:07+08:00,RPA-app,148.41%,18.3MiB / 2GiB,0.89%,2.38GB / 1.98GB,0B / 69.6kB,9
2026-06-21T16:48:07+08:00,RPA-pgdb,1.86%,122.4MiB / 15.4GiB,0.78%,1.19GB / 9.07GB,57.3MB / 1.05GB,14
2026-06-21T16:48:07+08:00,RPA-redis,3.27%,8.605MiB / 15.4GiB,0.05%,473MB / 508MB,32.1MB / 12.4MB,7
2026-06-21T16:48:07+08:00,RPA-grafana,0.10%,158.1MiB / 15.4GiB,1.00%,23.6MB / 289kB,715MB / 142MB,25
2026-06-21T16:48:07+08:00,RPA-alloy,50.24%,207.8MiB / 15.4GiB,1.32%,5.2MB / 1.93GB,900MB / 72.3MB,27
2026-06-21T16:48:07+08:00,RPA-loki,8.35%,584.2MiB / 15.4GiB,3.71%,1.93GB / 788MB,674MB / 12.6GB,26
2026-06-21T16:48:07+08:00,rmqbroker,4.07%,1.125GiB / 15.4GiB,7.31%,2.37MB / 3.8MB,684MB / 993MB,324
2026-06-21T16:48:07+08:00,rmqdashboard,0.06%,416.9MiB / 15.4GiB,2.64%,2.21MB / 1.2MB,353MB / 475MB,66
2026-06-21T16:48:07+08:00,RPA-prometheus,0.09%,399.3MiB / 15.4GiB,2.53%,361MB / 5.07MB,349MB / 134MB,26
2026-06-21T16:48:07+08:00,RPA-minio,0.04%,178.6MiB / 15.4GiB,1.13%,810MB / 17.8MB,439MB / 1.24GB,53
2026-06-21T16:48:07+08:00,rmqnamesrv,0.09%,126.9MiB / 15.4GiB,0.81%,3.36MB / 2.55MB,243MB / 481MB,81
2026-06-21T16:48:07+08:00,RPA-cadvisor,5.42%,284.9MiB / 15.4GiB,1.81%,5.02MB / 359MB,211MB / 20.7MB,28
