timestamp,name,cpu_perc,mem_usage,mem_perc,net_io,block_io,pids
2026-06-21T16:46:33+08:00,rmqnamesrv,0.10%,125.4MiB / 15.4GiB,0.80%,3.34MB / 2.54MB,243MB / 480MB,81
2026-06-21T16:46:33+08:00,RPA-cadvisor,2.57%,267MiB / 15.4GiB,1.69%,4.98MB / 357MB,211MB / 20.7MB,28
2026-06-21T16:46:36+08:00,script-k6-run-abf0a9a627ca,156.16%,306.7MiB / 15.4GiB,1.95%,81.4MB / 108MB,0B / 0B,25
2026-06-21T16:46:36+08:00,RPA-app,72.43%,14.86MiB / 2GiB,0.73%,1.01GB / 725MB,0B / 41kB,9
2026-06-21T16:46:36+08:00,RPA-pgdb,0.00%,118.7MiB / 15.4GiB,0.75%,1.1GB / 8.39GB,57.3MB / 1.05GB,14
2026-06-21T16:46:36+08:00,RPA-redis,11.95%,8.828MiB / 15.4GiB,0.06%,349MB / 378MB,32.1MB / 12.3MB,7
2026-06-21T16:46:36+08:00,RPA-grafana,0.12%,132MiB / 15.4GiB,0.84%,23.6MB / 288kB,687MB / 142MB,25
2026-06-21T16:46:36+08:00,RPA-alloy,61.20%,198.1MiB / 15.4GiB,1.26%,5.02MB / 1.86GB,900MB / 72.1MB,27
2026-06-21T16:46:36+08:00,RPA-loki,15.94%,539.3MiB / 15.4GiB,3.42%,1.86GB / 768MB,674MB / 12.1GB,26
2026-06-21T16:46:36+08:00,rmqbroker,3.48%,1.11GiB / 15.4GiB,7.21%,2.33MB / 3.77MB,669MB / 991MB,324
2026-06-21T16:46:36+08:00,rmqdashboard,0.05%,417MiB / 15.4GiB,2.64%,2.19MB / 1.19MB,353MB / 474MB,66
2026-06-21T16:46:36+08:00,RPA-prometheus,0.11%,328.2MiB / 15.4GiB,2.08%,359MB / 5.03MB,349MB / 133MB,26
2026-06-21T16:46:36+08:00,RPA-minio,0.01%,178.2MiB / 15.4GiB,1.13%,790MB / 17.7MB,439MB / 1.21GB,53
2026-06-21T16:46:36+08:00,rmqnamesrv,0.10%,125.4MiB / 15.4GiB,0.80%,3.34MB / 2.54MB,243MB / 480MB,81
2026-06-21T16:46:36+08:00,RPA-cadvisor,2.59%,266.1MiB / 15.4GiB,1.69%,4.98MB / 357MB,211MB / 20.7MB,28
