timestamp,name,cpu_perc,mem_usage,mem_perc,net_io,block_io,pids
2026-06-21T16:47:25+08:00,rmqnamesrv,0.09%,125.9MiB / 15.4GiB,0.80%,3.35MB / 2.54MB,243MB / 481MB,81
2026-06-21T16:47:25+08:00,RPA-cadvisor,2.41%,286MiB / 15.4GiB,1.81%,5MB / 358MB,211MB / 20.7MB,28
2026-06-21T16:47:28+08:00,script-k6-run-121b6caf376c,81.13%,150.2MiB / 15.4GiB,0.95%,249MB / 29.1MB,0B / 0B,25
2026-06-21T16:47:28+08:00,RPA-app,86.07%,15.66MiB / 2GiB,0.76%,1.57GB / 1.29GB,0B / 57.3kB,9
2026-06-21T16:47:28+08:00,RPA-pgdb,39.10%,121MiB / 15.4GiB,0.77%,1.13GB / 8.64GB,57.3MB / 1.05GB,14
2026-06-21T16:47:28+08:00,RPA-redis,7.90%,8.848MiB / 15.4GiB,0.06%,420MB / 445MB,32.1MB / 12.4MB,7
2026-06-21T16:47:28+08:00,RPA-grafana,0.20%,155.8MiB / 15.4GiB,0.99%,23.6MB / 288kB,712MB / 142MB,25
2026-06-21T16:47:28+08:00,RPA-alloy,1.47%,202.7MiB / 15.4GiB,1.29%,5.12MB / 1.9GB,900MB / 72.2MB,27
2026-06-21T16:47:28+08:00,RPA-loki,12.34%,547.7MiB / 15.4GiB,3.47%,1.9GB / 778MB,674MB / 12.4GB,26
2026-06-21T16:47:28+08:00,rmqbroker,4.06%,1.119GiB / 15.4GiB,7.27%,2.35MB / 3.79MB,678MB / 992MB,324
2026-06-21T16:47:28+08:00,rmqdashboard,0.67%,418.4MiB / 15.4GiB,2.65%,2.2MB / 1.2MB,353MB / 475MB,66
2026-06-21T16:47:28+08:00,RPA-prometheus,0.11%,380.2MiB / 15.4GiB,2.41%,360MB / 5.05MB,349MB / 133MB,26
2026-06-21T16:47:28+08:00,RPA-minio,0.03%,179.6MiB / 15.4GiB,1.14%,799MB / 17.7MB,439MB / 1.22GB,53
2026-06-21T16:47:28+08:00,rmqnamesrv,0.24%,127.9MiB / 15.4GiB,0.81%,3.35MB / 2.55MB,243MB / 481MB,81
2026-06-21T16:47:28+08:00,RPA-cadvisor,2.04%,288.5MiB / 15.4GiB,1.83%,5MB / 358MB,211MB / 20.7MB,28
2026-06-21T16:47:31+08:00,RPA-app,0.03%,15.12MiB / 2GiB,0.74%,1.57GB / 1.29GB,0B / 57.3kB,9
2026-06-21T16:47:31+08:00,RPA-pgdb,0.01%,120.4MiB / 15.4GiB,0.76%,1.13GB / 8.64GB,57.3MB / 1.05GB,14
2026-06-21T16:47:31+08:00,RPA-redis,0.14%,8.602MiB / 15.4GiB,0.05%,420MB / 445MB,32.1MB / 12.4MB,7
2026-06-21T16:47:31+08:00,RPA-grafana,0.15%,155.8MiB / 15.4GiB,0.99%,23.6MB / 288kB,712MB / 142MB,25
2026-06-21T16:47:31+08:00,RPA-alloy,5.90%,202.2MiB / 15.4GiB,1.28%,5.12MB / 1.9GB,900MB / 72.2MB,27
2026-06-21T16:47:31+08:00,RPA-loki,5.85%,547.1MiB / 15.4GiB,3.47%,1.9GB / 778MB,674MB / 12.4GB,26
2026-06-21T16:47:31+08:00,rmqbroker,3.90%,1.119GiB / 15.4GiB,7.27%,2.35MB / 3.79MB,678MB / 992MB,324
2026-06-21T16:47:31+08:00,rmqdashboard,0.06%,416.9MiB / 15.4GiB,2.64%,2.21MB / 1.2MB,353MB / 475MB,66
2026-06-21T16:47:31+08:00,RPA-prometheus,0.03%,394MiB / 15.4GiB,2.50%,360MB / 5.05MB,349MB / 133MB,26
2026-06-21T16:47:31+08:00,RPA-minio,0.00%,179.6MiB / 15.4GiB,1.14%,799MB / 17.7MB,439MB / 1.22GB,53
2026-06-21T16:47:31+08:00,rmqnamesrv,0.12%,126.1MiB / 15.4GiB,0.80%,3.35MB / 2.55MB,243MB / 481MB,81
2026-06-21T16:47:31+08:00,RPA-cadvisor,1.84%,268.7MiB / 15.4GiB,1.70%,5.01MB / 359MB,211MB / 20.7MB,28
