timestamp,name,cpu_perc,mem_usage,mem_perc,net_io,block_io,pids
2026-06-21T16:47:13+08:00,rmqnamesrv,0.11%,125.8MiB / 15.4GiB,0.80%,3.35MB / 2.54MB,243MB / 481MB,81
2026-06-21T16:47:13+08:00,RPA-cadvisor,10.25%,228MiB / 15.4GiB,1.45%,4.99MB / 358MB,211MB / 20.7MB,28
2026-06-21T16:47:16+08:00,script-k6-run-866d3c54f2d9,7.25%,20.25MiB / 15.4GiB,0.13%,42.6MB / 1.21MB,0B / 0B,21
2026-06-21T16:47:16+08:00,RPA-app,11.67%,16.79MiB / 2GiB,0.82%,1.31GB / 994MB,0B / 53.2kB,9
2026-06-21T16:47:16+08:00,RPA-pgdb,285.94%,121.4MiB / 15.4GiB,0.77%,1.1GB / 8.43GB,57.3MB / 1.05GB,14
2026-06-21T16:47:16+08:00,RPA-redis,0.49%,8.621MiB / 15.4GiB,0.05%,404MB / 423MB,32.1MB / 12.4MB,7
2026-06-21T16:47:16+08:00,RPA-grafana,0.18%,132.6MiB / 15.4GiB,0.84%,23.6MB / 288kB,688MB / 142MB,25
2026-06-21T16:47:16+08:00,RPA-alloy,1.07%,197.2MiB / 15.4GiB,1.25%,5.09MB / 1.89GB,900MB / 72.2MB,27
2026-06-21T16:47:16+08:00,RPA-loki,6.53%,530.5MiB / 15.4GiB,3.36%,1.89GB / 778MB,674MB / 12.3GB,26
2026-06-21T16:47:16+08:00,rmqbroker,4.47%,1.117GiB / 15.4GiB,7.26%,2.35MB / 3.79MB,676MB / 992MB,324
2026-06-21T16:47:16+08:00,rmqdashboard,0.06%,417MiB / 15.4GiB,2.65%,2.2MB / 1.19MB,353MB / 475MB,66
2026-06-21T16:47:16+08:00,RPA-prometheus,0.13%,380.5MiB / 15.4GiB,2.41%,360MB / 5.05MB,349MB / 133MB,26
2026-06-21T16:47:16+08:00,RPA-minio,0.02%,179.6MiB / 15.4GiB,1.14%,799MB / 17.7MB,439MB / 1.22GB,53
2026-06-21T16:47:16+08:00,rmqnamesrv,0.12%,125.9MiB / 15.4GiB,0.80%,3.35MB / 2.54MB,243MB / 481MB,81
2026-06-21T16:47:16+08:00,RPA-cadvisor,2.00%,268.8MiB / 15.4GiB,1.71%,5MB / 358MB,211MB / 20.7MB,28
