timestamp,name,cpu_perc,mem_usage,mem_perc,net_io,block_io,pids
2026-06-21T16:47:39+08:00,rmqnamesrv,0.16%,126.4MiB / 15.4GiB,0.80%,3.36MB / 2.55MB,243MB / 481MB,81
2026-06-21T16:47:39+08:00,RPA-cadvisor,2.01%,273.5MiB / 15.4GiB,1.73%,5.01MB / 359MB,211MB / 20.7MB,28
2026-06-21T16:47:42+08:00,script-k6-run-ff6377808b7f,128.62%,130.2MiB / 15.4GiB,0.83%,239MB / 28.1MB,0B / 0B,25
2026-06-21T16:47:42+08:00,RPA-app,61.27%,15.68MiB / 2GiB,0.77%,1.83GB / 1.58GB,0B / 61.4kB,9
2026-06-21T16:47:42+08:00,RPA-pgdb,28.41%,123.2MiB / 15.4GiB,0.78%,1.16GB / 8.85GB,57.3MB / 1.05GB,14
2026-06-21T16:47:42+08:00,RPA-redis,5.67%,9.094MiB / 15.4GiB,0.06%,435MB / 467MB,32.1MB / 12.4MB,7
2026-06-21T16:47:42+08:00,RPA-grafana,0.13%,158.1MiB / 15.4GiB,1.00%,23.6MB / 289kB,715MB / 142MB,25
2026-06-21T16:47:42+08:00,RPA-alloy,28.67%,203MiB / 15.4GiB,1.29%,5.15MB / 1.91GB,900MB / 72.3MB,27
2026-06-21T16:47:42+08:00,RPA-loki,7.22%,544.3MiB / 15.4GiB,3.45%,1.91GB / 788MB,674MB / 12.4GB,26
2026-06-21T16:47:42+08:00,rmqbroker,3.56%,1.121GiB / 15.4GiB,7.28%,2.36MB / 3.8MB,681MB / 992MB,324
2026-06-21T16:47:42+08:00,rmqdashboard,0.06%,417MiB / 15.4GiB,2.64%,2.21MB / 1.2MB,353MB / 475MB,66
2026-06-21T16:47:42+08:00,RPA-prometheus,0.08%,394.2MiB / 15.4GiB,2.50%,360MB / 5.05MB,349MB / 133MB,26
2026-06-21T16:47:42+08:00,RPA-minio,0.02%,179.9MiB / 15.4GiB,1.14%,810MB / 17.8MB,439MB / 1.23GB,53
2026-06-21T16:47:42+08:00,rmqnamesrv,0.12%,126.2MiB / 15.4GiB,0.80%,3.36MB / 2.55MB,243MB / 481MB,81
2026-06-21T16:47:42+08:00,RPA-cadvisor,5.61%,288MiB / 15.4GiB,1.83%,5.01MB / 359MB,211MB / 20.7MB,28
