timestamp,name,cpu_perc,mem_usage,mem_perc,net_io,block_io,pids
2026-06-21T16:48:41+08:00,rmqnamesrv,0.15%,127.4MiB / 15.4GiB,0.81%,3.37MB / 2.56MB,243MB / 481MB,81
2026-06-21T16:48:41+08:00,RPA-cadvisor,3.43%,284.6MiB / 15.4GiB,1.81%,5.03MB / 360MB,211MB / 20.7MB,28
2026-06-21T16:48:44+08:00,script-k6-run-ba62038fdb57,220.72%,218.8MiB / 15.4GiB,1.39%,65.8MB / 114MB,958kB / 0B,25
2026-06-21T16:48:44+08:00,RPA-app,151.26%,17.39MiB / 2GiB,0.85%,2.64GB / 2.29GB,205kB / 81.9kB,9
2026-06-21T16:48:44+08:00,RPA-pgdb,0.00%,120.4MiB / 15.4GiB,0.76%,1.19GB / 9.07GB,57.3MB / 1.05GB,14
2026-06-21T16:48:44+08:00,RPA-redis,16.64%,8.867MiB / 15.4GiB,0.06%,496MB / 526MB,32.1MB / 12.4MB,7
2026-06-21T16:48:44+08:00,RPA-grafana,0.11%,158.1MiB / 15.4GiB,1.00%,23.6MB / 289kB,715MB / 142MB,25
2026-06-21T16:48:44+08:00,RPA-alloy,1.62%,197.2MiB / 15.4GiB,1.25%,5.27MB / 1.95GB,900MB / 72.4MB,27
2026-06-21T16:48:44+08:00,RPA-loki,6.96%,570.5MiB / 15.4GiB,3.62%,1.95GB / 810MB,674MB / 12.8GB,26
2026-06-21T16:48:44+08:00,rmqbroker,4.24%,1.128GiB / 15.4GiB,7.33%,2.38MB / 3.82MB,689MB / 994MB,324
2026-06-21T16:48:44+08:00,rmqdashboard,0.06%,417.1MiB / 15.4GiB,2.65%,2.22MB / 1.2MB,353MB / 475MB,66
2026-06-21T16:48:44+08:00,RPA-prometheus,4.90%,405.3MiB / 15.4GiB,2.57%,362MB / 5.08MB,349MB / 134MB,26
2026-06-21T16:48:44+08:00,RPA-minio,0.00%,179.2MiB / 15.4GiB,1.14%,831MB / 17.8MB,439MB / 1.26GB,53
2026-06-21T16:48:44+08:00,rmqnamesrv,0.16%,127.7MiB / 15.4GiB,0.81%,3.37MB / 2.56MB,243MB / 481MB,81
2026-06-21T16:48:44+08:00,RPA-cadvisor,58.47%,270.8MiB / 15.4GiB,1.72%,5.03MB / 360MB,211MB / 20.7MB,28
