timestamp,name,cpu_perc,mem_usage,mem_perc,net_io,block_io,pids
2026-06-21T16:46:21+08:00,rmqnamesrv,0.11%,125.2MiB / 15.4GiB,0.79%,3.33MB / 2.53MB,243MB / 480MB,81
2026-06-21T16:46:21+08:00,RPA-cadvisor,2.67%,229.1MiB / 15.4GiB,1.45%,4.98MB / 357MB,211MB / 20.7MB,28
2026-06-21T16:46:24+08:00,script-k6-run-1bca43f74d52,277.70%,241.6MiB / 15.4GiB,1.53%,71.1MB / 114MB,0B / 0B,25
2026-06-21T16:46:24+08:00,RPA-app,84.87%,14.46MiB / 2GiB,0.71%,874MB / 615MB,0B / 32.8kB,9
2026-06-21T16:46:24+08:00,RPA-pgdb,0.00%,118.7MiB / 15.4GiB,0.75%,1.1GB / 8.39GB,57.3MB / 1.05GB,14
2026-06-21T16:46:24+08:00,RPA-redis,13.56%,8.609MiB / 15.4GiB,0.05%,321MB / 356MB,32.1MB / 12.3MB,7
2026-06-21T16:46:24+08:00,RPA-grafana,0.13%,132MiB / 15.4GiB,0.84%,23.6MB / 288kB,687MB / 142MB,25
2026-06-21T16:46:24+08:00,RPA-alloy,18.15%,206MiB / 15.4GiB,1.31%,4.99MB / 1.85GB,900MB / 72MB,27
2026-06-21T16:46:24+08:00,RPA-loki,15.65%,536.1MiB / 15.4GiB,3.40%,1.85GB / 760MB,674MB / 12.1GB,26
2026-06-21T16:46:24+08:00,rmqbroker,3.77%,1.107GiB / 15.4GiB,7.19%,2.33MB / 3.76MB,666MB / 991MB,324
2026-06-21T16:46:24+08:00,rmqdashboard,0.05%,416.9MiB / 15.4GiB,2.64%,2.19MB / 1.19MB,353MB / 474MB,66
2026-06-21T16:46:24+08:00,RPA-prometheus,0.10%,327.4MiB / 15.4GiB,2.08%,358MB / 5.02MB,349MB / 133MB,26
2026-06-21T16:46:24+08:00,RPA-minio,0.01%,177.8MiB / 15.4GiB,1.13%,782MB / 17.7MB,439MB / 1.2GB,53
2026-06-21T16:46:24+08:00,rmqnamesrv,0.13%,125.3MiB / 15.4GiB,0.79%,3.33MB / 2.53MB,243MB / 480MB,81
2026-06-21T16:46:24+08:00,RPA-cadvisor,2.51%,229.4MiB / 15.4GiB,1.45%,4.98MB / 357MB,211MB / 20.7MB,28
