timestamp,name,cpu_perc,mem_usage,mem_perc,net_io,block_io,pids
2026-06-21T16:46:58+08:00,rmqnamesrv,0.19%,125.9MiB / 15.4GiB,0.80%,3.34MB / 2.54MB,243MB / 481MB,81
2026-06-21T16:46:58+08:00,RPA-cadvisor,5.58%,227.7MiB / 15.4GiB,1.44%,4.99MB / 357MB,211MB / 20.7MB,28
2026-06-21T16:47:01+08:00,RPA-app,0.08%,14.12MiB / 2GiB,0.69%,1.26GB / 940MB,0B / 53.2kB,9
2026-06-21T16:47:01+08:00,RPA-pgdb,0.00%,118.7MiB / 15.4GiB,0.75%,1.1GB / 8.39GB,57.3MB / 1.05GB,14
2026-06-21T16:47:01+08:00,RPA-redis,0.16%,8.602MiB / 15.4GiB,0.05%,404MB / 423MB,32.1MB / 12.4MB,7
2026-06-21T16:47:01+08:00,RPA-grafana,0.17%,132.6MiB / 15.4GiB,0.84%,23.6MB / 288kB,688MB / 142MB,25
2026-06-21T16:47:01+08:00,RPA-alloy,0.88%,207.7MiB / 15.4GiB,1.32%,5.06MB / 1.88GB,900MB / 72.1MB,27
2026-06-21T16:47:01+08:00,RPA-loki,7.69%,549.6MiB / 15.4GiB,3.49%,1.88GB / 768MB,674MB / 12.2GB,26
2026-06-21T16:47:01+08:00,rmqbroker,4.10%,1.114GiB / 15.4GiB,7.23%,2.34MB / 3.78MB,673MB / 991MB,324
2026-06-21T16:47:01+08:00,rmqdashboard,0.05%,417MiB / 15.4GiB,2.65%,2.2MB / 1.19MB,353MB / 475MB,66
2026-06-21T16:47:01+08:00,RPA-prometheus,0.09%,366.1MiB / 15.4GiB,2.32%,360MB / 5.04MB,349MB / 133MB,26
2026-06-21T16:47:01+08:00,RPA-minio,0.03%,179.3MiB / 15.4GiB,1.14%,790MB / 17.7MB,439MB / 1.21GB,53
2026-06-21T16:47:01+08:00,rmqnamesrv,0.13%,125.7MiB / 15.4GiB,0.80%,3.34MB / 2.54MB,243MB / 481MB,81
2026-06-21T16:47:01+08:00,RPA-cadvisor,5.70%,264.4MiB / 15.4GiB,1.68%,4.99MB / 358MB,211MB / 20.7MB,28
